Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;0000-00;NULL;15;m;12608053;NULL;NULL;NULL;0
;0000-00;1;15;m;12608053;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12620013;6;NULL;.00;0
;0000-00;NULL;15;m;12620013;6;NULL;.00;0
;0000-00;NULL;15;m;12620013;6;NULL;.00;0
;0000-00;NULL;15;m;12620013;6;NULL;.00;0
;0000-00;7;15;m;12620013;6;NULL;.00;0
;0000-00;7;15;m;12620013;6;NULL;.00;0
;0000-00;1;15;m;12620013;6;NULL;.00;0
;0000-00;1;15;m;12620013;6;NULL;.00;0
;0000-00;1;15;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12620013;NULL;NULL;NULL;0
;0000-00;1;15;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12620013;NULL;NULL;NULL;0
;0000-00;1;15;m;12696024;6;NULL;5.00;0
;0000-00;NULL;15;m;12696024;6;NULL;5.00;0
;0000-00;NULL;16;m;12522013;6;NULL;.00;0
;0000-00;1;16;m;12541013;6;NULL;.00;0
;0000-00;2;16;m;12587024;6;NULL;.00;0
;0000-00;NULL;16;m;12587024;6;NULL;.00;0
;0000-00;NULL;16;m;12591013;1;NULL;.00;0
;0000-00;NULL;16;m;12591013;5;NULL;.00;0
;0000-00;1;16;m;12591013;1;NULL;.00;0
;0000-00;1;16;m;12591013;5;NULL;.00;0
;0000-00;7;16;m;12604013;6;NULL;.00;0
;0000-00;1;17;m;12620013;NULL;NULL;NULL;0
;0000-00;1;17;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12621023;6;NULL;250.00;0
;0000-00;NULL;17;m;12621023;6;NULL;.00;0
;0000-00;NULL;17;m;12621023;6;NULL;250.00;0
;0000-00;NULL;17;m;12621023;6;NULL;.00;0
;0000-00;NULL;18;m;12587013;6;NULL;.00;0
;0000-00;2;18;m;12587013;6;NULL;.00;0
;0000-00;NULL;18;m;12596013;6;NULL;.00;0
;0000-00;1;18;m;12604024;NULL;NULL;NULL;0
;0000-00;1;18;m;12604024;6;NULL;.00;0
;0000-00;1;18;m;12604024;6;NULL;.00;0
;0000-00;NULL;18;m;12604024;6;NULL;.00;0
;0000-00;NULL;18;m;12604024;6;NULL;.00;0
;0000-00;NULL;18;m;12604024;6;NULL;.00;0
;0000-00;1;18;m;12604024;6;NULL;.00;0
;0000-00;NULL;18;m;12604024;6;NULL;.00;0
;0000-00;NULL;18;m;12604024;6;NULL;.00;0
;0000-00;NULL;18;m;12605017;6;NULL;.00;0
;0000-00;NULL;18;m;12605017;6;NULL;.00;0
;0000-00;NULL;18;m;12605017;6;NULL;.00;0
;0000-00;NULL;18;m;12611054;6;NULL;100.00;0
;0000-00;1;18;m;12611054;6;NULL;100.00;0
;0000-00;1;18;m;12611054;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12611054;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12611054;NULL;NULL;NULL;0
;0000-00;7;18;m;12611054;6;NULL;500.00;0
;0000-00;NULL;18;m;12611054;6;NULL;500.00;0
;0000-00;NULL;18;m;12611054;6;NULL;500.00;0
;0000-00;NULL;18;m;12611054;6;NULL;.00;0
;0000-00;NULL;18;m;12611054;6;NULL;.00;0
;0000-00;1;18;m;12611054;6;NULL;.00;0
;0000-00;NULL;18;m;12620013;6;NULL;.00;0
;0000-00;7;18;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12620013;NULL;NULL;NULL;0
;0000-00;7;18;m;12620013;6;NULL;.00;0
;0000-00;NULL;18;m;12620013;6;NULL;.00;0
;0000-00;1;18;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12620013;NULL;NULL;NULL;0
;0000-00;1;18;m;12620013;NULL;NULL;NULL;0
;0000-00;1;18;m;12643013;6;NULL;.00;0
;0000-00;NULL;18;m;12643013;6;NULL;.00;0
;0000-00;0;18;m;12643013;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12643013;6;NULL;.00;0
;0000-00;NULL;18;m;12647023;6;NULL;.00;0
;0000-00;NULL;18;m;12647023;6;NULL;.00;0
;0000-00;1;17;m;12696024;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12522013;6;NULL;.00;0
;0000-00;NULL;18;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12522013;6;NULL;.00;0
;0000-00;NULL;18;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12522013;6;NULL;.00;0
;0000-00;NULL;18;m;12522013;NULL;NULL;NULL;0
;0000-00;7;18;m;12524013;6;NULL;.00;0
;0000-00;2;18;m;12586016;6;NULL;.00;0
;0000-00;NULL;16;m;12586023;6;NULL;.00;0
;0000-00;2;16;m;12586023;6;NULL;.00;0
;0000-00;NULL;19;m;12522013;6;NULL;.00;0
;0000-00;1;19;m;12522013;6;NULL;.00;0
;0000-00;1;19;m;12522013;6;NULL;.00;0
;0000-00;NULL;19;m;12522013;6;NULL;.00;0
;0000-00;1;19;m;12541013;6;NULL;20.00;0
;0000-00;2;19;m;12586013;6;NULL;.00;0
;0000-00;NULL;19;m;12586013;6;NULL;.00;0
;0000-00;2;19;m;12587013;6;NULL;.00;0
;0000-00;NULL;19;m;12587013;6;NULL;.00;0
;0000-00;NULL;19;m;12587013;6;NULL;.00;0
;0000-00;2;19;m;12587013;6;NULL;.00;0
;0000-00;NULL;19;m;12587013;6;NULL;.00;0
;0000-00;NULL;19;m;12587013;6;NULL;.00;0
;0000-00;2;19;m;12587016;6;NULL;.00;0
;0000-00;2;19;m;12587016;6;NULL;.00;0
;0000-00;NULL;19;m;12587016;6;NULL;.00;0
;0000-00;NULL;19;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12591013;NULL;NULL;NULL;0
;0000-00;1;19;m;12604024;6;NULL;.00;0
;0000-00;NULL;19;m;12604024;NULL;NULL;NULL;0
;0000-00;7;19;m;12604024;NULL;NULL;NULL;0
;0000-00;7;19;m;12604024;6;NULL;.00;0
;0000-00;NULL;19;m;12604024;6;NULL;.00;0
;0000-00;NULL;19;m;12604024;NULL;NULL;NULL;0
;0000-00;1;19;m;12604024;NULL;NULL;NULL;0
;0000-00;7;19;m;12604024;6;NULL;.00;0
;0000-00;NULL;19;m;12604024;6;NULL;.00;0
;0000-00;NULL;19;m;12604024;6;NULL;.00;0
;0000-00;7;19;m;12604024;6;NULL;.00;0
;0000-00;NULL;19;m;12604024;6;NULL;.00;0
;0000-00;1;19;m;12611054;6;NULL;13.00;0
;0000-00;NULL;19;m;12611054;6;NULL;13.00;0
;0000-00;NULL;19;m;12611054;6;NULL;13.00;0
;0000-00;NULL;19;m;12611054;6;NULL;.00;0
;0000-00;7;19;m;12611054;6;NULL;.00;0
;0000-00;1;19;m;12613034;6;NULL;.00;0
;0000-00;NULL;19;m;12613034;6;NULL;.00;0
;0000-00;NULL;19;m;12613034;6;NULL;.00;0
;0000-00;NULL;19;m;12709013;6;NULL;.00;0
;0000-00;NULL;19;m;12709013;6;NULL;.00;0
;0000-00;2;19;m;12723016;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12723016;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12723016;NULL;NULL;NULL;0
;0000-00;1;20;m;12515013;6;NULL;.00;0
;0000-00;NULL;20;m;12522013;NULL;NULL;NULL;0
;0000-00;1;20;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12522013;NULL;NULL;NULL;0
;0000-00;1;20;m;12522013;6;NULL;.00;0
;0000-00;NULL;20;m;12522013;6;NULL;.00;0
;0000-00;1;20;m;12522013;6;NULL;.00;0
;0000-00;1;20;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12643013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12643013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12643013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12643043;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12643043;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12643043;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12643043;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12643043;6;NULL;.00;0
;0000-00;NULL;NULL;m;12643043;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12628013;6;NULL;1000.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;1;NULL;m;12611054;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611054;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;1000.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12609013;6;NULL;.00;0
;0000-00;7;NULL;m;12609013;6;NULL;50.00;0
;0000-00;1;NULL;m;12628013;6;NULL;1000.00;0
;0000-00;NULL;NULL;m;12604024;6;NULL;.00;0
;0000-00;7;NULL;m;12604024;6;NULL;.00;0
;0000-00;1;NULL;m;12535016;NULL;NULL;NULL;0
;0000-00;7;NULL;m;12541013;6;NULL;.00;0
;0000-00;7;NULL;m;12541013;6;NULL;300.00;0
;0000-00;NULL;NULL;m;12541013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12541013;6;NULL;300.00;0
;0000-00;7;NULL;m;12604024;NULL;NULL;.00;0
;0000-00;NULL;NULL;m;12596024;6;NULL;.00;0
;0000-00;1;19;m;12605014;6;NULL;.00;0
;0000-00;NULL;19;m;12605014;6;NULL;.00;0
;0000-00;1;19;m;12605014;6;NULL;NULL;0
;0000-00;NULL;19;m;12605014;6;NULL;NULL;0
;0000-00;1;19;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12573013;NULL;NULL;NULL;0
;0000-00;1;20;m;12573013;NULL;NULL;NULL;0
;0000-00;0;20;m;12586013;6;NULL;88.00;0
;0000-00;1;20;m;12590016;6;NULL;.00;0
;0000-00;1;20;m;12590016;6;NULL;100.00;0
;0000-00;NULL;20;m;12590016;6;NULL;.00;0
;0000-00;NULL;20;m;12590016;6;NULL;100.00;0
;0000-00;NULL;20;m;12590016;6;NULL;.00;0
;0000-00;NULL;20;m;12590016;6;NULL;100.00;0
;0000-00;NULL;20;m;12590016;6;NULL;.00;0
;0000-00;NULL;20;m;12590016;6;NULL;100.00;0
;0000-00;7;20;m;12604024;6;NULL;300.00;0
;0000-00;NULL;20;m;12604024;6;NULL;300.00;0
;0000-00;7;20;m;12604024;6;NULL;.00;0
;0000-00;NULL;20;m;12604024;6;NULL;.00;0
;0000-00;NULL;20;m;12608053;6;NULL;.00;0
;0000-00;NULL;20;m;12608053;6;NULL;.00;0
;0000-00;NULL;20;m;12608053;6;NULL;.00;0
;0000-00;NULL;20;m;12608053;6;NULL;.00;0
;0000-00;NULL;20;m;12608053;6;NULL;.00;0
;0000-00;NULL;20;m;12611013;6;NULL;.00;0
;0000-00;1;20;m;12611013;6;NULL;.00;0
;0000-00;NULL;20;m;12611013;6;NULL;.00;0
;0000-00;NULL;20;m;12611013;6;NULL;.00;0
;0000-00;0;20;m;12611013;6;NULL;.00;0
;0000-00;NULL;20;m;12611013;6;NULL;.00;0
;0000-00;NULL;20;m;12617013;6;NULL;.00;0
;0000-00;NULL;20;m;12617013;6;NULL;.00;0
;0000-00;1;20;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12620013;NULL;NULL;NULL;0
;0000-00;1;20;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12620013;NULL;NULL;NULL;0
;0000-00;1;20;m;12620013;6;NULL;.00;0
;0000-00;1;20;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12620013;NULL;NULL;NULL;0
;0000-00;2;20;m;12651033;6;NULL;.00;0
;0000-00;NULL;20;m;12651033;6;NULL;.00;0
;0000-00;NULL;20;m;12651033;6;NULL;.00;0
;0000-00;2;20;m;12651033;6;NULL;.00;0
;0000-00;NULL;20;m;12683043;6;NULL;.00;0
;0000-00;NULL;20;m;12683043;6;NULL;.00;0
;0000-00;NULL;20;m;12683043;6;NULL;.00;0
;0000-00;NULL;20;m;12683043;6;NULL;.00;0
;0000-00;NULL;20;m;12696024;6;NULL;.00;0
;0000-00;1;20;m;12699037;6;NULL;.00;0
;0000-00;NULL;20;m;12699037;6;NULL;.00;0
;0000-00;NULL;20;m;12723013;6;NULL;.00;0
;0000-00;NULL;20;m;12723013;6;NULL;.00;0
;0000-00;0;20;m;12723013;6;NULL;.00;0
;0000-00;NULL;20;m;12723013;6;NULL;.00;0
;0000-00;NULL;20;m;12728013;6;NULL;.00;0
;0000-00;0;20;m;12728013;6;NULL;.00;0
;0000-00;NULL;20;m;12728013;6;NULL;.00;0
;0000-00;NULL;21;m;12522013;6;NULL;.00;0
;0000-00;1;21;m;12522013;6;NULL;.00;0
;0000-00;1;21;m;12522013;6;NULL;74.99;0
;0000-00;NULL;21;m;12522013;6;NULL;74.99;0
;0000-00;NULL;21;m;12522013;6;NULL;.00;0
;0000-00;1;21;m;12522013;6;NULL;.00;0
;0000-00;1;21;m;12522013;6;NULL;.00;0
;0000-00;NULL;21;m;12522013;6;NULL;.00;0
;0000-00;NULL;21;m;12522013;6;NULL;74.99;0
;0000-00;1;21;m;12522024;6;NULL;40.00;0
;0000-00;NULL;21;m;12522024;6;NULL;40.00;0
;0000-00;1;21;m;12522024;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12522024;NULL;NULL;NULL;0
;0000-00;1;21;m;12522027;6;NULL;128.00;0
;0000-00;NULL;21;m;12522027;6;NULL;128.00;0
;0000-00;NULL;21;m;12522027;6;NULL;128.00;0
;0000-00;1;21;m;12535016;6;NULL;.00;0
;0000-00;NULL;21;m;12535016;6;NULL;.00;0
;0000-00;1;21;m;12541013;6;NULL;.00;0
;0000-00;NULL;21;m;12541013;6;NULL;.00;0
;0000-00;2;21;m;12587024;6;NULL;.00;0
;0000-00;1;21;m;12591013;6;NULL;.00;0
;0000-00;NULL;21;m;12591013;6;NULL;.00;0
;0000-00;1;21;m;12591013;6;NULL;.00;0
;0000-00;NULL;21;m;12604013;6;NULL;.00;0
;0000-00;1;21;m;12604013;6;NULL;.00;0
;0000-00;NULL;21;m;12604013;6;NULL;.00;0
;0000-00;NULL;21;m;12604013;6;NULL;.00;0
;0000-00;NULL;21;m;12604016;6;NULL;.00;0
;0000-00;1;21;m;12604024;6;NULL;.00;0
;0000-00;7;21;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12604024;NULL;NULL;NULL;0
;0000-00;1;21;m;12604024;6;NULL;490.00;0
;0000-00;NULL;21;m;12604024;6;NULL;490.00;0
;0000-00;7;21;m;12604024;6;NULL;.00;0
;0000-00;NULL;21;m;12604024;6;NULL;.00;0
;0000-00;7;21;m;12604024;6;NULL;.00;0
;0000-00;NULL;21;m;12604024;6;NULL;.00;0
;0000-00;NULL;21;m;12611054;6;NULL;300.00;0
;0000-00;1;21;m;12611054;6;NULL;3176.85;0
;0000-00;NULL;21;m;12611054;6;NULL;3176.85;0
;0000-00;1;21;m;12611054;6;NULL;550.00;0
;0000-00;NULL;21;m;12611054;6;NULL;550.00;0
;0000-00;NULL;21;m;12611054;6;NULL;550.00;0
;0000-00;NULL;21;m;12617024;6;NULL;.00;0
;0000-00;NULL;21;m;12617024;6;NULL;.00;0
;0000-00;NULL;21;m;12617034;6;NULL;.69;0
;0000-00;NULL;21;m;12617034;6;NULL;.69;0
;0000-00;1;21;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12628013;6;NULL;.00;0
;0000-00;NULL;21;m;12628013;6;NULL;.00;0
;0000-00;7;21;m;12649013;NULL;NULL;NULL;0
;0000-00;2;21;m;12651033;6;NULL;9500.00;0
;0000-00;NULL;21;m;12651033;6;NULL;9500.00;0
;0000-00;2;21;m;12651033;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12651033;NULL;NULL;NULL;0
;0000-00;2;21;m;12651033;6;NULL;.00;0
;0000-00;NULL;21;m;12651033;6;NULL;.00;0
;0000-00;NULL;21;m;12651033;6;NULL;.00;0
;0000-00;2;21;m;12651033;6;NULL;.00;0
;0000-00;NULL;21;m;12651033;6;NULL;.00;0
;0000-00;NULL;21;m;12696013;6;NULL;23000.00;0
;0000-00;NULL;21;m;12696013;6;NULL;23000.00;0
;0000-00;NULL;21;m;12696024;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12696024;6;NULL;.00;0
;0000-00;1;21;m;12700013;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12700013;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12700013;6;NULL;40.00;0
;0000-00;NULL;21;m;12700013;NULL;NULL;NULL;0
;0000-00;2;21;m;12700013;6;NULL;40.00;0
;0000-00;NULL;21;m;12709013;6;NULL;700.00;0
;0000-00;NULL;21;m;12709013;6;NULL;700.00;0
;0000-00;1;21;m;12605014;6;NULL;.00;0
;0000-00;NULL;21;m;12605014;6;NULL;.00;0
;0000-00;NULL;21;m;12605014;6;NULL;.00;0
;0000-00;NULL;21;m;12605014;6;NULL;.00;0
;0000-00;7;21;m;12606013;NULL;NULL;67730.00;0
;0000-00;NULL;21;m;12606013;NULL;NULL;67730.00;0
;0000-00;NULL;21;m;12608013;6;NULL;.00;0
;0000-00;NULL;21;m;12611013;6;NULL;.00;0
;0000-00;NULL;21;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12611013;6;NULL;.00;0
;0000-00;NULL;21;m;12611013;6;NULL;200.00;0
;0000-00;NULL;21;m;12611013;6;NULL;1.00;0
;0000-00;1;21;m;12611016;6;NULL;.00;0
;0000-00;NULL;21;m;12611016;6;NULL;.00;0
;0000-00;NULL;21;m;12611016;6;NULL;.00;0
;0000-00;1;21;m;12611016;6;NULL;.00;0
;0000-00;7;21;m;12611054;6;NULL;300.00;0
;0000-00;1;22;m;12541013;6;NULL;.00;0
;0000-00;NULL;22;m;12541013;6;NULL;.00;0
;0000-00;NULL;22;m;12570013;6;NULL;40.00;0
;0000-00;2;22;m;12586013;6;NULL;600.00;0
;0000-00;NULL;22;m;12586013;6;NULL;600.00;0
;0000-00;NULL;22;m;12587024;6;NULL;.00;0
;0000-00;2;22;m;12587024;6;NULL;.00;0
;0000-00;1;22;m;12590013;6;NULL;200.00;0
;0000-00;NULL;22;m;12590013;6;NULL;200.00;0
;0000-00;1;22;m;12591013;6;NULL;.00;0
;0000-00;NULL;22;m;12591013;6;NULL;.00;0
;0000-00;NULL;22;m;12591013;6;NULL;.00;0
;0000-00;1;22;m;12594013;6;NULL;203000.00;0
;0000-00;NULL;22;m;12594013;6;NULL;203000.00;0
;0000-00;NULL;22;m;12594013;6;NULL;203000.00;0
;0000-00;NULL;22;m;12604013;6;NULL;.00;0
;0000-00;1;22;m;12522013;6;NULL;.00;0
;0000-00;NULL;22;m;12522013;6;NULL;.00;0
;0000-00;NULL;22;m;12522013;6;NULL;.00;0
;0000-00;7;22;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;22;m;12522013;NULL;NULL;NULL;0
;0000-00;1;22;m;12522013;NULL;NULL;NULL;0
;0000-00;1;22;m;12522024;NULL;NULL;NULL;0
;0000-00;1;22;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;22;m;12604013;NULL;NULL;NULL;0
;0000-00;1;22;m;12604024;6;NULL;1000.00;0
;0000-00;NULL;22;m;12604024;6;NULL;1000.00;0
;0000-00;1;22;m;12604024;6;NULL;.00;0
;0000-00;NULL;22;m;12604024;6;NULL;.00;0
;0000-00;7;22;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;22;m;12604024;6;NULL;15.00;0
;0000-00;1;22;m;12604024;6;NULL;15.00;0
;0000-00;7;22;m;12604024;6;NULL;.00;0
;0000-00;NULL;22;m;12604024;6;NULL;.00;0
;0000-00;7;22;m;12604027;6;NULL;.00;0
;0000-00;NULL;22;m;12604027;6;NULL;.00;0
;0000-00;1;22;m;12605014;6;NULL;4500.00;0
;0000-00;NULL;22;m;12605014;6;NULL;4500.00;0
;0000-00;7;22;m;12605014;6;NULL;400.00;0
;0000-00;1;22;m;12605014;6;NULL;.00;0
;0000-00;NULL;22;m;12605014;6;NULL;.00;0
;0000-00;7;20;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12604024;NULL;NULL;NULL;0
;0000-00;1;22;m;12608024;NULL;NULL;NULL;0
;0000-00;NULL;22;m;12608024;NULL;NULL;NULL;0
;0000-00;NULL;22;m;12608024;NULL;NULL;NULL;0
;0000-00;2;22;m;12651033;NULL;NULL;NULL;0
;0000-00;NULL;22;m;12651033;NULL;NULL;NULL;0
;0000-00;2;22;m;12651033;6;NULL;65.57;0
;0000-00;2;22;m;12651033;6;NULL;131.07;0
;0000-00;2;22;m;12651033;6;NULL;131.53;0
;0000-00;2;22;m;12651033;6;NULL;216.13;0
;0000-00;2;22;m;12651033;6;NULL;227.00;0
;0000-00;2;22;m;12651033;6;NULL;263.05;0
;0000-00;2;22;m;12651033;6;NULL;313.11;0
;0000-00;2;22;m;12651033;6;NULL;328.81;0
;0000-00;2;22;m;12651033;6;NULL;338.99;0
;0000-00;2;22;m;12651033;6;NULL;394.58;0
;0000-00;2;22;m;12651033;6;NULL;461.62;0
;0000-00;2;22;m;12651033;6;NULL;470.49;0
;0000-00;2;22;m;12651033;6;NULL;473.31;0
;0000-00;2;22;m;12651033;6;NULL;526.10;0
;0000-00;2;22;m;12651033;6;NULL;536.00;0
;0000-00;2;22;m;12651033;6;NULL;657.63;0
;0000-00;2;22;m;12651033;6;NULL;723.21;0
;0000-00;2;22;m;12651033;6;NULL;789.15;0
;0000-00;NULL;22;m;12651033;6;NULL;65.57;0
;0000-00;NULL;22;m;12651033;6;NULL;131.07;0
;0000-00;NULL;22;m;12651033;6;NULL;131.53;0
;0000-00;NULL;22;m;12651033;6;NULL;216.13;0
;0000-00;NULL;22;m;12651033;6;NULL;227.00;0
;0000-00;NULL;22;m;12651033;6;NULL;263.05;0
;0000-00;NULL;22;m;12651033;6;NULL;313.11;0
;0000-00;NULL;22;m;12651033;6;NULL;328.81;0
;0000-00;NULL;22;m;12651033;6;NULL;338.99;0
;0000-00;NULL;22;m;12651033;6;NULL;394.58;0
;0000-00;NULL;22;m;12651033;6;NULL;461.62;0
;0000-00;NULL;22;m;12651033;6;NULL;470.49;0
;0000-00;NULL;22;m;12651033;6;NULL;473.31;0
;0000-00;NULL;22;m;12651033;6;NULL;526.10;0
;0000-00;NULL;22;m;12651033;6;NULL;536.00;0
;0000-00;NULL;22;m;12651033;6;NULL;657.63;0
;0000-00;NULL;22;m;12651033;6;NULL;723.21;0
;0000-00;NULL;22;m;12651033;6;NULL;789.15;0
;0000-00;NULL;22;m;12684033;6;NULL;6000.00;0
;0000-00;1;22;m;12696027;6;NULL;.00;0
;0000-00;NULL;22;m;12696027;6;NULL;.00;0
;0000-00;1;22;m;12699034;6;NULL;2530.00;0
;0000-00;NULL;22;m;12699034;6;NULL;2530.00;0
;0000-00;NULL;22;m;12699034;6;NULL;2530.00;0
;0000-00;1;22;m;12714034;NULL;NULL;NULL;0
;0000-00;NULL;22;m;12714034;NULL;NULL;NULL;0
;0000-00;2;22;m;12723013;6;NULL;.00;0
;0000-00;NULL;22;m;12723013;6;NULL;.00;0
;0000-00;NULL;22;m;12723013;6;NULL;.00;0
;0000-00;1;22;m;12611013;6;NULL;49.34;0
;0000-00;NULL;22;m;12611013;6;NULL;49.34;0
;0000-00;1;22;m;12611013;6;NULL;.00;0
;0000-00;NULL;22;m;12611013;6;NULL;.00;0
;0000-00;NULL;22;m;12611013;6;NULL;.00;0
;0000-00;NULL;22;m;12611013;6;NULL;.00;0
;0000-00;1;22;m;12611013;6;NULL;.00;0
;0000-00;1;22;m;12611016;6;NULL;.00;0
;0000-00;NULL;22;m;12611016;6;NULL;.00;0
;0000-00;NULL;22;m;12611016;6;NULL;.00;0
;0000-00;1;22;m;12611054;6;NULL;.00;0
;0000-00;NULL;22;m;12611054;6;NULL;.00;0
;0000-00;NULL;22;m;12611054;6;NULL;.00;0
;0000-00;1;22;m;12617013;NULL;NULL;NULL;0
;0000-00;NULL;22;m;12620013;6;NULL;.00;0
;0000-00;1;22;m;12620013;6;NULL;50.00;0
;0000-00;NULL;22;m;12620013;6;NULL;50.00;0
;0000-00;2;22;m;12620013;6;NULL;.00;0
;0000-00;NULL;22;m;12620013;6;NULL;.00;0
;0000-00;1;22;m;12628034;NULL;NULL;NULL;0
;0000-00;7;23;m;12522013;6;NULL;.00;0
;0000-00;NULL;23;m;12522013;6;NULL;.00;0
;0000-00;1;23;m;12522013;6;NULL;.00;0
;0000-00;NULL;23;m;12522013;6;NULL;.00;0
;0000-00;NULL;23;m;12522013;6;NULL;.00;0
;0000-00;1;23;m;12522013;6;NULL;.00;0
;0000-00;NULL;23;m;12522013;6;NULL;.00;0
;0000-00;NULL;23;m;12522024;NULL;NULL;NULL;0
;0000-00;7;23;m;12527013;6;NULL;feb.49;0
;0000-00;NULL;23;m;12527013;6;NULL;feb.49;0
;0000-00;NULL;23;m;12535027;6;NULL;.00;0
;0000-00;NULL;23;m;12535027;6;NULL;.00;0
;0000-00;NULL;45;m;12586013;6;NULL;.00;0
;0000-00;2;45;m;12591013;6;NULL;150.00;0
;0000-00;NULL;45;m;12591013;6;NULL;150.00;0
;0000-00;1;45;m;12591016;6;NULL;30.00;0
;0000-00;1;45;m;12591034;6;NULL;.00;0
;0000-00;NULL;45;m;12591034;6;NULL;.00;0
;0000-00;1;45;m;12591034;6;NULL;150.00;0
;0000-00;NULL;45;m;12591034;6;NULL;150.00;0
;0000-00;7;45;m;12592023;6;NULL;.00;0
;0000-00;NULL;45;m;12592023;6;NULL;.00;0
;0000-00;1;45;m;12594013;6;NULL;200.00;0
;0000-00;NULL;45;m;12594013;6;NULL;200.00;0
;0000-00;NULL;45;m;12594013;6;NULL;200.00;0
;0000-00;1;45;m;12594013;6;NULL;200.00;0
;0000-00;NULL;45;m;12594013;6;NULL;200.00;0
