Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;2015-10;2;49;m;KZ-1;307031;6;0;7255.00;D0981
;2017-10;1;38;m;KZ-1B;213020;6;0;NULL;D0981
;2017-10;2;38;ž;KZ-1;323010;NULL;0;NULL;D0981
;2014-2;1;51;m;KZ-1;122010;6;0;.00;D0981
;2014-4;0;34;m;KZ-1;186010;6;0;.00;D0981
;2014-4;0;30;m;KZ-1;186010;6;0;.00;D0981
;2014-4;0;35;m;KZ-1;186010;6;0;.00;D0981
;0000-00;NULL;30;m;KZ-1;191010;6;0;.00;D0981
;2013-5;0;46;m;KZ-1;235020;6;0;.00;D0981
;2014-10;1;47;m;KZ-1B;175010;NULL;0;NULL;D0981
;2014-6;1;33;m;KZ-1B;191010;NULL;0;NULL;D0981
;2014-9;7;28;ž;KZ-1;205013;6;0;.00;D0981
;2014-9;7;33;m;KZ-1;205011;6;0;mar.99;D0981
;2013-12;1;32;m;KZ-1;235010;6;0;.00;D0981
;2013-12;1;NULL;;KZ-1;251030;NULL;0;NULL;D0981
;2013-12;1;26;m;KZ-1;211010;6;0;200.00;D0981
;2013-11;7;49;m;KZ-1;228010;NULL;0;NULL;D0981
;2013-12;0;48;m;KZ-1;227020;NULL;0;NULL;D0981
;2013-12;0;41;;KZ-1;245031;NULL;0;NULL;D0981
;2013-12;0;46;m;KZ-1;245032;NULL;0;NULL;D0981
;2011-12;1;33;m;KZ;217010;NULL;0;NULL;D0981
;2014-2;2;49;m;KZ-1;186010;NULL;0;NULL;D0981
;2014-11;7;49;m;KZ-1;201053;6;0;.00;D0981
;0000-00;NULL;58;m;KZ-1;204021;6;0;NULL;D0981
;2014-12;1;25;;KZ-1;194010;6;0;68.54;D0981
;2015-1;1;26;ž;KZ-1;211010;6;0;.00;D0981
;2014-10;1;49;m;KZ-1;305010;NULL;0;NULL;D0981
;2014-10;1;48;m;KZ-1;205031;6;0;.00;D0981
;2015-3;1;58;m;KZ-1;299021;6;0;.00;D0981
;2015-3;1;58;m;KZ-1;300031;6;0;.00;D0981
;2015-3;1;58;m;KZ-1B;135021;6;0;.00;D0981
;2015-3;1;37;m;KZ-1;191010;6;0;.00;D0981
;2015-2;1;46;m;KZ-1;191010;1;0;.00;D0981
;2015-1;1;30;m;KZ-1;299031;6;0;7500.00;D0981
;2015-3;0;38;;KZ-1;228010;6;0;.00;D0981
;2015-3;1;30;m;KZ-1;240021;6;0;.00;D0981
;2015-5;1;48;m;KZ-1;211031;6;0;.00;D0981
;2015-5;1;61;m;KZ-1;211031;6;0;.00;D0981
;2015-2;1;47;m;KZ-1;300021;6;0;.00;D0981
;2015-4;7;45;m;KZ-1;257030;6;0;.00;D0981
;2017-9;2;29;m;KZ-1;186010;6;0;NULL;D0981
;2017-11;1;25;m;KZ-1;204010;6;0;NULL;D0981
;2016-6;6;60;m;KZ-1;228010;6;0;187.75;D0981
;2016-3;1;60;m;KZ-1;228021;6;0;.00;D0981
;2016-1;1;56;m;KZ-1C;135010;6;0;.00;D0981
;2016-3;1;43;m;KZ-1;299031;NULL;0;NULL;D0981
;2016-1;1;52;ž;KZ-1;191010;6;0;4000.00;D0981
;0000-00;NULL;NULL;;KZ-1;228010;6;0;536.46;D0981
;2016-8;2;20;;KZ-1B;243010;6;0;.00;D0981
;2016-8;2;23;;KZ-1B;243010;6;0;.00;D0981
;2016-8;2;49;;KZ-1B;243010;6;0;.00;D0981
;2016-4;1;56;m;KZ-1;204010;6;0;.00;D0981
;2016-5;2;24;ž;KZ-1;186010;6;0;.00;D0981
;2016-5;2;32;m;KZ-1;186010;NULL;0;NULL;D0981
;2016-3;2;56;m;KZ-1;186010;NULL;0;NULL;D0981
;2016-3;2;23;m;KZ-1;186010;NULL;0;NULL;D0981
;2016-5;2;40;m;KZ-1C;186010;NULL;0;NULL;D0981
;2016-5;2;39;ž;KZ-1C;186010;NULL;0;NULL;D0981
;2016-5;2;33;m;KZ-1C;186010;6;0;.00;D0981
;2016-5;2;47;;KZ-1C;186010;NULL;0;NULL;D0981
;2016-5;2;77;ž;KZ-1C;186010;NULL;0;NULL;D0981
;2016-5;2;38;m;KZ-1C;186010;6;0;.00;D0981
;2016-5;2;53;m;KZ-1C;186010;6;0;.00;D0981
;2016-5;2;30;m;KZ-1C;186010;NULL;0;.00;D0981
;2016-5;2;38;m;KZ-1C;186010;6;0;.00;D0981
;2016-5;2;38;m;KZ-1C;186010;6;0;.00;D0981
;2016-5;2;49;ž;KZ-1C;186010;6;0;120.00;D0981
;2016-5;2;40;;KZ-1C;186010;6;0;.00;D0981
;2016-5;2;52;m;KZ-1C;186010;6;0;.00;D0981
;2016-5;2;55;m;KZ-1C;186010;6;0;.00;D0981
;2016-5;2;36;m;KZ-1C;186010;6;0;.00;D0981
;2016-3;1;44;ž;KZ-1;228010;6;0;.00;D0981
;2016-3;1;NULL;;KZ-1;228010;6;0;.00;D0981
;2016-3;7;34;m;KZ-1;173043;6;0;.00;D0981
;2016-3;7;30;ž;KZ-1;173043;6;0;.00;D0981
;2016-3;7;32;m;KZ-1;173043;6;0;.00;D0981
;2016-3;7;30;ž;KZ-1;176010;6;0;.00;D0981
;2015-12;1;33;m;KZ-1;211010;NULL;0;NULL;D0981
;2015-12;1;33;m;KZ-1;251010;NULL;0;NULL;D0981
;2015-12;1;38;ž;KZ-1;204021;6;0;44.99;D0981
;2015-11;1;27;m;KZ-1;220010;6;0;.00;D0981
;2015-11;2;62;m;KZ-1;344021;NULL;0;NULL;D0981
;2015-11;2;41;m;KZ-1;344021;NULL;0;NULL;D0981
;2015-11;2;46;m;KZ-1;344021;NULL;0;NULL;D0981
;2015-11;2;46;m;KZ-1;344021;NULL;0;NULL;D0981
;2015-11;2;57;ž;KZ-1;344021;NULL;0;NULL;D0981
;2015-11;2;53;m;KZ-1;344021;NULL;0;NULL;D0981
;2015-11;2;38;ž;KZ-1;344021;NULL;0;NULL;D0981
;2015-11;2;58;m;KZ-1;344021;NULL;0;NULL;D0981
;2015-11;2;43;;KZ-1;344021;NULL;0;NULL;D0981
;2015-11;2;52;;KZ-1;344021;NULL;0;NULL;D0981
;2015-11;2;46;;KZ-1;344021;NULL;0;NULL;D0981
;2015-11;2;65;m;KZ-1;344021;NULL;0;NULL;D0981
;2015-11;7;21;m;KZ-1;206010;6;0;.00;D0981
;2015-6;1;26;m;KZ-1;191010;NULL;0;NULL;D0981
;2015-7;2;63;m;KZ-1B;323010;6;0;.00;D0981
;2015-8;1;28;m;KZ-1;191010;6;0;161.91;D0981
;2015-7;1;41;m;KZ-1;220010;NULL;0;NULL;D0981
;2015-7;1;28;m;KZ-1;300021;NULL;0;NULL;D0981
;2015-6;1;55;m;KZ-1;122010;NULL;0;NULL;D0981
;2015-6;1;41;m;KZ-1;122010;NULL;0;NULL;D0981
;2015-6;1;55;m;KZ-1;123010;NULL;0;NULL;D0981
;2015-6;1;41;m;KZ-1;123010;NULL;0;NULL;D0981
;2015-6;0;39;m;KZ-1;324010;6;0;.00;D0981
;2015-5;1;58;m;KZ-1;211010;6;0;.00;D0981
;2014-4;1;62;m;KZ-1;211010;6;0;.00;D0981
;2015-1;1;53;m;KZ-1;211010;NULL;0;NULL;D0981
;2015-4;1;57;m;KZ-1;211031;NULL;0;NULL;D0981
;2015-4;1;29;m;KZ-1;211031;NULL;0;NULL;D0981
;2015-4;1;31;ž;KZ-1;211031;NULL;0;NULL;D0981
;2015-4;1;28;m;KZ-1;211031;NULL;0;NULL;D0981
;2015-4;1;42;m;KZ-1;211031;NULL;0;NULL;D0981
;2015-4;1;58;m;KZ-1;211031;NULL;0;NULL;D0981
;2015-4;1;51;m;KZ-1;211031;NULL;0;NULL;D0981
;2015-4;1;57;m;KZ-1;211031;NULL;0;NULL;D0981
;2015-4;1;58;m;KZ-1;213010;NULL;0;NULL;D0981
;2015-4;1;51;m;KZ-1;213010;NULL;0;NULL;D0981
;2015-4;1;42;m;KZ-1;235010;NULL;0;NULL;D0981
;2015-4;1;51;m;KZ-1;235010;NULL;0;1135.79;D0981
;2015-4;1;46;ž;KZ-1;211031;NULL;0;NULL;D0981
;2015-4;1;33;m;KZ-1;211031;NULL;0;1135.79;D0981
;2015-4;1;28;m;KZ-1;211031;NULL;0;NULL;D0981
;2015-4;1;38;m;KZ-1;259010;NULL;0;NULL;D0981
;2015-10;2;43;m;KZ-1B;307021;6;0;100.00;D0981
;2015-10;2;49;m;KZ-1B;307021;6;0;.00;D0981
;2015-10;2;44;m;KZ-1B;307031;6;0;.00;D0981
;2015-10;2;49;m;KZ-1;307031;6;0;.00;D0981
;2015-10;2;40;m;KZ-1;307031;6;0;1100.00;D0981
;2015-10;2;29;m;KZ-1B;307010;6;0;.00;D0981
;2015-3;2;33;m;KZ-1;209031;6;0;70.00;D0981
;2015-3;2;NULL;;KZ-1;240021;6;0;.00;D0981
;2015-3;2;50;m;KZ-1;240021;6;0;.00;D0981
;2015-3;2;41;ž;KZ-1;240021;6;0;.00;D0981
;2015-3;2;47;ž;KZ-1;240021;6;0;200.00;D0981
;2015-3;2;42;m;KZ-1;240021;6;0;.00;D0981
;2015-3;1;42;m;KZ-1;240021;NULL;0;.00;D0981
;0000-00;NULL;48;ž;KZ-1;216030;6;0;.00;D0981
;0000-00;NULL;44;ž;KZ-1;211031;6;0;.00;D0981
;0000-00;NULL;41;ž;KZ-1;211031;6;0;.00;D0981
;0000-00;NULL;NULL;;KZ-1;211031;6;0;200.00;D0981
;2015-10;1;33;m;KZ-1;211010;NULL;0;NULL;D0981
;2015-10;1;33;m;KZ-1;251010;6;0;.00;D0981
;2015-8;2;42;m;KZ-1;186010;6;0;.00;D0981
;2015-9;1;22;m;KZ-1;314031;6;0;.00;D0981
;2015-3;9;49;m;KZ-1;307010;6;0;.00;D0981
;2015-3;9;84;m;KZ-1;307010;6;0;200.00;D0981
;2015-3;9;85;m;KZ-1;307050;NULL;0;NULL;D0981
;0000-00;NULL;50;m;KZ-1B;213010;6;0;203.97;D0981
;2015-9;0;38;m;KZ-1;323010;NULL;0;NULL;D0981
;2016-12;1;43;ž;KZ-1;228010;6;0;.00;D0981
;2016-12;1;47;m;KZ-1;228010;6;0;.00;D0981
;2016-12;1;NULL;;KZ-1;228010;6;0;.00;D0981
;2016-12;1;80;m;KZ-1C;220010;6;0;.00;D0981
;2016-12;2;39;m;KZ-1;186010;NULL;0;NULL;D0981
;2016-12;2;55;m;KZ-1;186010;NULL;0;NULL;D0981
;2016-12;1;34;;KZ-1;206010;NULL;0;NULL;D0981
;2016-11;1;24;m;KZ-1C;206010;6;0;.00;D0981
;2016-12;2;34;m;KZ-1;209051;6;0;.00;D0981
;2016-12;1;23;m;KZ-1;138010;NULL;0;NULL;D0981
;2016-12;1;23;m;KZ-1;143040;6;0;.00;D0981
;2017-1;7;55;m;KZ-1;204010;6;0;.00;D0981
;2017-1;2;37;m;KZ-1;213031;6;0;.00;D0981
;2016-12;2;40;m;KZ-1C;186010;NULL;0;NULL;D0981
;2016-12;2;40;m;KZ-1C;213010;NULL;0;NULL;D0981
;2017-1;0;28;m;KZ-1;228010;NULL;0;NULL;D0981
;2017-1;0;44;ž;KZ-1;228010;6;0;300.00;D0981
;2017-1;0;NULL;;KZ-1;228010;6;0;.00;D0981
;2017-2;1;23;m;KZ-1C;206010;6;0;300.00;D0981
;2017-2;1;25;m;KZ-1;205013;6;0;.00;D0981
;2015-4;7;46;m;KZ-1;240010;6;0;.00;D0981
;2015-4;7;31;m;KZ-1;240010;6;0;500.00;D0981
;2015-4;7;33;m;KZ-1;227010;6;0;.00;D0981
;2015-9;1;46;ž;KZ-1;240021;6;0;.00;D0981
;2015-9;1;40;ž;KZ-1;240021;NULL;0;NULL;D0981
;2015-9;1;33;m;KZ-1;240021;NULL;0;NULL;D0981
;2015-9;1;49;m;KZ-1;240021;6;0;.00;D0981
;2015-9;1;33;m;KZ-1;240021;6;0;.00;D0981
;2017-1;2;26;m;KZ-1C;186010;6;0;.00;D0981
;2017-1;1;41;m;KZ-1B;135021;6;0;200.00;D0981
;2016-8;1;33;m;KZ-1;205011;6;0;.00;D0981
;2016-8;1;54;m;KZ-1;191010;6;0;.00;D0981
;2016-10;1;24;m;KZ-1B;135010;6;0;.00;D0981
;2016-9;1;66;m;KZ-1;123010;6;0;.00;D0981
;2016-8;1;22;m;KZ-1C;134121;6;0;.00;D0981
;2016-8;2;32;m;KZ-1C;186010;6;0;.00;D0981
;2016-4;1;53;m;KZ-1;138010;6;0;.00;D0981
;2016-5;1;47;m;KZ-1;191010;6;0;.00;D0981
;2016-5;1;53;m;KZ-1;213020;6;0;600.00;D0981
;2016-9;1;49;m;KZ-1B;201043;NULL;0;NULL;D0981
;2016-7;1;28;ž;KZ-1;211051;6;0;700.00;D0981
;2016-9;0;36;m;KZ-1;173030;6;0;400.00;D0981
;2016-11;1;24;m;KZ-1C;204010;6;0;.00;D0981
;2016-10;2;31;m;KZ-1C;186010;NULL;0;NULL;D0981
;2016-10;1;17;m;KZ-1C;135021;NULL;0;NULL;D0981
;2016-12;1;56;m;KZ-1;206010;6;0;NULL;D0981
;2016-12;2;56;m;KZ-1;251030;6;0;.00;D0981
;2016-12;2;34;;KZ-1;251030;6;0;.00;D0981
;2016-12;1;34;;KZ-1;204021;6;0;.00;D0981
;2016-12;1;41;m;KZ-1;191010;6;0;.00;D0981
;2016-11;2;33;m;KZ-1;251030;6;0;50.00;D0981
;2016-11;1;16;ž;KZ-1C;135021;6;0;25000.00;D0981
;2016-10;1;49;m;KZ-1;204010;NULL;0;NULL;D0981
;2016-10;1;51;m;KZ-1;208050;6;0;.00;D0981
;2015-12;1;21;m;KZ-1;211051;NULL;0;NULL;D0981
;2017-6;1;53;m;KZ-1B;314010;6;0;NULL;D0981
;2017-7;1;28;m;KZ-1;205011;NULL;0;NULL;D0981
;2017-7;1;32;m;KZ-1B;135010;6;0;173.00;D0981
;2017-4;1;37;m;KZ-1C;134110;6;0;.00;D0981
;2017-7;1;24;m;KZ-1B;135010;6;0;.00;D0981
;2017-5;1;48;m;KZ-1;205011;6;0;.00;D0981
;2017-5;1;50;m;KZ-1;139010;6;0;100.00;D0981
;2017-5;1;35;m;KZ-1;211010;6;0;.00;D0981
;2017-4;1;38;m;KZ-1C;134110;6;0;32.90;D0981
;2017-4;1;43;m;KZ-1;191010;6;0;.00;D0981
;2017-4;0;67;m;KZ-1C;324041;NULL;0;NULL;D0981
;2017-4;2;26;m;KZ-1C;324051;6;0;.00;D0981
;2017-3;2;33;m;KZ-1;186010;6;0;jun.68;D0981
;2017-3;2;23;m;KZ-1;186010;6;0;.00;D0981
;2017-4;7;40;m;KZ-1C;173030;NULL;0;NULL;D0981
;2017-4;2;34;m;KZ-1;186010;6;0;.00;D0981
;2017-4;1;29;m;KZ-1;205013;6;0;.00;D0981
;2017-1;2;29;m;KZ-1;186010;NULL;0;NULL;D0981
;2015-4;1;48;m;KZ-1;196021;6;0;.00;D0003
;2015-4;1;NULL;;KZ-1;196021;6;0;.00;D0003
;2014-6;0;67;m;KZ-1;307010;6;0;500.00;D0003
;2015-4;1;47;m;KZ-1;174020;1;0;.00;D0003
;2015-5;1;20;m;KZ-1B;135021;NULL;0;NULL;D0003
;2015-4;1;41;m;KZ-1;228010;6;0;.00;D0003
;2015-4;1;NULL;;KZ-1;228010;6;0;50.00;D0003
;2015-4;1;NULL;;KZ-1;228010;6;0;.00;D0003
;2015-4;1;47;m;KZ-1;228010;6;0;jan.47;D0003
;2015-4;1;NULL;;KZ-1;227020;6;0;100.00;D0003
;2015-4;1;47;m;KZ-1;227020;NULL;0;NULL;D0003
;2015-3;2;36;m;KZ-1;186010;NULL;0;NULL;D0003
;2014-8;1;33;ž;KZ-1;191010;6;0;.00;D0003
;2015-3;1;NULL;;KZ-1;196010;NULL;0;NULL;D0003
;2015-3;1;NULL;;KZ-1;251010;3;0;.00;D0003
;2015-3;1;41;ž;KZ-1;251010;6;0;.00;D0003
;2015-3;1;35;m;KZ-1;251010;6;0;250.00;D0003
;2016-8;1;32;m;KZ-1;122010;6;0;.00;D0003
;2016-8;2;39;m;KZ-1C;323010;6;0;.00;D0003
;2016-8;7;34;ž;KZ-1C;172010;6;0;15000.00;D0003
;2016-8;1;36;m;KZ-1C;135010;6;0;200.00;D0003
;2016-9;0;42;m;KZ-1;284010;6;0;.00;D0003
;2016-9;0;42;m;KZ-1;251010;6;0;.00;D0003
;2016-9;2;62;m;KZ-1C;251030;NULL;0;NULL;D0003
;2016-9;1;22;ž;KZ-1C;251030;1;0;.00;D0003
;2016-8;1;30;m;KZ-1C;191010;6;0;.00;D0003
;2016-8;1;69;ž;KZ-1;220010;6;0;.00;D0003
;2016-8;2;34;m;KZ-1;176030;6;0;.00;D0003
;2016-9;4;NULL;m;KZ-1;233010;6;0;.00;D0003
;2016-9;7;NULL;m;KZ-1;314010;6;0;.00;D0003
;2016-9;1;27;m;KZ-1;221020;6;0;.00;D0003
;2016-9;2;43;m;KZ-1C;122021;6;0;.00;D0003
;2016-7;1;23;m;KZ-1;204021;6;0;3850.00;D0003
;2016-9;1;49;m;KZ-1;228031;6;0;.00;D0003
;2016-9;1;59;m;KZ-1;228010;6;0;1000.00;D0003
;2016-9;2;75;m;KZ-1C;323010;6;0;.00;D0003
;2016-9;1;32;m;KZ-1;251010;NULL;0;NULL;D0003
;2016-9;1;32;m;KZ-1;220021;NULL;0;NULL;D0003
;2016-9;2;28;ž;KZ-1C;323010;6;0;.00;D0003
;2016-9;1;36;m;KZ-1C;296021;6;0;.00;D0003
;2016-9;1;19;m;KZ-1C;296021;6;0;450.00;D0003
;2016-9;1;64;ž;KZ-1C;135010;NULL;0;NULL;D0003
;2016-8;1;27;m;KZ-1B;173010;NULL;0;NULL;D0003
;2016-8;1;28;m;KZ-1B;176030;6;0;.00;D0003
;2016-9;1;26;m;KZ-1;220010;6;0;200.00;D0003
;2016-9;1;35;m;KZ-1;211010;6;0;.00;D0003
;2016-9;1;32;m;KZ-1;213010;6;0;.00;D0003
;2016-9;1;19;m;KZ-1C;220010;6;0;.00;D0003
;2016-9;1;31;m;KZ-1;191010;6;0;.00;D0003
;2016-9;0;49;ž;KZ-1;228010;6;0;.00;D0003
;2016-9;1;78;m;KZ-1C;208050;6;0;.00;D0003
;2016-9;0;43;m;KZ-1;196010;6;0;.00;D0003
;2016-9;0;43;m;KZ-1;240010;6;0;.00;D0003
;2016-9;1;44;m;KZ-1C;191010;6;0;.00;D0003
;2016-9;1;16;m;KZ-1C;204021;6;0;.00;D0003
;2016-9;1;16;m;KZ-1C;204021;6;0;.00;D0003
;2016-9;1;34;m;KZ-1C;318021;6;0;.00;D0003
;2016-9;1;58;m;KZ-1B;135010;6;0;.00;D0003
;2016-9;1;34;ž;KZ-1C;211010;2;0;.00;D0003
;2016-9;1;20;m;KZ-1;170021;6;0;.00;D0003
;2016-9;1;20;m;KZ-1;296021;6;0;.00;D0003
;2016-9;1;47;m;KZ-1;257010;6;0;.00;D0003
;2016-9;1;62;m;KZ-1;257010;6;0;.00;D0003
;2016-9;1;47;m;KZ-1;258000;6;0;33.48;D0003
;2016-9;1;62;m;KZ-1;258000;6;0;.00;D0003
;2016-10;1;20;m;KZ-1;296021;6;0;.00;D0003
;2016-10;1;22;m;KZ-1;296021;6;0;25.00;D0003
;2016-10;1;26;m;KZ-1;296021;6;0;.00;D0003
;2016-9;1;21;m;KZ-1;205011;6;0;.00;D0003
;2016-10;1;32;m;KZ-1;220010;NULL;0;NULL;D0003
;2015-2;1;32;m;KZ-1;186010;6;0;150.00;D0003
;2016-9;2;22;m;KZ-1C;186010;NULL;0;NULL;D0003
;2016-10;2;54;m;KZ-1C;324011;6;0;.00;D0003
;2016-10;1;24;m;KZ-1B;191010;6;0;.00;D0003
;2016-10;1;NULL;;KZ-1;257010;6;0;.00;D0003
;2016-10;1;57;m;KZ-1;257010;6;0;250.00;D0003
;2016-10;1;43;m;KZ-1C;135021;6;0;200.00;D0003
;2016-10;1;33;m;KZ-1C;123010;6;0;.00;D0003
;2016-10;2;44;m;KZ-1;186010;6;0;.00;D0003
;2016-7;1;25;m;KZ-1;251010;6;0;.00;D0003
;2016-10;1;76;m;KZ-1C;324011;NULL;0;NULL;D0003
;2016-9;2;31;m;KZ-1C;186010;6;0;.00;D0003
;2016-9;1;28;m;KZ-1;191010;6;0;.00;D0003
;2016-10;2;45;m;KZ-1C;323010;6;0;.00;D0003
;2016-10;7;55;m;KZ-1C;220010;6;0;.00;D0003
;2016-10;1;48;m;KZ-1;191010;6;0;.00;D0003
;2016-10;1;48;m;KZ-1;192010;6;0;.00;D0003
;2016-12;1;30;m;KZ-1;204021;6;0;600.00;D0003
;2016-12;1;33;m;KZ-1;123010;6;0;.00;D0003
;2016-10;1;34;m;KZ-1C;217010;6;0;.00;D0003
;2016-11;1;35;m;KZ-1C;296021;NULL;0;NULL;D0003
;2016-11;1;31;m;KZ-1;283010;NULL;0;NULL;D0003
;2016-12;2;31;m;KZ-1C;251010;NULL;0;NULL;D0003
;2016-12;1;46;m;KZ-1;266000;6;0;.00;D0003
;2016-12;1;31;m;KZ-1;266000;6;0;.00;D0003
;2016-12;1;26;ž;KZ-1C;211010;6;0;.00;D0003
;2016-12;1;57;m;KZ-1C;204010;6;0;.00;D0003
;2016-12;1;59;m;KZ-1;122010;6;0;.00;D0003
;2016-12;1;28;m;KZ-1;191010;6;0;.00;D0003
;2016-12;0;43;ž;KZ-1;251010;6;0;.00;D0003
;2016-12;0;35;m;KZ-1;251010;6;0;5718.60;D0003
;2016-12;0;18;ž;KZ-1;251010;6;0;5718.60;D0003
;2016-12;1;41;m;KZ-1;191010;6;0;.00;D0003
;2016-12;1;29;m;KZ-1;204021;6;0;.00;D0003
;2016-12;1;56;m;KZ-1;206010;6;0;.00;D0003
;2016-12;1;17;m;KZ-1;205011;NULL;0;NULL;D0003
;2016-12;1;17;m;KZ-1;205011;6;0;.00;D0003
;2016-12;1;17;m;KZ-1;204010;NULL;0;NULL;D0003
;2016-12;1;17;m;KZ-1;204010;NULL;0;NULL;D0003
;2016-12;1;17;m;KZ-1;220010;NULL;0;NULL;D0003
;2016-12;1;17;m;KZ-1;220010;NULL;0;17671522.93;D0003
;2016-12;2;31;m;KZ-1;251030;6;0;.00;D0003
;2016-12;2;31;m;KZ-1;253010;NULL;0;NULL;D0003
;2016-11;1;43;m;KZ-1;143040;6;0;.00;D0003
;2016-11;1;21;m;KZ-1;228010;6;0;60.00;D0003
;2016-9;2;31;m;KZ-1;186010;6;0;.00;D0003
;2016-11;1;48;m;KZ-1;211010;NULL;0;NULL;D0003
;2016-11;1;19;m;KZ-1C;210010;6;0;.00;D0003
;2016-11;7;40;m;KZ-1;258000;6;0;.00;D0003
;2016-11;7;57;m;KZ-1;257010;NULL;0;245284.00;D0003
;2016-11;1;18;m;KZ-1;191010;6;0;.00;D0003
;2016-11;1;49;m;KZ-1;191010;6;0;.00;D0003
;2016-11;1;41;m;KZ-1;122010;6;0;.00;D0003
;2016-11;1;18;m;KZ-1;204010;6;0;NULL;D0003
;2016-11;7;15;m;KZ-1C;122010;6;0;.00;D0003
;2016-11;1;24;m;KZ-1C;211051;6;0;.00;D0003
;2016-11;1;65;m;KZ-1;196010;6;0;.00;D0003
;2016-11;1;29;ž;KZ-1;283010;6;0;.00;D0003
;2016-11;1;21;m;KZ-1;208050;6;0;.00;D0003
;2016-11;1;21;m;KZ-1;204021;3;0;.00;D0003
;2016-11;1;22;m;KZ-1;204021;1;0;.00;D0003
;2016-11;1;21;m;KZ-1;204021;1;0;.00;D0003
;2016-10;0;57;m;KZ-1C;135010;NULL;0;NULL;D0003
;2016-11;1;34;m;KZ-1C;122010;6;0;.00;D0003
;2016-11;1;33;m;KZ-1C;135021;6;0;.00;D0003
;2016-11;1;32;m;KZ-1C;191010;6;0;.00;D0003
;2016-11;1;51;m;KZ-1C;228010;6;0;.00;D0003
;2016-11;1;NULL;;KZ-1C;228010;6;0;100.00;D0003
;2016-11;1;18;m;KZ-1;210020;6;0;.00;D0003
;2016-11;2;40;ž;KZ-1C;186010;NULL;0;NULL;D0003
;2016-11;1;56;m;KZ-1;211051;6;0;.00;D0003
;2016-11;1;37;m;KZ-1C;208050;6;0;.00;D0003
;2016-11;1;27;ž;KZ-1;228010;6;0;.00;D0003
;2016-11;1;34;m;KZ-1C;300010;6;0;.00;D0003
;2016-11;1;43;m;KZ-1;191010;6;0;.00;D0003
;2016-11;1;39;m;KZ-1C;196010;6;0;.00;D0003
;2016-10;1;34;m;KZ-1C;204021;6;0;.00;D0003
;2016-10;1;22;ž;KZ-1C;204021;6;0;.00;D0003
;2016-11;1;NULL;m;KZ-1C;135010;6;0;850.00;D0003
;2016-11;1;40;ž;KZ-1;257030;6;0;200.00;D0003
;2016-11;7;34;;KZ-1;122021;6;0;.00;D0003
;2016-11;7;46;m;KZ-1C;135021;6;0;.00;D0003
;2016-11;2;46;m;KZ-1;186010;6;0;.00;D0003
;2016-10;2;25;m;KZ-1;186010;6;0;.00;D0003
;2016-10;2;31;m;KZ-1;186010;6;0;.00;D0003
;2016-10;1;38;m;KZ-1C;208050;6;0;.00;D0003
;2016-10;1;18;m;KZ-1;204021;6;0;100.00;D0003
;2016-10;1;59;ž;KZ-1;323010;6;0;.00;D0003
;2016-10;1;43;m;KZ-1C;228010;6;0;.00;D0003
;2016-10;1;NULL;;KZ-1C;228010;6;0;.00;D0003
;2016-10;1;58;m;KZ-1C;135021;6;0;.00;D0003
;2016-10;1;55;m;KZ-1C;135021;6;0;.00;D0003
;2016-10;1;55;m;KZ-1C;208021;6;0;.00;D0003
;2016-10;7;22;m;KZ-1C;211051;6;0;.00;D0003
;2016-10;0;41;m;KZ-1;235020;6;0;.00;D0003
;2016-10;1;30;m;KZ-1C;187010;6;0;.00;D0003
;2016-10;1;55;m;KZ-1C;220010;6;0;.00;D0003
;2016-10;1;32;m;KZ-1C;228010;6;0;.00;D0003
;2016-10;1;51;m;KZ-1;220010;6;0;3500.00;D0003
;2016-10;1;18;m;KZ-1;323010;6;0;.00;D0003
;2016-10;0;44;ž;KZ-1;252013;6;0;1500.00;D0003
;2016-10;1;47;m;KZ-1C;135010;6;0;500.00;D0003
;2016-10;7;38;m;KZ-1C;204021;6;0;.00;D0003
;2015-11;0;31;m;KZ-1;194010;6;0;.00;D0003
;2016-10;1;32;ž;KZ-1C;324041;NULL;0;NULL;D0003
;2016-10;1;51;m;KZ-1C;123010;NULL;0;NULL;D0003
;2016-10;1;39;ž;KZ-1;204010;6;0;7.00;D0003
;2016-7;1;59;m;KZ-1C;204021;6;0;.00;D0003
;2016-9;1;59;m;KZ-1C;204021;6;0;.00;D0003
;2016-10;1;61;m;KZ-1C;208050;6;0;.00;D0003
;2016-12;1;NULL;;KZ-1;211010;NULL;0;NULL;D0003
;2016-12;1;47;m;KZ-1;196010;6;0;.00;D0003
;2016-12;1;68;m;KZ-1C;135021;6;0;120.00;D0003
;2016-12;2;34;m;KZ-1;253020;6;0;.00;D0003
;2016-12;1;17;ž;KZ-1;204021;6;0;.00;D0003
;2016-12;1;55;m;KZ-1C;135010;6;0;.00;D0003
;2016-12;1;37;m;KZ-1C;122010;6;0;15.jan;D0003
;2016-12;2;25;m;KZ-1;324031;6;0;.00;D0003
;2016-12;2;36;m;KZ-1;323010;NULL;0;NULL;D0003
;2016-6;1;42;m;KZ-1B;135010;6;0;.00;D0003
;2016-12;1;48;m;KZ-1;220010;6;0;3000.00;D0003
;2016-12;1;37;m;KZ-1;172010;NULL;0;NULL;D0003
