Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;0000-00;NULL;33;ž;12657013;6;NULL;.00;0
;0000-00;1;33;ž;12657013;6;NULL;70.00;0
;0000-00;NULL;33;ž;12658003;6;NULL;.00;0
;0000-00;1;33;ž;12658003;6;NULL;.00;0
;0000-00;NULL;33;ž;12658003;6;NULL;.00;0
;0000-00;1;33;ž;12658006;6;NULL;.00;0
;0000-00;NULL;33;ž;12611054;6;NULL;.00;0
;0000-00;NULL;33;ž;12611054;6;NULL;.00;0
;0000-00;NULL;33;ž;12604024;NULL;NULL;NULL;0
;0000-00;7;33;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;33;ž;12592016;6;NULL;.00;0
;0000-00;2;33;ž;12592016;6;NULL;.00;0
;0000-00;NULL;86;ž;12604024;6;NULL;30.00;0
;0000-00;7;86;ž;12604024;6;NULL;30.00;0
;0000-00;NULL;93;ž;12604024;6;NULL;1950.00;0
;0000-00;7;93;ž;12604024;6;NULL;1950.00;0
;0000-00;NULL;33;ž;12604013;6;NULL;70.00;0
;0000-00;7;33;ž;12604013;6;NULL;70.00;0
;0000-00;NULL;33;ž;12592013;6;NULL;.00;0
;0000-00;1;33;ž;12592013;6;NULL;.00;0
;0000-00;NULL;32;ž;12610013;NULL;NULL;NULL;0
;0000-00;7;32;ž;12610013;NULL;NULL;NULL;0
;0000-00;NULL;32;ž;12610013;NULL;NULL;NULL;0
;0000-00;NULL;33;ž;12586037;6;NULL;.00;0
;0000-00;2;33;ž;12586037;6;NULL;.00;0
;0000-00;NULL;33;ž;12522013;6;NULL;.00;0
;0000-00;NULL;33;ž;12522013;6;NULL;.00;0
;0000-00;NULL;32;ž;12611054;6;NULL;30.jan;0
;0000-00;1;32;ž;12611054;6;NULL;30.jan;0
;0000-00;NULL;84;ž;12604024;NULL;NULL;NULL;0
;0000-00;7;84;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;85;ž;12604024;6;NULL;.00;0
;0000-00;NULL;85;ž;12604024;6;NULL;.00;0
;0000-00;7;85;ž;12604024;6;NULL;.00;0
;0000-00;NULL;83;ž;12620013;6;NULL;.00;0
;0000-00;1;83;ž;12620013;6;NULL;.00;0
;0000-00;7;74;ž;12651036;6;NULL;.00;0
;0000-00;NULL;73;ž;12604024;6;NULL;10.00;0
;0000-00;1;73;ž;12604024;6;NULL;10.00;0
;0000-00;NULL;80;ž;12620013;6;NULL;100.00;0
;0000-00;1;80;ž;12620013;6;NULL;100.00;0
;0000-00;NULL;80;ž;12620013;6;NULL;100.00;0
;0000-00;NULL;73;ž;12586013;6;NULL;.00;0
;0000-00;2;73;ž;12586013;6;NULL;.00;0
;0000-00;NULL;71;ž;12522013;6;NULL;.00;0
;0000-00;NULL;71;ž;12604024;6;NULL;.00;0
;0000-00;7;71;ž;12604024;6;NULL;.00;0
;0000-00;NULL;72;ž;12723013;6;NULL;.00;0
;0000-00;2;72;ž;12723013;6;NULL;.00;0
;0000-00;NULL;72;ž;12604024;6;NULL;500.00;0
;0000-00;7;72;ž;12604024;6;NULL;500.00;0
;0000-00;NULL;72;ž;12611013;6;NULL;.00;0
;0000-00;NULL;70;ž;12604024;6;NULL;.00;0
;0000-00;7;70;ž;12604024;6;NULL;.00;0
;0000-00;NULL;69;ž;12685024;6;NULL;.00;0
;0000-00;2;69;ž;12685024;6;NULL;.00;0
;0000-00;NULL;67;ž;12694013;6;NULL;150.00;0
;0000-00;NULL;69;ž;12604024;6;NULL;.00;0
;0000-00;7;69;ž;12604024;6;NULL;.00;0
;0000-00;NULL;63;ž;12604024;NULL;NULL;NULL;0
;0000-00;1;69;ž;12535016;6;NULL;.00;0
;0000-00;NULL;68;ž;12604024;6;NULL;.00;0
;0000-00;7;68;ž;12604024;6;NULL;.00;0
;0000-00;1;67;ž;12604013;6;NULL;31.51;0
;0000-00;NULL;67;ž;12611013;6;NULL;450.00;0
;0000-00;NULL;67;ž;12620013;NULL;NULL;NULL;0
;0000-00;NULL;67;ž;12620013;NULL;NULL;NULL;0
;0000-00;1;65;ž;12684033;6;NULL;.00;0
;0000-00;NULL;65;ž;12604024;NULL;NULL;NULL;0
;0000-00;7;65;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;65;ž;12604024;NULL;NULL;NULL;0
;0000-00;7;65;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;65;ž;12604024;NULL;NULL;NULL;0
;0000-00;7;65;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;64;ž;12653013;6;NULL;.00;0
;0000-00;7;64;ž;12653013;6;NULL;.00;0
;0000-00;NULL;64;ž;12653013;6;NULL;.00;0
;0000-00;NULL;64;ž;12657013;6;NULL;.00;0
;0000-00;NULL;64;ž;12657013;6;NULL;.00;0
;0000-00;7;64;ž;12657013;6;NULL;.00;0
;0000-00;NULL;65;ž;12604013;NULL;NULL;NULL;0
;0000-00;1;65;ž;12604013;NULL;NULL;NULL;0
;0000-00;NULL;65;ž;12604013;NULL;NULL;NULL;0
;0000-00;NULL;64;ž;12604024;6;NULL;.00;0
;0000-00;1;64;ž;12604024;6;NULL;.00;0
;0000-00;NULL;64;ž;12604024;6;NULL;.00;0
;0000-00;7;64;ž;12604024;6;NULL;.00;0
;0000-00;NULL;63;ž;12620013;6;NULL;.00;0
;0000-00;NULL;63;ž;12620013;6;NULL;.00;0
;0000-00;NULL;63;ž;12628013;3;NULL;.00;0
;0000-00;NULL;63;ž;12628013;3;NULL;.00;0
;0000-00;NULL;63;ž;12628013;3;NULL;.00;0
;0000-00;NULL;63;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;63;ž;12604024;6;NULL;.00;0
;0000-00;7;63;ž;12604024;6;NULL;.00;0
;0000-00;2;63;ž;12596024;6;NULL;.00;0
;0000-00;NULL;62;ž;12522013;6;NULL;.00;0
;0000-00;NULL;63;ž;12541013;6;NULL;.00;0
;0000-00;1;63;ž;12541013;6;NULL;.00;0
;0000-00;NULL;63;ž;12592023;6;NULL;20.00;0
;0000-00;7;63;ž;12592023;6;NULL;20.00;0
;0000-00;NULL;63;ž;12522013;6;NULL;14300.00;0
;0000-00;1;63;ž;12522013;6;NULL;14300.00;0
;0000-00;NULL;62;ž;12651013;6;NULL;.00;0
;0000-00;0;62;ž;12651013;6;NULL;.00;0
;0000-00;NULL;62;ž;12590013;6;NULL;.00;0
;0000-00;7;62;ž;12590013;6;NULL;.00;0
;0000-00;NULL;60;ž;12688013;6;NULL;.00;0
;0000-00;NULL;60;ž;12688013;6;NULL;.00;0
;0000-00;1;60;ž;12688013;6;NULL;.00;0
;0000-00;NULL;60;ž;12688013;6;NULL;.00;0
;0000-00;NULL;62;ž;12522013;6;NULL;.00;0
;0000-00;1;62;ž;12522013;6;NULL;.00;0
;0000-00;NULL;61;ž;12617024;6;NULL;.00;0
;0000-00;7;61;ž;12617024;6;NULL;.00;0
;0000-00;NULL;61;ž;12604024;6;NULL;.00;0
;0000-00;7;61;ž;12604024;6;NULL;.00;0
;0000-00;7;60;ž;12661012;6;NULL;.00;0
;0000-00;1;57;ž;12628024;6;NULL;600.00;0
;0000-00;7;60;ž;12617012;6;NULL;.00;0
;0000-00;NULL;60;ž;12657033;6;NULL;jan.57;0
;0000-00;NULL;60;ž;12657033;6;NULL;jan.57;0
;0000-00;NULL;60;ž;12604024;NULL;NULL;NULL;0
;0000-00;7;60;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;59;ž;12658003;NULL;NULL;NULL;0
;0000-00;1;59;ž;12658003;NULL;NULL;NULL;0
;0000-00;NULL;59;ž;12658003;NULL;NULL;NULL;0
;0000-00;1;60;ž;12604013;NULL;NULL;NULL;0
;0000-00;1;60;ž;12541013;NULL;NULL;NULL;0
;0000-00;1;59;ž;12634123;NULL;NULL;NULL;0
;0000-00;NULL;58;ž;12611013;6;NULL;.00;0
;0000-00;NULL;58;ž;12611013;6;NULL;.00;0
;0000-00;NULL;58;ž;12611013;6;NULL;.00;0
;0000-00;NULL;59;ž;12620013;6;NULL;.00;0
;0000-00;1;59;ž;12620013;6;NULL;.00;0
;0000-00;NULL;59;ž;12608013;6;NULL;779.55;0
;0000-00;NULL;58;ž;12688013;6;NULL;.00;0
;0000-00;1;58;ž;12688013;6;NULL;.00;0
;0000-00;NULL;59;ž;12597024;6;NULL;.00;0
;0000-00;NULL;59;ž;12597024;6;NULL;.00;0
;0000-00;NULL;58;ž;12651013;6;NULL;.00;0
;0000-00;1;58;ž;12651013;6;NULL;.00;0
;0000-00;NULL;58;ž;12651013;6;NULL;.00;0
;0000-00;NULL;58;ž;12651013;6;NULL;.00;0
;0000-00;NULL;58;ž;12651013;6;NULL;.00;0
;0000-00;NULL;58;ž;12613013;6;NULL;.00;0
;0000-00;NULL;58;ž;12613013;6;NULL;.00;0
;0000-00;NULL;58;ž;12611013;6;NULL;.00;0
;0000-00;1;58;ž;12611013;6;NULL;.00;0
;0000-00;NULL;58;ž;12604024;NULL;NULL;NULL;0
;0000-00;1;58;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;58;ž;12604024;6;NULL;.00;0
;0000-00;1;58;ž;12604024;6;NULL;.00;0
;0000-00;NULL;58;ž;12604013;6;NULL;300.00;0
;0000-00;NULL;58;ž;12604013;6;NULL;300.00;0
;0000-00;NULL;58;ž;12604013;6;NULL;300.00;0
;0000-00;NULL;58;ž;12604013;6;NULL;300.00;0
;0000-00;NULL;57;ž;12684023;NULL;NULL;NULL;0
;0000-00;NULL;57;ž;12684023;NULL;NULL;NULL;0
;0000-00;NULL;57;ž;12688012;NULL;NULL;.00;0
;0000-00;NULL;57;ž;12688012;NULL;NULL;.00;0
;0000-00;1;57;ž;12688024;6;NULL;.00;0
;0000-00;NULL;57;ž;12657024;NULL;NULL;NULL;0
;0000-00;1;57;ž;12657024;NULL;NULL;NULL;0
;0000-00;NULL;57;ž;12657024;NULL;NULL;NULL;0
;0000-00;NULL;57;ž;12628024;6;NULL;600.00;0
;0000-00;NULL;57;ž;12604024;6;NULL;.00;0
;0000-00;7;57;ž;12604024;6;NULL;.00;0
;0000-00;NULL;57;ž;12604024;6;NULL;40.00;0
;0000-00;1;57;ž;12604024;6;NULL;40.00;0
;0000-00;NULL;57;ž;12604024;6;NULL;2000.00;0
;0000-00;1;57;ž;12604024;6;NULL;2000.00;0
;0000-00;NULL;57;ž;12604024;6;NULL;40.00;0
;0000-00;NULL;57;ž;12608053;NULL;NULL;NULL;0
;0000-00;7;57;ž;12608053;NULL;NULL;NULL;0
;0000-00;NULL;57;ž;12611013;6;NULL;50.00;0
;0000-00;NULL;57;ž;12611013;6;NULL;50.00;0
;0000-00;NULL;57;ž;12611013;6;NULL;50.00;0
;0000-00;NULL;57;ž;12611013;6;NULL;50.00;0
;0000-00;1;57;ž;12533043;6;NULL;.00;0
;0000-00;2;56;ž;12724037;6;NULL;100.00;0
;0000-00;NULL;56;ž;12651013;6;NULL;.00;0
;0000-00;1;55;ž;12651013;6;NULL;.00;0
;0000-00;NULL;56;ž;12611034;6;NULL;.00;0
;0000-00;NULL;56;ž;12611034;6;NULL;.00;0
;0000-00;NULL;56;ž;12611034;6;NULL;.00;0
;0000-00;NULL;56;ž;12616013;6;NULL;.00;0
;0000-00;1;56;ž;12616013;6;NULL;.00;0
;0000-00;NULL;56;ž;12616013;6;NULL;.00;0
;0000-00;NULL;55;ž;12714034;6;NULL;.00;0
;0000-00;0;55;ž;12714034;6;NULL;.00;0
;0000-00;NULL;56;ž;12645013;6;NULL;.00;0
;0000-00;NULL;56;ž;12651013;6;NULL;.00;0
;0000-00;NULL;56;ž;12651013;NULL;NULL;NULL;0
;0000-00;NULL;55;ž;12684033;NULL;NULL;NULL;0
;0000-00;1;55;ž;12684033;NULL;NULL;NULL;0
;0000-00;NULL;55;ž;12684033;NULL;NULL;NULL;0
;0000-00;NULL;55;ž;12657033;6;NULL;jul.92;0
;0000-00;NULL;55;ž;12657033;6;NULL;jul.92;0
;0000-00;NULL;55;ž;12651013;6;NULL;.00;0
;0000-00;NULL;55;ž;12628013;6;NULL;150.00;0
;0000-00;NULL;55;ž;12628013;6;NULL;150.00;0
;0000-00;NULL;55;ž;12604024;NULL;NULL;NULL;0
;0000-00;7;55;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;55;ž;12604024;NULL;NULL;NULL;0
;0000-00;7;55;ž;12604024;NULL;NULL;NULL;0
;0000-00;2;55;ž;12596024;6;NULL;2050.00;0
;0000-00;2;55;ž;12596024;6;NULL;26530.22;0
;0000-00;NULL;55;ž;12558013;6;NULL;.00;0
;0000-00;1;55;ž;12558013;6;NULL;.00;0
;0000-00;NULL;55;ž;12522013;6;NULL;.00;0
;0000-00;NULL;55;ž;12522013;6;NULL;.00;0
;0000-00;NULL;32;ž;12605014;6;NULL;.00;0
;0000-00;NULL;55;ž;12522013;6;NULL;.00;0
;0000-00;NULL;54;ž;12651013;6;NULL;.00;0
;0000-00;1;54;ž;12651013;6;NULL;.00;0
;0000-00;NULL;54;ž;12657013;6;NULL;.00;0
;0000-00;1;54;ž;12657013;6;NULL;.00;0
;0000-00;NULL;54;ž;12657024;6;NULL;.00;0
;0000-00;1;54;ž;12657024;6;NULL;.00;0
;0000-00;NULL;54;ž;12657024;6;NULL;.00;0
;0000-00;NULL;54;ž;12658003;6;NULL;.00;0
;0000-00;1;54;ž;12658003;6;NULL;.00;0
;0000-00;NULL;32;ž;12604024;NULL;NULL;.00;0
;0000-00;1;32;ž;12604024;NULL;NULL;.00;0
;0000-00;NULL;32;ž;12604027;6;NULL;.00;0
;0000-00;7;32;ž;12604027;6;NULL;.00;0
;0000-00;NULL;32;ž;12605014;6;NULL;.00;0
;0000-00;7;32;ž;12605014;6;NULL;.00;0
;0000-00;NULL;32;ž;12604024;6;NULL;.00;0
;0000-00;7;32;ž;12604024;6;NULL;.00;0
;0000-00;2;32;ž;12592026;6;NULL;.00;0
;0000-00;NULL;32;ž;12592026;6;NULL;120.00;0
;0000-00;7;32;ž;12592026;6;NULL;120.00;0
;0000-00;NULL;32;ž;12604016;NULL;NULL;NULL;0
;0000-00;1;32;ž;12535016;6;NULL;.00;0
;0000-00;NULL;32;ž;12592023;6;NULL;.00;0
;0000-00;NULL;32;ž;12522013;6;NULL;20.00;0
;0000-00;1;31;ž;12700034;6;NULL;.00;0
;0000-00;NULL;32;ž;12522013;6;NULL;20.00;0
;0000-00;1;32;ž;12522013;6;NULL;20.00;0
;0000-00;NULL;32;ž;12522013;6;NULL;20.00;0
;0000-00;NULL;31;ž;12684033;6;NULL;40.00;0
;0000-00;NULL;31;ž;12684033;6;NULL;425.00;0
;0000-00;1;31;ž;12696013;6;NULL;.00;0
;0000-00;NULL;31;ž;12635013;6;NULL;.00;0
;0000-00;NULL;31;ž;12611054;6;NULL;.00;0
;0000-00;NULL;31;ž;12611054;6;NULL;.00;0
;0000-00;1;31;ž;12611054;6;NULL;.00;0
;0000-00;NULL;31;ž;12628013;6;NULL;.00;0
;0000-00;NULL;31;ž;12613023;6;NULL;.00;0
;0000-00;1;31;ž;12613023;6;NULL;.00;0
;0000-00;NULL;31;ž;12611054;6;NULL;100.00;0
;0000-00;NULL;31;ž;12611013;6;NULL;1500.00;0
;0000-00;NULL;31;ž;12605023;NULL;NULL;NULL;0
;0000-00;NULL;31;ž;12605023;NULL;NULL;NULL;0
;0000-00;NULL;31;ž;12611013;NULL;NULL;NULL;0
;0000-00;NULL;30;ž;12684013;6;NULL;.00;0
;0000-00;NULL;31;ž;12604024;NULL;NULL;NULL;0
;0000-00;7;31;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;31;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;31;ž;12592013;NULL;NULL;NULL;0
;0000-00;2;31;ž;12592013;NULL;NULL;NULL;0
;0000-00;1;31;ž;12522013;6;NULL;.00;0
;0000-00;NULL;31;ž;12590013;6;NULL;80.00;0
;0000-00;1;31;ž;12590013;6;NULL;80.00;0
;0000-00;NULL;31;ž;12590013;6;NULL;80.00;0
;0000-00;NULL;30;ž;12723013;6;NULL;1000.00;0
;0000-00;2;30;ž;12723013;6;NULL;1000.00;0
;0000-00;NULL;30;ž;12620013;6;NULL;.00;0
;0000-00;NULL;29;ž;12611016;6;NULL;120.00;0
;0000-00;NULL;30;ž;12611013;NULL;NULL;NULL;0
;0000-00;NULL;30;ž;12683013;6;NULL;100.00;0
;0000-00;NULL;30;ž;12683013;6;NULL;.00;0
;0000-00;NULL;30;ž;12628013;6;NULL;.00;0
;0000-00;NULL;30;ž;12628013;6;NULL;.00;0
;0000-00;NULL;30;ž;12620013;6;NULL;.00;0
;0000-00;NULL;30;ž;12611034;6;NULL;.00;0
;0000-00;1;30;ž;12605023;NULL;NULL;NULL;0
;0000-00;1;30;ž;12605023;NULL;NULL;NULL;0
;0000-00;NULL;30;ž;12604027;6;NULL;500.00;0
;0000-00;NULL;30;ž;12604027;6;NULL;500.00;0
;0000-00;1;30;ž;12605014;6;NULL;.00;0
;0000-00;1;30;ž;12605014;6;NULL;.00;0
;0000-00;1;30;ž;12605014;6;NULL;.00;0
;0000-00;1;30;ž;12605014;6;NULL;.00;0
;0000-00;1;30;ž;12604024;6;NULL;.00;0
;0000-00;NULL;30;ž;12604013;1;NULL;.00;0
;0000-00;NULL;30;ž;12604013;1;NULL;.00;0
;0000-00;NULL;30;ž;12604024;1;NULL;.00;0
;0000-00;NULL;30;ž;12604024;6;NULL;.00;0
;0000-00;7;30;ž;12604024;6;NULL;.00;0
;0000-00;NULL;30;ž;12604013;1;NULL;.00;0
;0000-00;NULL;30;ž;12604013;1;NULL;.00;0
;0000-00;NULL;29;ž;12628013;NULL;NULL;NULL;0
;0000-00;NULL;30;ž;12522013;NULL;NULL;27229.20;0
;0000-00;NULL;30;ž;12592026;6;NULL;1350.00;0
;0000-00;NULL;30;ž;12592026;6;NULL;1350.00;0
;0000-00;NULL;29;ž;12611054;6;NULL;.00;0
;0000-00;1;29;ž;12611054;6;NULL;.00;0
;0000-00;NULL;29;ž;12611054;6;NULL;.00;0
;0000-00;1;29;ž;12611054;6;NULL;.00;0
;0000-00;NULL;29;ž;12611054;NULL;NULL;NULL;0
;0000-00;NULL;29;ž;12611013;6;NULL;.00;0
;0000-00;1;29;ž;12611013;6;NULL;.00;0
;0000-00;1;29;ž;12611013;NULL;NULL;NULL;0
;0000-00;2;29;ž;12611013;6;NULL;.00;0
;0000-00;NULL;29;ž;12604024;6;NULL;.00;0
;0000-00;NULL;29;ž;12592023;6;NULL;.00;0
;0000-00;0;29;ž;12592023;6;NULL;.00;0
;0000-00;NULL;29;ž;12604024;6;NULL;.00;0
;0000-00;7;29;ž;12604024;6;NULL;.00;0
;0000-00;NULL;29;ž;12591013;6;NULL;.00;0
;0000-00;1;29;ž;12591013;6;NULL;.00;0
;0000-00;NULL;29;ž;12604024;6;NULL;.00;0
;0000-00;NULL;29;ž;12522013;6;NULL;.00;0
;0000-00;NULL;28;ž;12712038;6;NULL;.00;0
;0000-00;NULL;28;ž;12712038;6;NULL;.00;0
;0000-00;NULL;28;ž;12645034;6;NULL;.00;0
;0000-00;NULL;28;ž;12649044;6;NULL;50.00;0
;0000-00;NULL;28;ž;12649044;6;NULL;150.00;0
;0000-00;NULL;28;ž;12635013;6;NULL;.00;0
;0000-00;7;27;ž;12605016;6;NULL;.00;0
;0000-00;NULL;28;ž;12628013;NULL;NULL;.00;0
;0000-00;NULL;28;ž;12628013;NULL;NULL;.00;0
;0000-00;NULL;28;ž;12628013;NULL;NULL;.00;0
;0000-00;NULL;28;ž;12620016;6;NULL;.00;0
;0000-00;NULL;28;ž;12620016;6;NULL;.00;0
;0000-00;NULL;28;ž;12617024;6;NULL;.00;0
;0000-00;7;28;ž;12617024;6;NULL;.00;0
;0000-00;NULL;28;ž;12604024;6;NULL;.00;0
;0000-00;NULL;28;ž;12604024;NULL;NULL;NULL;0
;0000-00;7;28;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;27;ž;12683013;NULL;NULL;.00;0
;0000-00;NULL;27;ž;12683013;6;NULL;.00;0
;0000-00;NULL;27;ž;12683013;6;NULL;.00;0
;0000-00;NULL;27;ž;12683013;NULL;NULL;.00;0
;0000-00;NULL;27;ž;12683013;6;NULL;.00;0
;0000-00;NULL;28;ž;12522027;6;NULL;.00;0
;0000-00;NULL;28;ž;12522027;6;NULL;.00;0
;0000-00;NULL;28;ž;12592016;6;NULL;NULL;0
;0000-00;0;28;ž;12592016;6;NULL;NULL;0
;0000-00;NULL;28;ž;12596013;6;NULL;1000.00;0
;0000-00;NULL;28;ž;12596013;NULL;NULL;NULL;0
;0000-00;NULL;28;ž;12596013;6;NULL;11500.00;0
;0000-00;NULL;28;ž;12596013;6;NULL;.00;0
;0000-00;1;28;ž;12596013;6;NULL;1000.00;0
;0000-00;1;28;ž;12596013;NULL;NULL;NULL;0
;0000-00;1;28;ž;12596013;6;NULL;11500.00;0
;0000-00;1;28;ž;12596013;6;NULL;.00;0
;0000-00;NULL;28;ž;12601046;NULL;NULL;NULL;0
;0000-00;NULL;28;ž;12601046;NULL;NULL;NULL;0
;0000-00;NULL;28;ž;12601046;NULL;NULL;NULL;0
;0000-00;NULL;27;ž;12651013;NULL;NULL;NULL;0
;0000-00;1;27;ž;12651013;NULL;NULL;NULL;0
;0000-00;NULL;27;ž;12651013;NULL;NULL;NULL;0
;0000-00;NULL;27;ž;12644013;NULL;NULL;NULL;0
;0000-00;NULL;27;ž;12611054;1;NULL;.00;0
;0000-00;7;27;ž;12611054;1;NULL;.00;0
;0000-00;NULL;27;ž;12628013;6;NULL;.00;0
;0000-00;NULL;27;ž;12611013;6;NULL;.00;0
;0000-00;NULL;27;ž;12611013;6;NULL;.00;0
;0000-00;NULL;27;ž;12611013;6;NULL;.00;0
;0000-00;NULL;27;ž;12605016;6;NULL;.00;0
;0000-00;NULL;27;ž;12596013;6;NULL;.00;0
;0000-00;NULL;27;ž;12596013;6;NULL;.00;0
;0000-00;1;27;ž;12596013;6;NULL;.00;0
;0000-00;1;27;ž;12596013;6;NULL;.00;0
;0000-00;NULL;27;ž;12596013;6;NULL;150.00;0
;0000-00;1;27;ž;12596013;6;NULL;150.00;0
;0000-00;NULL;27;ž;12596013;6;NULL;.00;0
;0000-00;NULL;27;ž;12596013;6;NULL;.00;0
;0000-00;NULL;27;ž;12590013;6;NULL;.00;0
;0000-00;1;27;ž;12590013;6;NULL;.00;0
;0000-00;NULL;27;ž;12522013;6;NULL;.00;0
;0000-00;1;27;ž;12522013;6;NULL;.00;0
;0000-00;NULL;27;ž;12522013;6;NULL;.00;0
;0000-00;NULL;27;ž;12522013;6;NULL;.00;0
;0000-00;1;27;ž;12522013;6;NULL;.00;0
;0000-00;NULL;27;ž;12522013;6;NULL;.00;0
;0000-00;NULL;54;ž;12604024;6;NULL;.00;0
;0000-00;2;26;ž;12724037;6;NULL;600.00;0
;0000-00;NULL;26;ž;12724037;6;NULL;600.00;0
;0000-00;NULL;27;ž;12522013;6;NULL;.00;0
;0000-00;NULL;26;ž;12712038;6;NULL;96.72;0
;0000-00;NULL;26;ž;12712038;6;NULL;96.72;0
;0000-00;2;26;ž;12651013;6;NULL;134.00;0
;0000-00;NULL;26;ž;12651013;NULL;NULL;NULL;0
;0000-00;0;26;ž;12651013;NULL;NULL;NULL;0
;0000-00;NULL;26;ž;12657013;NULL;NULL;NULL;0
;0000-00;1;26;ž;12657013;NULL;NULL;NULL;0
;0000-00;NULL;26;ž;12620016;6;NULL;.00;0
;0000-00;NULL;26;ž;12620016;6;NULL;.00;0
;0000-00;NULL;26;ž;12604024;6;NULL;.00;0
;0000-00;1;26;ž;12604027;NULL;NULL;NULL;0
;0000-00;NULL;26;ž;12611054;6;NULL;.00;0
;0000-00;NULL;26;ž;12609034;6;NULL;.00;0
;0000-00;1;26;ž;12609034;6;NULL;.00;0
;0000-00;NULL;26;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;26;ž;12604024;6;NULL;7000.00;0
;0000-00;7;26;ž;12604024;6;NULL;7000.00;0
;0000-00;NULL;26;ž;12604024;6;NULL;.00;0
;0000-00;1;26;ž;12604024;6;NULL;.00;0
;0000-00;7;26;ž;12604024;6;NULL;.00;0
;0000-00;NULL;26;ž;12604024;6;NULL;.00;0
;0000-00;NULL;26;ž;12604024;NULL;NULL;NULL;0
;0000-00;7;26;ž;12604024;NULL;NULL;NULL;0
;0000-00;0;26;ž;12592016;6;NULL;.00;0
;0000-00;0;26;ž;12592016;6;NULL;.00;0
;0000-00;NULL;26;ž;12592016;6;NULL;.00;0
;0000-00;1;54;ž;12608024;6;NULL;.00;0
;0000-00;NULL;54;ž;12608024;6;NULL;.00;0
;0000-00;NULL;54;ž;12608024;6;NULL;.00;0
;0000-00;NULL;54;ž;12611013;6;NULL;.00;0
;0000-00;NULL;26;ž;12592016;6;NULL;.00;0
;0000-00;NULL;26;ž;12523016;6;NULL;.00;0
;0000-00;NULL;26;ž;12523016;6;NULL;.00;0
;0000-00;NULL;26;ž;12558013;6;NULL;.00;0
;0000-00;NULL;26;ž;12558013;6;NULL;.00;0
;0000-00;NULL;26;ž;12558013;6;NULL;1200.00;0
;0000-00;1;26;ž;12558013;6;NULL;.00;0
;0000-00;1;26;ž;12558013;6;NULL;1200.00;0
;0000-00;NULL;26;ž;12558013;6;NULL;.00;0
;0000-00;NULL;26;ž;12558013;6;NULL;.00;0
;0000-00;NULL;25;ž;12723024;NULL;NULL;NULL;0
;0000-00;2;25;ž;12723024;NULL;NULL;NULL;0
;0000-00;1;54;ž;12620013;6;NULL;.00;0
;0000-00;NULL;54;ž;12620013;NULL;NULL;NULL;0
;0000-00;1;54;ž;12620013;NULL;NULL;NULL;0
;0000-00;NULL;54;ž;12608013;6;NULL;4060.74;0
;0000-00;1;54;ž;12608013;6;NULL;4060.74;0
;0000-00;NULL;54;ž;12605014;6;NULL;.00;0
;0000-00;7;54;ž;12605014;6;NULL;.00;0
;0000-00;1;54;ž;12605014;6;NULL;.00;0
;0000-00;NULL;54;ž;12605016;6;NULL;.00;0
;0000-00;1;54;ž;12605016;6;NULL;.00;0
;0000-00;NULL;54;ž;12604024;6;NULL;.00;0
;0000-00;7;54;ž;12604024;6;NULL;.00;0
;0000-00;NULL;54;ž;12604024;6;NULL;.00;0
;0000-00;1;54;ž;12604024;6;NULL;.00;0
;0000-00;NULL;54;ž;12604024;6;NULL;.00;0
;0000-00;NULL;53;ž;12657013;6;NULL;38.29;0
;0000-00;NULL;53;ž;12657033;6;NULL;.00;0
;0000-00;1;53;ž;12657033;6;NULL;.00;0
;0000-00;NULL;53;ž;12657033;6;NULL;.00;0
;0000-00;NULL;54;ž;12604013;6;NULL;.00;0
;0000-00;1;54;ž;12604013;6;NULL;.00;0
;0000-00;NULL;54;ž;12604024;6;NULL;.00;0
;0000-00;1;54;ž;12541013;6;NULL;.00;0
;0000-00;NULL;53;ž;12658003;6;NULL;.00;0
;0000-00;1;53;ž;12658003;6;NULL;.00;0
;0000-00;NULL;53;ž;12658003;6;NULL;.00;0
;0000-00;NULL;53;ž;12681023;6;NULL;.00;0
;0000-00;1;53;ž;12681023;6;NULL;.00;0
;0000-00;NULL;53;ž;12681023;6;NULL;.00;0
;0000-00;NULL;53;ž;12683013;NULL;NULL;NULL;0
;0000-00;1;53;ž;12683013;NULL;NULL;NULL;0
;0000-00;1;53;ž;12657013;6;NULL;38.29;0
;0000-00;NULL;53;ž;12649013;NULL;NULL;NULL;0
