ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
16579417;1861;83253457;40575694;D0981;1
15891026;1658;20417;40980494;D0981;1
16757747;NULL;83582015;40782119;D0981;1
16564643;1856;83582015;40575663;D0981;1
16664869;39;83236211;41190932;D0981;1
16667283;446;20905;41056184;D0981;1
16643218;1882;21213;40575638;D0981;1
16871831;31;83240617;41193312;D0981;1
16177579;3166;82781195;20181081;D0981;1
16607693;1878;83253457;40635870;D0981;1
16199717;537;21013;40950907;D0981;1
16132132;259;21279;41036910;D0981;1
16205510;242;83240617;41047476;D0981;1
16547046;656;20685;41138799;D0981;1
16643263;1882;21213;40575700;D0981;1
16620321;1875;82781195;40580147;D0981;1
16621220;1875;82781195;40580196;D0981;1
16643263;1882;21213;40575750;D0981;1
16147584;55;20065;41106284;D0981;1
16749469;1917;83253457;40575737;D0981;1
16781977;1934;83582015;40635878;D0981;1
16653330;1884;83253457;40575686;D0981;1
15997000;1285;21013;41069035;D0981;1
16621220;1875;82781195;40575696;D0981;1
16643263;1890;21213;40635880;D0981;1
16046933;1144;21013;40788400;D0981;1
16699288;1898;83253457;40575732;D0981;1
16735527;1910;20905;40575739;D0981;1
16579429;1675;83253457;41083164;D0981;1
15914648;879;20905;40815464;D0981;1
16644016;1882;21213;40575722;D0981;1
16905162;2063;83582005;40542782;D0981;1
16145249;1394;21013;40682590;D0981;1
16744820;1301;21279;40803307;D0981;1
16607752;1870;83253457;40575650;D0981;1
16147521;55;20065;41106285;D0981;1
16735527;1918;20905;40635873;D0981;1
15880818;38;83240617;41081249;D0981;1
16240680;772;83582015;40879997;D0981;1
16588756;1972;21279;41174533;D0981;1
16147522;55;20065;41106774;D0981;1
16344277;107;83582005;41112178;D0981;1
16579429;1869;83253457;40635866;D0981;1
15960369;622;83582015;40916468;D0981;1
16273165;1250;21013;40738254;D0981;1
16619243;977;83582005;40879904;D0981;1
16620321;1875;82781195;40575748;D0981;1
15853291;34;83465921;41081959;D0981;1
16171436;17;21279;41120814;D0981;1
16780278;890;83582005;40899753;D0981;1
16643218;1882;21213;40575657;D0981;1
16236426;522;21013;41038386;D0981;1
16400033;495;83582015;41071930;D0981;1
16735527;1918;20905;40635861;D0981;1
16579417;1861;83253457;40575739;D0981;1
16728449;824;20969;40916726;D0981;1
16735527;1910;20905;40575656;D0981;1
16757747;2011;83582015;40782118;D0981;1
16781977;1926;83582015;40575701;D0981;1
16653377;1884;83253457;40575729;D0981;1
16621220;1875;82781195;40580208;D0981;1
16628455;1884;83253457;40635876;D0981;1
16643218;1882;21213;40580213;D0981;1
16158390;1995;21279;40475384;D0981;1
16699261;1898;82781195;40575649;D0981;1
16579417;1861;83253457;40575656;D0981;1
16852846;847;20685;41138775;D0981;1
16620321;1875;82781195;40580135;D0981;1
16621173;1875;82781195;40580153;D0981;1
16628455;1876;83253457;40575746;D0981;1
16643218;1882;21213;40575740;D0981;1
15954964;826;21013;40837105;D0981;1
16614216;1431;20417;40732603;D0981;1
16620873;NULL;83253457;40623301;D0981;1
16102673;27;83240617;41109304;D0981;1
16690981;153;21279;41136013;D0981;1
16691857;705;20685;41138798;D0981;1
16699288;1898;83253457;40575637;D0981;1
16583718;80;20065;41148084;D0981;1
16117588;NULL;82781195;40756611;D0981;1
16147518;55;20065;41106290;D0981;1
16621336;1875;82781195;40575649;D0981;1
16028856;83;83240617;41083891;D0981;1
16685657;1222;20417;40836594;D1465;1
15473702;62;20065;41067436;D1465;1
16556546;260;20065;41087333;D1465;1
16218412;26;20065;41125349;D1465;1
16147786;64;83240617;41103324;D1465;1
16402676;8;20065;41151576;D1465;1
16304444;37;20065;41129456;D1465;1
16237740;6;83240617;41132306;D1465;1
16656096;30;20065;41169315;D1465;1
16055462;19;83240617;41108272;D1465;1
15473703;62;20065;41067436;D1465;1
16605535;92;83240617;41146378;D1465;1
16379661;154;83236211;41099782;D1465;1
16415837;NULL;83898941;41179685;D1465;1
16158534;7;20065;41122349;D1465;1
15925206;145;20905;41051023;D1465;1
16098294;16;20065;41112748;D1465;1
16143736;9;21279;41120813;D1465;1
16190557;234;20065;41047476;D1465;1
16556546;260;20065;41175275;D1465;1
16150698;23;83582015;41117088;D1465;1
16283286;30;83236211;41130655;D1465;1
16055041;84;83240617;41105020;D1465;1
16379360;181;83236211;41089510;D1465;1
16470690;35;83240617;41149563;D1465;1
16237672;8;83240617;41131010;D1465;1
16098332;93;20065;41087817;D1465;1
16656171;16;20065;41175716;D1465;1
16055044;84;83240617;41105020;D1465;1
16755547;1763;20417;41001902;D1465;1
16098261;16;20065;41113908;D1465;1
16098276;16;20065;41112749;D1465;1
16556596;260;20065;41175268;D1465;1
16609006;14;83236211;41170039;D1465;1
15947425;65;20065;41079849;D1465;1
15947475;21;20065;41095239;D1465;1
16190282;78;83240617;41103325;D1465;1
16568644;66;20065;41152494;D1465;1
16691784;19;83240617;41178248;D1465;1
16853528;3839;21013;20183971;D1465;1
16790131;103;83240617;41190941;D1465;1
15456253;107;83465921;41050313;D1465;1
16691695;40;83240617;41172143;D1465;1
16656093;30;20065;41169315;D1465;1
16497481;25;83236211;41157045;D1465;1
16556596;260;20065;41175280;D1465;1
16304480;153;20065;41089510;D1465;1
16556546;260;20065;41175270;D1465;1
16853528;3839;21013;20183983;D1465;1
16008623;42;20065;41095239;D1465;1
16497872;13;83236211;41160605;D1465;1
16556546;260;20065;41175256;D1465;1
15903211;10;83465921;41092310;D1465;1
16219800;5;20417;41131735;D1465;1
16470981;28;83240617;41152392;D1465;1
16691872;40;83240617;41172030;D1465;1
15842275;27;83240617;41083886;D1465;1
16497607;67;83236211;41142455;D1465;1
16610619;98;83236211;41145035;D1465;1
16790024;108;83240617;41160817;D1465;1
16379714;86;83236211;41121985;D1465;1
16402709;13;20065;41150171;D1465;1
16420015;NULL;83898941;41165394;D1465;1
16470868;84;83240617;41132314;D1465;1
16526963;115;20065;41130994;D1465;1
16379555;40;83236211;41137399;D1465;1
15842222;29;83240617;41081248;D1465;1
16363490;267;83240617;41058825;D1465;1
15842235;29;83240617;41081248;D1465;1
15456521;12;83465921;41081959;D1465;1
16150698;23;83582015;41117121;D1465;1
15473690;NULL;20065;41122827;D1465;1
15842235;48;83240617;41083615;D1465;1
16403339;615;83582015;40949329;D1465;1
16556632;23;20065;41165124;D1465;1
15902938;13;83465921;41091566;D1465;1
16158542;145;20065;41075102;D1465;1
16741966;124;83240617;41145035;D1465;1
16098191;23;20065;41110270;D1465;1
16158503;26;20065;41116950;D1465;1
16471007;26;83240617;41152494;D1465;1
15982033;NULL;21013;41107266;D1465;1
16556546;260;20065;41214740;D1465;1
16147847;90;83240617;41092244;D1465;1
16579263;13;83240617;41169011;D1465;1
15842859;39;83240617;41080488;D1465;1
16610591;14;83236211;41172143;D1465;1
16526909;19;20065;41163226;D1465;1
16147722;50;83240617;41107209;D1465;1
16283267;47;83236211;41123714;D1465;1
16382170;3;21013;41150582;D1465;1
16402084;92;20065;41123284;D1465;1
16402604;17;20065;41148084;D1465;1
16497741;41;83236211;41151096;D1465;1
16176836;126;83582005;41084101;D1465;1
15842812;56;83240617;41073449;D1465;1
16283338;98;83236211;41107178;D1465;1
16008648;75;20065;41084426;D1465;1
16304178;119;20065;41103939;D1465;1
16497678;172;83236211;41106875;D1465;1
16790051;NULL;83240617;41223656;D1465;1
16807960;18;83240617;41189301;D1465;1
16283144;40;83236211;41126370;D1465;1
15473712;38;20065;41073916;D1465;1
16685657;1740;20417;41001902;D1465;1
16556228;14;20065;41165103;D1465;1
16691852;12;83240617;41180674;D1465;1
16656115;14;20065;41176898;D1465;1
16379688;198;83236211;41085072;D1465;1
16556596;260;20065;41175278;D1465;1
16055233;12;83240617;41109304;D1465;1
16055476;23;83240617;41107247;D1465;1
15934947;11;83240617;41095488;D1465;1
16556587;37;20065;41171043;D1465;1
15474760;15;20065;41088893;D1465;1
16656043;35;20065;41168052;D1465;1
15934987;9;83240617;41096403;D1465;1
15848018;427;20969;40950906;D1465;1
16790228;14;83240617;41189301;D1465;1
16283359;268;83236211;41047476;D1465;1
15947402;68;20065;41078972;D1465;1
16055221;12;83240617;41109302;D1465;1
16497764;78;83236211;41138228;D1465;1
16723555;56;83898941;41168505;D1465;1
16008619;42;20065;41095239;D1465;1
16218392;9;20065;41129455;D1465;1
16749821;30;20065;41180995;D1465;1
15456199;28;83465921;41074738;D1465;1
16691794;19;83240617;41178247;D1465;1
16363243;59;83240617;41129456;D1465;1
16363668;115;83240617;41110699;D1465;1
16723535;18;83898941;41180701;D1465;1
16402713;13;20065;41150171;D1465;1
15473668;22;20065;41081112;D1465;1
16723470;39;83898941;41175160;D1465;1
16605541;92;83240617;41146378;D1465;1
15935127;14;83240617;41094522;D1465;1
15925206;145;20905;41051021;D1465;1
16497681;172;83236211;41106875;D1465;1
16283358;268;83236211;41047476;D1465;1
16556546;260;20065;41175258;D1465;1
16310718;302;83253457;41042414;D1465;1
16283212;273;83236211;41046597;D1465;1
16749876;110;20065;41159429;D1465;1
15473696;34;20065;41075326;D1465;1
16565257;1760;83582015;40607394;D0981;1
16643263;1882;21213;40575738;D0981;1
16041771;1887;21279;40821531;D0981;1
16749466;1917;20905;40575722;D0981;1
16579429;1861;83253457;40575674;D0981;1
16870498;357;83582005;41088309;D0981;1
16375522;1247;20905;40787769;D0981;1
16789211;1183;83582005;40813311;D0981;1
16572896;2143;21279;40475385;D0981;1
16607752;1878;83253457;40635876;D0981;1
16621173;1883;82781195;40635870;D0981;1
16653330;1892;83253457;40635878;D0981;1
16059151;447;83240617;40966332;D0981;1
16067715;2203;20417;20175250;D0981;1
16127738;406;20417;40987983;D0981;1
16699288;1898;83253457;40575720;D0981;1
16579429;1861;83253457;40580147;D0981;1
16621173;1875;82781195;40575659;D0981;1
16643315;1890;21213;40635871;D0981;1
16781977;402;83582015;41113184;D0981;1
16564643;1856;83582015;40575701;D0981;1
16607745;1870;83253457;40575755;D0981;1
16620321;1875;82781195;40575686;D0981;1
16046933;1041;21013;40783181;D0981;1
16321887;323;20969;41036910;D0981;1
16607693;1878;83253457;40635877;D0981;1
16607745;1870;83253457;40575743;D0981;1
16628455;1876;83253457;40575734;D0981;1
16643315;1882;21213;40575703;D0981;1
15881647;66;83240617;41073449;D0981;1
16557891;1458;20417;40704621;D0981;1
16579417;1861;83253457;40575644;D0981;1
16643218;1882;21213;40575645;D0981;1
16857644;861;20685;40918920;D0981;1
16659470;619;20417;40979140;D0981;1
16564643;1856;83582015;40575713;D0981;1
16607745;1870;83253457;40580216;D0981;1
16137444;370;83253457;41001255;D0981;1
16621173;1875;82781195;40575742;D0981;1
16797562;351;83898941;41127920;D0981;1
16318353;369;20969;41112740;D0981;1
16749469;1917;83253457;40575749;D0981;1
16877912;3846;21013;20183981;D0981;1
16699261;1898;82781195;40575661;D0981;1
16588756;1972;21279;41174509;D0981;1
16699288;1898;83253457;40575649;D0981;1
16727330;948;21013;40877549;D0981;1
16621336;1875;82781195;40575637;D0981;1
16565384;898;83582015;40901004;D0981;1
16169520;885;83582005;40837927;D0981;1
16749466;1917;20905;40575710;D0981;1
16643263;1882;21213;40575643;D0981;1
15966077;2354;83582015;20176542;D0981;1
16005061;636;21279;40916468;D0981;1
16108935;NULL;21279;41120814;D0981;1
16313226;NULL;21213;40756621;D0981;1
16757882;NULL;83582015;40623311;D0981;1
16579429;1861;83253457;40580185;D0981;1
16653377;1884;83253457;40575634;D0981;1
16741967;116;83236211;41145035;D0981;1
16866368;157;20685;41152977;D0981;1
16749466;1917;20905;40575686;D0981;1
16628455;1876;83253457;40575726;D0981;1
16853039;3836;21013;20183980;D0981;1
16857644;861;20685;40918919;D0981;1
15992091;1161;21213;40736169;D0981;1
16131183;677;83582015;40916466;D0981;1
16643263;1890;21213;40635878;D0981;1
16643315;1882;21213;40575714;D0981;1
16117588;2871;82781195;40477840;D0981;1
15961436;1107;20905;40787768;D0981;1
16074195;2857;21213;40477842;D0981;1
16238101;25;83240617;41127490;D0981;1
16699288;1898;83253457;40575737;D0981;1
16794831;2622;82781195;20163776;D0981;1
16579429;1869;83253457;40635877;D0981;1
16621336;1875;82781195;40575746;D0981;1
16513050;4003;21013;20185393;D0981;1
16520091;771;83582015;40911885;D0981;1
16621336;1875;82781195;40575663;D0981;1
16622230;1409;21013;40726297;D0981;1
16643869;1882;82781195;40575665;D0981;1
16158454;537;21213;40946873;D0981;1
16621173;1875;82781195;40575642;D0981;1
16653330;1884;83253457;40575638;D0981;1
16080280;386;21013;40989220;D0981;1
16527485;2364;20417;20175250;D0981;1
16712846;68;20065;41164656;D0981;1
16054639;1146;20905;40747075;D0981;1
16564643;1856;83582015;40575681;D0981;1
16588756;1972;21279;41174538;D0981;1
16643315;1882;21213;40575741;D0981;1
16653377;1884;83253457;40575693;D0981;1
16074195;NULL;21213;40756625;D0981;1
16749466;1917;20905;40575674;D0981;1
16643218;1882;21213;40580135;D0981;1
16643263;1882;21213;40575724;D0981;1
16643315;1890;21213;40635863;D0981;1
16644016;1882;21213;40575720;D0981;1
15960369;622;83582015;40916466;D0981;1
16320544;1236;83253457;40749379;D0981;1
16564643;1856;83582015;40575693;D0981;1
16620321;1875;82781195;40580133;D0981;1
16643218;1882;21213;40575662;D0981;1
16853039;3836;21013;20183968;D0981;1
15856595;1381;83582015;40661264;D0981;1
15971386;584;21013;40911040;D0981;1
16735527;1910;20905;40575658;D0981;1
16643869;1882;82781195;40575748;D0981;1
16144336;425;83582015;41084330;D0981;1
16223323;2255;21213;20163409;D0981;1
16621336;1875;82781195;40575734;D0981;1
15901839;2955;21213;20180244;D0981;1
16607693;1870;83253457;40575705;D0981;1
16621220;1875;82781195;40580213;D0981;1
16628455;1876;83253457;40575631;D0981;1
15849284;1351;21213;40670853;D0981;1
16579417;1861;83253457;40575661;D0981;1
16130375;1808;21279;41174543;D0981;1
16139290;20;83582015;41117088;D0981;1
16691857;677;20685;41138804;D0981;1
16643218;1882;21213;40575745;D0981;1
16065244;1286;20905;40705138;D0981;1
16228296;518;21213;40960050;D0981;1
16547046;754;20685;41138780;D0981;1
16683082;1092;83582005;40829262;D0981;1
16620873;NULL;83253457;40623306;D0981;1
16621336;1875;82781195;40575701;D0981;1
16699288;1898;83253457;40575642;D0981;1
16607745;1878;83253457;40635878;D0981;1
15917831;575;20905;40908671;D0981;1
16169437;218;83582005;41052505;D0981;1
16236810;34;83240617;41125105;D0981;1
16540509;356;20905;41051021;D0981;1
16591664;1461;21213;40707133;D0981;1
16607693;1878;83253457;40635876;D0981;1
16644016;1882;21213;40575746;D0981;1
16160382;1996;21279;40547735;D0981;1
16596469;27;20065;41165103;D0981;1
16643869;1890;82781195;40635864;D0981;1
15925223;145;20905;41051022;D0981;1
15981822;589;83582005;40911039;D0981;1
16158417;742;21213;40879997;D0981;1
16539866;83;83236211;41142455;D0981;1
16749469;1917;83253457;40575653;D0981;1
16781977;499;83582015;41113182;D0981;1
16789678;2821;83582005;20177632;D0981;1
16607693;1870;83253457;40575679;D0981;1
16781977;1926;83582015;40575722;D0981;1
16749469;1925;83253457;40635868;D0981;1
16620321;1875;82781195;40575681;D0981;1
16643263;1882;21213;40575629;D0981;1
16653330;1884;83253457;40575733;D0981;1
15887019;32;83582005;41087495;D0981;1
15915478;1538;21279;40836886;D0981;1
16699261;1898;82781195;40575653;D0981;1
16781977;1926;83582015;40575734;D0981;1
16607752;1878;83253457;40635874;D0981;1
16621173;1875;82781195;40575630;D0981;1
16643869;1882;82781195;40575703;D0981;1
16653330;1884;83253457;40575650;D0981;1
15867012;1588;20905;40588854;D0981;1
15945701;812;20417;40903330;D0981;1
16643218;1882;21213;40575650;D0981;1
16852846;728;20685;41138804;D0981;1
16223323;NULL;21213;40756615;D0981;1
16323647;934;20417;40839766;D0981;1
16393334;699;21013;40921081;D0981;1
16572676;3310;83582015;20181083;D0981;1
16621220;1875;82781195;40575732;D0981;1
16914893;176;20685;41152977;D0981;1
16031844;1202;83253457;40727259;D0981;1
16270909;938;83253457;40833314;D0981;1
16557963;1027;21279;40839185;D0981;1
16607693;1870;83253457;40575750;D0981;1
16607752;1870;83253457;40575686;D0981;1
16653377;1884;83253457;40575719;D0981;1
16037862;NULL;21213;40756613;D0981;1
16542522;952;20905;40879905;D0981;1
16707315;740;21013;40940480;D0981;1
16721610;325;20905;41079076;D0981;1
16644016;1882;21213;40575758;D0981;1
16647099;929;20685;41212216;D0981;1
16852846;952;20685;41185462;D0981;1
15908824;1598;20905;40588616;D0981;1
15979659;1139;83582015;40741366;D0981;1
16145249;1394;21013;40944123;D0981;1
16371305;1816;21213;40618961;D0981;1
16607745;1870;83253457;40575734;D0981;1
16620321;1883;82781195;40635873;D0981;1
15903384;386;20905;40970480;D0981;1
16699261;1898;82781195;40575736;D0981;1
16579417;1861;83253457;40575706;D0981;1
16644016;1890;21213;40635875;D0981;1
16653377;1884;83253457;40580216;D0981;1
16817261;82;20905;41171387;D0981;1
15961259;516;21213;40933928;D0981;1
16035439;1263;21279;40717838;D0981;1
16353349;1843;21279;40601021;D0981;1
16607693;1870;83253457;40575667;D0981;1
15967309;994;20905;40916589;D0981;1
16190233;41;83240617;41115257;D0981;1
16363593;31;20065;41138190;D0981;1
16621173;1875;82781195;40575763;D0981;1
16628455;1876;83253457;40575738;D0981;1
16035167;428;20905;40970480;D0981;1
16607745;1870;83253457;40575722;D0981;1
16643218;1890;21213;40635879;D0981;1
16084302;554;21213;40933928;D0981;1
16313226;NULL;21213;40756613;D0981;1
16513785;105;83240617;41132314;D0981;1
16579429;1861;83253457;40575704;D0981;1
16621173;1883;82781195;40635860;D0981;1
16547046;752;20685;41138790;D0981;1
16749466;1917;20905;40580185;D0981;1
16643315;1882;21213;40575664;D0981;1
16653330;1884;83253457;40580188;D0981;1
16946435;1;20417;41210209;D0981;1
16276337;605;20417;40936703;D0981;1
16749469;1917;83253457;40575665;D0981;1
16614555;635;83253457;40967743;D0981;1
16632239;51;83236211;41163226;D0981;1
16643869;1882;82781195;40575715;D0981;1
16847433;38;83240617;41188270;D0981;1
15885617;95;82781195;41063342;D0981;1
16341836;1807;83253457;40980494;D0981;1
16737359;607;83582015;40989756;D0981;1
16564643;1856;83582015;40580133;D0981;1
16620321;1875;82781195;40575693;D0981;1
15840682;49;20065;41073916;D0981;1
16219459;1864;83582015;40529612;D0981;1
16516810;3001;21279;20179224;D0981;1
16621220;1875;82781195;40575637;D0981;1
16643218;1882;21213;40580185;D0981;1
16643869;1882;82781195;40580188;D0981;1
16647099;609;20685;41138809;D0981;1
15945701;812;20417;40903318;D0981;1
16251870;1850;21279;40537719;D0981;1
16669219;588;20417;40989363;D0981;1
16699261;1898;82781195;40575748;D0981;1
16735527;1910;20905;40575708;D0981;1
16621173;1875;82781195;40575692;D0981;1
16644016;1890;21213;40635863;D0981;1
16653330;1884;83253457;40575745;D0981;1
16724092;2118;21279;40501597;D0981;1
16749466;1917;20905;40575724;D0981;1
16074903;502;20905;40948309;D0981;1
16223323;2907;21213;40477837;D0981;1
16596499;273;20065;41175269;D0981;1
16621220;1875;82781195;40575720;D0981;1
16621220;1875;82781195;40580163;D0981;1
16054716;1617;20417;40614587;D0981;1
16596505;273;20065;41087335;D0981;1
16653377;1884;83253457;40580204;D0981;1
16607693;1870;83253457;40575655;D0981;1
16797562;351;83898941;41127856;D0981;1
16818183;51;20065;41180995;D0981;1
16081049;77;20905;41090291;D0981;1
16552052;1292;21279;40757946;D0981;1
16607752;1870;83253457;40575674;D0981;1
16653330;1884;83253457;40575662;D0981;1
16749466;1917;20905;40580133;D0981;1
16607752;1870;83253457;40575724;D0981;1
15986680;630;20417;40916470;D0981;1
16332662;1376;20417;40704621;D0981;1
16691857;849;20685;41138769;D0981;1
16699288;1906;83253457;40635862;D0981;1
16733505;1040;21013;40852872;D0981;1
16744713;1301;21279;40803309;D0981;1
16579429;1861;83253457;40575742;D0981;1
16621173;1875;82781195;40580144;D0981;1
16628455;1876;83253457;40580133;D0981;1
15832277;NULL;20905;41108456;D0981;1
16660421;147;83236211;41156246;D0981;1
16620321;1875;82781195;40575674;D0981;1
15973143;23;83240617;41096403;D0981;1
16509072;852;21013;40885025;D0981;1
16564643;1856;83582015;40575719;D0981;1
16579417;1861;83253457;40575668;D0981;1
16579429;1869;83253457;40635872;D0981;1
16067393;1104;83582005;40762137;D0981;1
16134687;521;20417;40948309;D0981;1
16564643;1856;83582015;40575636;D0981;1
16579429;1861;83253457;40575659;D0981;1
16607745;1878;83253457;40635871;D0981;1
16653377;1892;83253457;40635868;D0981;1
16213945;48;20065;41116955;D0981;1
16699261;1898;82781195;40575717;D0981;1
16643315;1882;21213;40575676;D0981;1
16653377;1884;83253457;40575738;D0981;1
16846941;125;83240617;41160817;D0981;1
16896710;1294;20417;40788772;D0981;1
16236424;522;21013;41038386;D0981;1
16328862;45;83236211;41130655;D0981;1
16513822;47;83240617;41151480;D0981;1
16607693;1870;83253457;40580216;D0981;1
16621336;1875;82781195;40575708;D0981;1
16643218;1882;21213;40580204;D0981;1
16643869;1882;82781195;40575710;D0981;1
15838529;1081;20905;40747076;D0981;1
15965995;961;21013;40798121;D0981;1
16357203;2955;21213;40477837;D0981;1
16748551;1020;83582005;40858785;D0981;1
16576408;1318;20905;40787766;D0981;1
16612335;903;83582005;40880289;D0981;1
16621336;1875;82781195;40575625;D0981;1
16643263;1882;21213;40575679;D0981;1
16818182;51;20065;41180995;D0981;1
16854896;2348;21013;40439404;D0981;1
16223323;NULL;21213;40756622;D0981;1
16579417;1869;83253457;40635869;D0981;1
16607693;1870;83253457;40575743;D0981;1
16628455;1876;83253457;40575669;D0981;1
16653330;1884;83253457;40575757;D0981;1
16852846;NULL;20685;41138788;D0981;1
16877912;3846;21013;20183969;D0981;1
16607752;1870;83253457;40580156;D0981;1
16621220;1875;82781195;40575625;D0981;1
16955398;852;21279;40933170;D0981;1
16147557;55;20065;41106287;D0981;1
16699288;1898;83253457;40575661;D0981;1
16564643;1864;83582015;40635877;D0981;1
16607745;1878;83253457;40635859;D0981;1
16653377;1884;83253457;40575655;D0981;1
16853718;4113;83582015;20185389;D0981;1
16691857;873;20685;40891494;D0981;1
16607693;1870;83253457;40580133;D0981;1
16628455;1876;83253457;40580216;D0981;1
16691857;798;20685;41185735;D0981;1
16749466;1917;20905;40575743;D0981;1
16772515;1252;20417;40790805;D0981;1
16643263;1882;21213;40575762;D0981;1
16037862;NULL;21213;40651591;D0981;1
16744713;1301;21279;40803297;D0981;1
16828058;354;21013;41113632;D0981;1
16181920;410;83582015;40991199;D0981;1
16749466;1917;20905;40580216;D0981;1
16607745;1870;83253457;40575684;D0981;1
16607752;1878;83253457;40635867;D0981;1
16000349;591;21279;40913489;D0981;1
16072448;1289;20417;40704621;D0981;1
16231604;486;83253457;40971366;D0981;1
16251870;1850;21279;41174509;D0981;1
16699261;1898;82781195;40575729;D0981;1
16621220;1875;82781195;40575758;D0981;1
16735527;1910;20905;40575644;D0981;1
16596505;273;20065;41175279;D0981;1
16059068;57;83240617;41095239;D0981;1
16230876;1197;20905;40787080;D0981;1
16288452;36;83240617;41130486;D0981;1
16313226;NULL;21213;40756606;D0981;1
16699288;1906;83253457;40635874;D0981;1
16567507;1232;82781195;40778890;D0981;1
16643869;1882;82781195;40575722;D0981;1
16834365;1979;20969;40563088;D0981;1
15917710;1019;83582015;40778007;D0981;1
15926830;1067;83582015;40760214;D0981;1
16388698;1899;21279;41174510;D0981;1
16643218;1882;21213;40575636;D0981;1
16781977;1926;83582015;40580150;D0981;1
16607693;1870;83253457;40580204;D0981;1
16643218;1882;21213;40575719;D0981;1
15867481;414;20905;40961782;D0981;1
15994542;36;20065;41095239;D0981;1
16356272;931;20969;40845181;D0981;1
16744797;1301;21279;40803310;D0981;1
16650720;3054;82781195;40477841;D0981;1
16653377;1884;83253457;40575750;D0981;1
16735527;1910;20905;40580200;D0981;1
16644016;1882;21213;40575734;D0981;1
16545130;357;20905;41051022;D0981;1
16749466;1917;20905;40580204;D0981;1
16643869;455;82781195;41113182;D0981;1
15929688;50;20065;41083198;D0981;1
16117588;NULL;82781195;40651591;D0981;1
16145249;1394;21013;40944135;D0981;1
16735527;1910;20905;40575715;D0981;1
16609674;35;20685;41165394;D0981;1
16037862;NULL;21213;40756625;D0981;1
16067853;518;20969;40944286;D0981;1
16147521;55;20065;41106774;D0981;1
16579417;1869;83253457;40635881;D0981;1
16621336;1875;82781195;40575720;D0981;1
15849173;399;21213;41071262;D0981;1
16054716;1645;20417;40586110;D0981;1
16735527;1910;20905;40580188;D0981;1
16579429;1861;83253457;40580144;D0981;1
16643263;1882;21213;40575667;D0981;1
16653330;1884;83253457;40575695;D0981;1
16579417;1861;83253457;40575718;D0981;1
16614601;283;83582005;41150480;D0981;1
16621173;1875;82781195;40575668;D0981;1
15949197;1405;20417;40660222;D0981;1
16804359;3103;82781195;40477837;D0981;1
16878124;3846;21013;20183982;D0981;1
16282596;495;83582015;40976268;D0981;1
16653377;1884;83253457;40575667;D0981;1
16735527;1918;20905;40635879;D0981;1
16572896;2143;21279;40547739;D0981;1
16620321;1875;82781195;40575757;D0981;1
16644016;1882;21213;40575663;D0981;1
16877689;1837;21013;40618111;D0981;1
16744713;1301;21279;40773490;D0981;1
16155850;1881;83582015;40515429;D0981;1
16256032;3197;21213;20181083;D0981;1
16527075;10;20685;41179685;D0981;1
16797562;351;83898941;41127944;D0981;1
16735527;1910;20905;40575632;D0981;1
16743159;1217;21279;40799599;D0981;1
16607693;1870;83253457;40575622;D0981;1
16643315;455;21213;41113182;D0981;1
16643869;1882;82781195;40575677;D0981;1
16037862;2192;21213;20163411;D0981;1
16286942;50;20905;41124747;D0981;1
16380225;142;21279;41104384;D0981;1
16357254;2476;21213;20163777;D0981;1
16696266;927;83582005;40879765;D0981;1
16643869;1882;82781195;40580150;D0981;1
16035439;1359;21279;40944133;D0981;1
16744797;1301;21279;40803298;D0981;1
16749469;1917;83253457;40575710;D0981;1
16596454;63;20065;41156278;D0981;1
16621336;1875;82781195;40575758;D0981;1
16744760;1301;21279;40773489;D0981;1
16781977;1926;83582015;40575665;D0981;1
16564643;1856;83582015;40575686;D0981;1
15867461;414;20905;40961783;D0981;1
15870172;1854;83253457;40539529;D0981;1
15875489;800;20905;40845735;D0981;1
16144333;425;83582015;41084330;D0981;1
16329147;55;83236211;41126370;D0981;1
16353163;956;20905;40837113;D0981;1
16656483;1101;83253457;40824538;D0981;1
16737359;607;83582015;40989761;D0981;1
16607693;1878;83253457;40635862;D0981;1
16164289;1927;21279;40501597;D0981;1
16774449;1804;20905;40617539;D0981;1
16643263;1882;21213;40575729;D0981;1
16643315;1882;21213;40575638;D0981;1
16177579;3166;82781195;20181083;D0981;1
16713031;33;20065;41176898;D0981;1
16781977;1926;83582015;40575677;D0981;1
16607693;1870;83253457;40575693;D0981;1
16653330;1884;83253457;40580150;D0981;1
16653377;1884;83253457;40575705;D0981;1
16643218;1882;21213;40575707;D0981;1
16377637;1174;83582015;40778007;D0981;1
16699288;1898;83253457;40575711;D0981;1
16749466;1917;20905;40575636;D0981;1
16647099;782;20685;41138789;D0981;1
16067086;656;83582015;40916465;D0981;1
16757747;1823;83582015;40607405;D0981;1
16579417;1861;83253457;40575763;D0981;1
16621220;1875;82781195;40575675;D0981;1
15891126;1286;83253457;40687988;D0981;1
15913814;427;20905;40961782;D0981;1
16328819;55;83236211;41127489;D0981;1
16596497;273;20065;41175277;D0981;1
16607752;1870;83253457;40575629;D0981;1
16621173;1875;82781195;40575730;D0981;1
16653330;1884;83253457;40575707;D0981;1
15881717;86;83240617;41067690;D0981;1
