Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;0000-00;NULL;38;m;12604024;6;NULL;.00;0
;0000-00;1;38;m;12605014;NULL;NULL;.00;0
;0000-00;1;38;m;12608053;6;NULL;74.32;0
;0000-00;NULL;38;m;12608053;6;NULL;74.32;0
;0000-00;1;38;m;12609054;6;NULL;.00;0
;0000-00;NULL;38;m;12609054;6;NULL;.00;0
;0000-00;NULL;38;m;12627013;6;NULL;.00;0
;0000-00;NULL;38;m;12627013;6;NULL;.00;0
;0000-00;NULL;38;m;12627023;6;NULL;507.00;0
;0000-00;NULL;38;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;38;m;12628013;6;NULL;.00;0
;0000-00;NULL;38;m;12640024;6;NULL;.00;0
;0000-00;1;38;m;12611054;6;NULL;.00;0
;0000-00;NULL;38;m;12611054;6;NULL;.00;0
;0000-00;1;38;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;38;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;38;m;12623023;6;NULL;200.00;0
;0000-00;2;38;m;12714034;6;NULL;.00;0
;0000-00;NULL;38;m;12714034;6;NULL;.00;0
;0000-00;2;38;m;12724057;6;NULL;700.00;0
;0000-00;1;39;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;39;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;39;m;12522024;6;NULL;600.00;0
;0000-00;NULL;39;m;12592023;6;NULL;.00;0
;0000-00;NULL;39;m;12594013;6;NULL;.00;0
;0000-00;NULL;39;m;12594013;6;NULL;.00;0
;0000-00;NULL;39;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;39;m;12604013;6;NULL;1200.00;0
;0000-00;1;39;m;12604013;6;NULL;1200.00;0
;0000-00;NULL;39;m;12604024;6;NULL;.00;0
;0000-00;1;39;m;12604024;3;NULL;.00;0
;0000-00;NULL;39;m;12604024;3;NULL;.00;0
;0000-00;7;39;m;12604024;6;NULL;114.00;0
;0000-00;NULL;39;m;12604024;6;NULL;114.00;0
;0000-00;NULL;39;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;39;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;39;m;12605015;NULL;NULL;NULL;0
;0000-00;NULL;39;m;12605015;NULL;NULL;NULL;0
;0000-00;NULL;39;m;12611013;6;NULL;.00;0
;0000-00;1;39;m;12611013;6;NULL;500.00;0
;0000-00;NULL;39;m;12611013;6;NULL;500.00;0
;0000-00;NULL;39;m;12635023;6;NULL;.00;0
;0000-00;NULL;39;m;12640013;6;NULL;.00;0
;0000-00;NULL;39;m;12640013;6;NULL;.00;0
;0000-00;NULL;39;m;12640013;6;NULL;.00;0
;0000-00;NULL;39;m;12640013;6;NULL;.00;0
;0000-00;NULL;39;m;12640013;6;NULL;.00;0
;0000-00;NULL;39;m;12649013;6;NULL;.00;0
;0000-00;NULL;39;m;12649013;6;NULL;.00;0
;0000-00;NULL;39;m;12649013;6;NULL;.00;0
;0000-00;NULL;39;m;12649013;6;NULL;.00;0
;0000-00;NULL;39;m;12649013;6;NULL;.00;0
;0000-00;1;39;m;12558013;6;NULL;100.00;0
;0000-00;NULL;39;m;12558013;6;NULL;100.00;0
;0000-00;1;39;m;12573033;6;NULL;.00;0
;0000-00;NULL;39;m;12573033;6;NULL;.00;0
;0000-00;1;39;m;12591013;6;NULL;.00;0
;0000-00;NULL;39;m;12591013;6;NULL;.00;0
;0000-00;1;39;m;12628013;6;NULL;60.00;0
;0000-00;NULL;39;m;12628013;6;NULL;60.00;0
;0000-00;NULL;39;m;12657033;6;NULL;.00;0
;0000-00;NULL;40;m;12522013;6;NULL;.00;0
;0000-00;NULL;40;m;12522013;6;NULL;.00;0
;0000-00;NULL;40;m;12522013;6;NULL;.00;0
;0000-00;NULL;40;m;12523013;6;NULL;1400.00;0
;0000-00;NULL;40;m;12523013;6;NULL;1400.00;0
;0000-00;NULL;40;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;40;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;40;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;40;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;40;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;40;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;40;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;40;m;12605014;NULL;NULL;NULL;0
;0000-00;1;40;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;40;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;40;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;40;m;12609013;6;NULL;300.00;0
;0000-00;NULL;40;m;12609013;6;NULL;300.00;0
;0000-00;1;40;m;12609013;6;NULL;.00;0
;0000-00;NULL;40;m;12609013;6;NULL;.00;0
;0000-00;NULL;40;m;12611013;6;NULL;.00;0
;0000-00;NULL;40;m;12611013;6;NULL;.00;0
;0000-00;NULL;40;m;12611013;6;NULL;.00;0
;0000-00;1;40;m;12535023;6;NULL;.00;0
;0000-00;NULL;40;m;12590013;NULL;NULL;NULL;0
;0000-00;NULL;40;m;12590013;6;NULL;1000.00;0
;0000-00;NULL;40;m;12592013;6;NULL;9497.00;0
;0000-00;NULL;40;m;12592013;6;NULL;9497.00;0
;0000-00;NULL;40;m;12611013;6;NULL;.00;0
;0000-00;NULL;40;m;12640013;6;NULL;.00;0
;0000-00;NULL;40;m;12651013;6;NULL;.00;0
;0000-00;NULL;40;m;12651013;6;NULL;.00;0
;0000-00;NULL;40;m;12651013;6;NULL;.00;0
;0000-00;NULL;40;m;12657013;6;NULL;100.00;0
;0000-00;NULL;40;m;12663013;6;NULL;66.25;0
;0000-00;1;40;m;12683013;6;NULL;.00;0
;0000-00;NULL;40;m;12683013;6;NULL;.00;0
;0000-00;NULL;40;m;12699034;6;NULL;30.00;0
;0000-00;NULL;40;m;12699034;6;NULL;30.00;0
;0000-00;2;41;m;12586013;6;NULL;4000.00;0
;0000-00;NULL;41;m;12586013;6;NULL;4000.00;0
;0000-00;1;41;m;12591013;6;NULL;67.56;0
;0000-00;NULL;41;m;12591013;6;NULL;67.56;0
;0000-00;1;41;m;12592013;6;NULL;.00;0
;0000-00;NULL;41;m;12592013;6;NULL;.00;0
;0000-00;NULL;41;m;12592023;6;NULL;150.00;0
;0000-00;NULL;41;m;12592023;6;NULL;150.00;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;80.08;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;80.08;0
;0000-00;2;41;m;12601045;6;NULL;.00;0
;0000-00;NULL;41;m;12601045;6;NULL;.00;0
;0000-00;NULL;40;m;12611013;6;NULL;.00;0
;0000-00;1;41;m;12535027;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12535027;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12535027;NULL;NULL;NULL;0
;0000-00;2;41;m;12558024;6;NULL;.00;0
;0000-00;2;41;m;12558024;6;NULL;.00;0
;0000-00;1;41;m;12604013;6;NULL;.00;0
;0000-00;NULL;41;m;12604024;6;NULL;.00;0
;0000-00;NULL;41;m;12604024;6;NULL;.00;0
;0000-00;7;41;m;12604024;6;NULL;.00;0
;0000-00;NULL;41;m;12604024;6;NULL;.00;0
;0000-00;NULL;41;m;12615013;6;NULL;1000.00;0
;0000-00;NULL;41;m;12620013;6;NULL;.00;0
;0000-00;1;41;m;12620013;6;NULL;.00;0
;0000-00;NULL;41;m;12558024;6;NULL;.00;0
;0000-00;NULL;41;m;12558024;6;NULL;.00;0
;0000-00;NULL;41;m;12628024;6;NULL;.00;0
;0000-00;NULL;41;m;12628024;6;NULL;.00;0
;0000-00;1;41;m;12628024;6;NULL;.00;0
;0000-00;NULL;41;m;12714034;6;NULL;.00;0
;0000-00;NULL;41;m;12714034;6;NULL;.00;0
;0000-00;1;42;m;12591013;6;NULL;.00;0
;0000-00;NULL;42;m;12591013;6;NULL;.00;0
;0000-00;7;42;m;12594013;6;NULL;.00;0
;0000-00;NULL;42;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12596013;6;NULL;100.00;0
;0000-00;NULL;42;m;12596013;6;NULL;300.00;0
;0000-00;NULL;42;m;12596013;6;NULL;100.00;0
;0000-00;NULL;42;m;12596013;6;NULL;300.00;0
;0000-00;NULL;42;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12596013;6;NULL;150.00;0
;0000-00;NULL;42;m;12596013;6;NULL;150.00;0
;0000-00;NULL;42;m;12599013;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12604013;NULL;NULL;NULL;0
;0000-00;1;42;m;12609013;6;NULL;.00;0
;0000-00;NULL;42;m;12609013;6;NULL;.00;0
;0000-00;NULL;42;m;12609013;6;NULL;.00;0
;0000-00;NULL;42;m;12609054;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12609054;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12611013;6;NULL;.00;0
;0000-00;1;42;m;12611013;6;NULL;5000.00;0
;0000-00;NULL;42;m;12611013;6;NULL;5000.00;0
;0000-00;1;42;m;12611054;6;NULL;.00;0
;0000-00;1;42;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12640013;6;NULL;.00;0
;0000-00;NULL;42;m;12640013;6;NULL;.00;0
;0000-00;7;42;m;12657013;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12657013;NULL;NULL;NULL;0
;0000-00;7;42;m;12658003;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12658003;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12683013;NULL;NULL;NULL;0
;0000-00;1;42;m;12683013;6;NULL;.00;0
;0000-00;NULL;42;m;12683013;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12683013;6;NULL;.00;0
;0000-00;7;42;m;12723013;6;NULL;.00;0
;0000-00;NULL;42;m;12723013;6;NULL;.00;0
;0000-00;NULL;43;m;12522013;6;NULL;358.50;0
;0000-00;1;43;m;12535016;6;NULL;.00;0
;0000-00;NULL;43;m;12535016;6;NULL;.00;0
;0000-00;NULL;43;m;12579013;NULL;NULL;.00;0
;0000-00;NULL;43;m;12579013;NULL;NULL;.00;0
;0000-00;NULL;43;m;12579013;NULL;NULL;.00;0
;0000-00;NULL;43;m;12591013;6;NULL;.00;0
;0000-00;1;43;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12644013;6;NULL;.00;0
;0000-00;NULL;41;m;12644013;6;NULL;.00;0
;0000-00;1;42;m;12535023;6;NULL;.00;0
;0000-00;1;43;m;12605014;6;NULL;.00;0
;0000-00;NULL;43;m;12605014;6;NULL;.00;0
;0000-00;NULL;43;m;12605014;6;NULL;.00;0
;0000-00;1;43;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12608013;NULL;NULL;NULL;0
;0000-00;1;43;m;12608053;6;NULL;.00;0
;0000-00;NULL;43;m;12608053;6;NULL;.00;0
;0000-00;NULL;43;m;12608053;6;NULL;.00;0
;0000-00;NULL;43;m;12609054;6;NULL;.00;0
;0000-00;NULL;43;m;12609054;6;NULL;4875.00;0
;0000-00;NULL;43;m;12609054;6;NULL;.00;0
;0000-00;NULL;43;m;12611013;6;NULL;.00;0
;0000-00;NULL;43;m;12611013;6;NULL;.00;0
;0000-00;7;43;m;12620013;6;NULL;210.00;0
;0000-00;NULL;43;m;12620013;6;NULL;210.00;0
;0000-00;1;43;m;12620013;6;NULL;.00;0
;0000-00;NULL;43;m;12620013;6;NULL;.00;0
;0000-00;NULL;43;m;12623023;6;NULL;200.00;0
;0000-00;NULL;43;m;12626014;6;NULL;.00;0
;0000-00;NULL;43;m;12627013;NULL;NULL;35.70;0
;0000-00;NULL;43;m;12627013;NULL;NULL;35.70;0
;0000-00;NULL;43;m;12627013;NULL;NULL;35.70;0
;0000-00;NULL;43;m;12627013;NULL;NULL;35.70;0
;0000-00;NULL;43;m;12628013;6;NULL;.00;0
;0000-00;NULL;43;m;12628013;6;NULL;.00;0
;0000-00;NULL;43;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;43;m;12628013;6;NULL;.00;0
;0000-00;NULL;43;m;12628013;6;NULL;.00;0
;0000-00;1;43;m;12628013;6;NULL;.00;0
;0000-00;7;43;m;12628024;6;NULL;.00;0
;0000-00;NULL;43;m;12628024;6;NULL;.00;0
;0000-00;1;44;m;12535016;6;NULL;.00;0
;0000-00;NULL;44;m;12535016;6;NULL;.00;0
;0000-00;1;44;m;12591013;6;NULL;.00;0
;0000-00;1;44;m;12591013;6;NULL;.00;0
;0000-00;NULL;44;m;12591013;6;NULL;.00;0
;0000-00;1;44;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12604024;6;NULL;500.00;0
;0000-00;NULL;44;m;12604024;6;NULL;200.00;0
;0000-00;NULL;44;m;12609054;6;NULL;434.45;0
;0000-00;NULL;44;m;12609054;NULL;NULL;NULL;0
;0000-00;1;44;m;12617034;6;NULL;.00;0
;0000-00;NULL;44;m;12617034;6;NULL;.00;0
;0000-00;1;44;m;12620013;NULL;NULL;NULL;0
;0000-00;7;44;m;12620013;6;NULL;.00;0
;0000-00;NULL;44;m;12620013;6;NULL;.00;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;1;44;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12628013;NULL;NULL;NULL;0
;0000-00;1;44;m;12628013;6;NULL;1495.26;0
;0000-00;NULL;44;m;12628013;6;NULL;1495.26;0
;0000-00;1;44;m;12634012;6;NULL;38.45;0
;0000-00;NULL;44;m;12634012;6;NULL;38.45;0
;0000-00;NULL;45;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12605015;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12605015;NULL;NULL;NULL;0
;0000-00;1;45;m;12608053;6;NULL;.00;0
;0000-00;NULL;45;m;12608053;6;NULL;.00;0
;0000-00;NULL;45;m;12611013;6;NULL;.00;0
;0000-00;NULL;45;m;12611013;6;NULL;.00;0
;0000-00;1;45;m;12611013;6;NULL;.00;0
;0000-00;NULL;45;m;12611034;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12611034;6;NULL;.00;0
;0000-00;0;45;m;12611034;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12611034;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12611034;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12611034;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12611034;NULL;NULL;NULL;0
;0000-00;1;45;m;12611054;6;NULL;.00;0
;0000-00;NULL;45;m;12611054;6;NULL;.00;0
;0000-00;1;45;m;12617012;6;NULL;.00;0
;0000-00;NULL;45;m;12617012;6;NULL;.00;0
;0000-00;NULL;45;m;12617012;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12617013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12617023;1;NULL;.00;0
;0000-00;NULL;45;m;12617023;NULL;NULL;NULL;0
;0000-00;1;45;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12628013;NULL;NULL;NULL;0
;0000-00;1;45;m;12628013;6;NULL;.00;0
;0000-00;NULL;45;m;12628013;6;NULL;.00;0
;0000-00;NULL;45;m;12628013;6;NULL;.00;0
;0000-00;NULL;45;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12628013;NULL;NULL;NULL;0
;0000-00;1;45;m;12634112;6;NULL;.00;0
;0000-00;NULL;45;m;12634112;6;NULL;.00;0
;0000-00;NULL;45;m;12634112;NULL;NULL;NULL;0
;0000-00;NULL;42;m;12535023;6;NULL;.00;0
;0000-00;NULL;43;m;12653023;6;NULL;.00;0
;0000-00;1;43;m;12699013;6;NULL;60588.00;0
;0000-00;NULL;43;m;12699013;6;NULL;60588.00;0
;0000-00;NULL;44;m;12688013;6;NULL;.00;0
;0000-00;NULL;44;m;12688013;6;NULL;.00;0
;0000-00;NULL;44;m;12688013;6;NULL;.00;0
;0000-00;NULL;44;m;12714013;6;NULL;.00;0
;0000-00;1;45;m;12522013;6;NULL;.00;0
;0000-00;NULL;45;m;12522013;6;NULL;.00;0
;0000-00;1;45;m;12535013;6;NULL;.00;0
;0000-00;NULL;45;m;12535013;6;NULL;.00;0
;0000-00;1;45;m;12699034;6;NULL;1160.00;0
;0000-00;NULL;45;m;12699034;6;NULL;1160.00;0
;0000-00;NULL;45;m;12709013;6;NULL;.00;0
;0000-00;7;45;m;12709013;6;NULL;29.99;0
;0000-00;NULL;46;m;12515013;6;NULL;1200.00;0
;0000-00;1;46;m;12515013;6;NULL;1200.00;0
;0000-00;1;46;m;12522013;6;NULL;1200.00;0
;0000-00;1;46;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12522013;6;NULL;1200.00;0
;0000-00;NULL;46;m;12522013;NULL;NULL;NULL;0
;0000-00;1;46;m;12522013;6;NULL;.00;0
;0000-00;NULL;46;m;12522013;6;NULL;.00;0
;0000-00;NULL;46;m;12522013;NULL;NULL;NULL;0
;0000-00;1;46;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12522013;6;NULL;1200.00;0
;0000-00;NULL;46;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12596013;6;NULL;.00;0
;0000-00;NULL;46;m;12596013;6;NULL;.00;0
;0000-00;NULL;46;m;12604024;6;NULL;.00;0
;0000-00;NULL;46;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12591013;6;NULL;.00;0
;0000-00;NULL;45;m;12591013;6;NULL;.00;0
;0000-00;1;45;m;12591013;6;NULL;60.00;0
;0000-00;7;45;m;12592013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12592023;6;NULL;.00;0
;0000-00;1;45;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12604024;6;NULL;.00;0
;0000-00;NULL;46;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12605014;NULL;NULL;NULL;0
;0000-00;1;46;m;12608013;6;NULL;300.00;0
;0000-00;NULL;46;m;12608013;6;NULL;300.00;0
;0000-00;NULL;46;m;12728013;6;NULL;.00;0
;0000-00;NULL;46;m;12728013;6;NULL;.00;0
;0000-00;NULL;47;m;12522013;6;NULL;.00;0
;0000-00;1;47;m;12522013;6;NULL;.00;0
;0000-00;NULL;47;m;12522013;6;NULL;.00;0
;0000-00;NULL;47;m;12522013;6;NULL;.00;0
;0000-00;1;47;m;12541013;6;NULL;38.37;0
;0000-00;NULL;47;m;12541013;6;NULL;38.37;0
;0000-00;NULL;47;m;12541013;6;NULL;38.37;0
;0000-00;NULL;47;m;12541013;6;NULL;38.37;0
;0000-00;1;47;m;12591013;6;NULL;.00;0
;0000-00;NULL;47;m;12591013;6;NULL;.00;0
;0000-00;NULL;47;m;12591013;6;NULL;.00;0
;0000-00;1;47;m;12591013;NULL;NULL;NULL;0
;0000-00;1;47;m;12594013;NULL;NULL;NULL;0
;0000-00;NULL;47;m;12594013;NULL;NULL;NULL;0
;0000-00;NULL;47;m;12594013;NULL;NULL;NULL;0
;0000-00;1;45;m;12645023;6;NULL;18.35;0
;0000-00;NULL;45;m;12645023;6;NULL;18.35;0
;0000-00;NULL;45;m;12657013;6;NULL;225.00;0
;0000-00;1;45;m;12657013;6;NULL;.00;0
;0000-00;NULL;46;m;12628013;6;NULL;.00;0
;0000-00;NULL;46;m;12628013;6;NULL;.00;0
;0000-00;NULL;46;m;12688013;6;NULL;.00;0
;0000-00;NULL;47;m;12596013;2;NULL;.00;0
;0000-00;NULL;47;m;12596013;2;NULL;.00;0
;0000-00;NULL;47;m;12596013;2;NULL;.00;0
;0000-00;1;47;m;12604013;6;NULL;.00;0
;0000-00;NULL;47;m;12604013;6;NULL;.00;0
;0000-00;1;47;m;12604024;6;NULL;.00;0
;0000-00;NULL;47;m;12604024;6;NULL;.00;0
;0000-00;NULL;47;m;12609013;6;NULL;.00;0
;0000-00;NULL;47;m;12628013;1;NULL;.00;0
;0000-00;NULL;47;m;12628013;1;NULL;.00;0
;0000-00;NULL;47;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;47;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;47;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;47;m;12628013;NULL;NULL;NULL;0
;0000-00;1;47;m;12611013;6;NULL;1100.00;0
;0000-00;NULL;47;m;12611013;6;NULL;1100.00;0
;0000-00;NULL;47;m;12611013;6;NULL;1100.00;0
;0000-00;1;48;m;12522013;6;NULL;.00;0
;0000-00;NULL;48;m;12522013;6;NULL;.00;0
;0000-00;7;48;m;12587013;6;NULL;.00;0
;0000-00;NULL;48;m;12587013;6;NULL;.00;0
;0000-00;1;48;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;48;m;12611013;NULL;NULL;NULL;0
;0000-00;1;48;m;12611013;6;NULL;500.00;0
;0000-00;NULL;48;m;12611013;6;NULL;500.00;0
;0000-00;1;48;m;12611013;4;NULL;.00;0
;0000-00;NULL;48;m;12611013;4;NULL;.00;0
;0000-00;6;48;m;12611054;6;NULL;200.00;0
;0000-00;6;48;m;12611054;6;NULL;3200.00;0
;0000-00;NULL;48;m;12611054;6;NULL;200.00;0
;0000-00;NULL;48;m;12611054;6;NULL;3200.00;0
;0000-00;NULL;48;m;12611054;6;NULL;200.00;0
;0000-00;NULL;48;m;12611054;6;NULL;3200.00;0
;0000-00;7;48;m;12611054;6;NULL;.00;0
;0000-00;NULL;48;m;12621023;6;NULL;50.00;0
;0000-00;NULL;48;m;12596016;6;NULL;552.00;0
;0000-00;NULL;48;m;12596016;6;NULL;552.00;0
;0000-00;NULL;48;m;12604013;6;NULL;.00;0
;0000-00;NULL;48;m;12604013;6;NULL;.00;0
;0000-00;1;48;m;12604024;6;NULL;.00;0
;0000-00;1;48;m;12604024;6;NULL;.00;0
;0000-00;NULL;48;m;12604024;6;NULL;.00;0
;0000-00;NULL;48;m;12605014;NULL;NULL;373510.40;0
;0000-00;2;48;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;48;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;48;m;12605014;NULL;NULL;373510.40;0
;0000-00;NULL;48;m;12605014;NULL;NULL;373510.40;0
;0000-00;NULL;48;m;12640013;NULL;NULL;NULL;0
;0000-00;0;48;m;12651013;6;NULL;.00;0
;0000-00;NULL;48;m;12651013;6;NULL;.00;0
;0000-00;NULL;46;m;12657013;6;NULL;.00;0
;0000-00;NULL;48;m;12651013;6;NULL;.00;0
;0000-00;NULL;48;m;12651013;6;NULL;.00;0
;0000-00;NULL;48;m;12657013;6;NULL;6000.00;0
;0000-00;NULL;48;m;12657013;6;NULL;6000.00;0
;0000-00;NULL;48;m;12710013;6;NULL;2000.00;0
;0000-00;NULL;48;m;12710013;6;NULL;2000.00;0
;0000-00;NULL;48;m;12710013;6;NULL;2000.00;0
;0000-00;NULL;49;m;12535023;6;NULL;.00;0
;0000-00;NULL;49;m;12535023;6;NULL;.00;0
;0000-00;1;49;m;12604013;6;NULL;.00;0
;0000-00;NULL;49;m;12604013;6;NULL;.00;0
;0000-00;1;49;m;12604024;6;NULL;.00;0
;0000-00;NULL;49;m;12604024;6;NULL;.00;0
;0000-00;1;49;m;12617024;6;NULL;5500.00;0
;0000-00;NULL;49;m;12617024;6;NULL;5500.00;0
;0000-00;NULL;49;m;12617034;6;NULL;.00;0
;0000-00;NULL;49;m;12628013;NULL;NULL;NULL;0
;0000-00;1;49;m;12628013;6;NULL;600.00;0
;0000-00;NULL;49;m;12628013;6;NULL;600.00;0
;0000-00;NULL;49;m;12709013;6;NULL;.00;0
;0000-00;NULL;50;m;12522013;6;NULL;400.00;0
;0000-00;1;50;m;12522013;6;NULL;.00;0
;0000-00;NULL;50;m;12522013;6;NULL;.00;0
;0000-00;NULL;50;m;12591013;6;NULL;.00;0
;0000-00;0;49;m;12609013;NULL;NULL;NULL;0
;0000-00;NULL;49;m;12609013;NULL;NULL;NULL;0
;0000-00;NULL;49;m;12643013;6;NULL;1000.00;0
;0000-00;1;50;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;50;m;12604024;NULL;NULL;NULL;0
;0000-00;1;50;m;12604024;6;NULL;.00;0
;0000-00;NULL;50;m;12604024;6;NULL;.00;0
;0000-00;7;50;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;50;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;50;m;12604024;6;NULL;.00;0
;0000-00;1;50;m;12604024;6;NULL;.00;0
;0000-00;NULL;50;m;12604024;6;NULL;.00;0
;0000-00;NULL;50;m;12609013;6;NULL;apr.91;0
;0000-00;NULL;50;m;12609013;6;NULL;apr.91;0
;0000-00;NULL;50;m;12611013;6;NULL;150.00;0
;0000-00;NULL;50;m;12627023;6;NULL;.00;0
;0000-00;NULL;50;m;12628013;6;NULL;.00;0
;0000-00;NULL;50;m;12628013;6;NULL;3550.00;0
;0000-00;NULL;50;m;12628013;6;NULL;.00;0
;0000-00;NULL;50;m;12628013;6;NULL;.00;0
;0000-00;NULL;50;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;50;m;12628013;NULL;NULL;NULL;0
;0000-00;1;50;m;12628013;6;NULL;.00;0
;0000-00;NULL;50;m;12628013;6;NULL;.00;0
;0000-00;NULL;50;m;12628013;6;NULL;.00;0
;0000-00;NULL;49;m;12683013;NULL;NULL;NULL;0
;0000-00;NULL;49;m;12683013;NULL;NULL;NULL;0
;0000-00;NULL;49;m;12684033;2;NULL;.00;0
;0000-00;NULL;49;m;12684033;2;NULL;.00;0
;0000-00;NULL;48;m;12651013;6;NULL;.00;0
;0000-00;NULL;50;m;12640024;6;NULL;.00;0
;0000-00;0;50;m;12653013;6;NULL;26805.11;0
;0000-00;1;50;m;12683013;6;NULL;.00;0
;0000-00;NULL;50;m;12683013;6;NULL;.00;0
;0000-00;2;50;m;12707013;6;NULL;.00;0
;0000-00;NULL;50;m;12707013;6;NULL;.00;0
;0000-00;2;50;m;12723024;NULL;NULL;NULL;0
;0000-00;NULL;50;m;12723024;NULL;NULL;NULL;0
;0000-00;1;51;m;12541013;6;NULL;.00;0
;0000-00;NULL;51;m;12541013;6;NULL;.00;0
;0000-00;2;51;m;12551013;6;NULL;.00;0
;0000-00;NULL;51;m;12551013;6;NULL;.00;0
