Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;2017-12;1;51;ž;KZ-1;204021;6;0;.00;D0073
;2017-12;1;53;ž;KZ-1;204021;6;0;.00;D0073
;2017-12;1;60;ž;KZ-1;204021;6;0;NULL;D0073
;2017-12;1;66;m;KZ-1;204021;NULL;0;NULL;D0073
;2017-12;1;71;ž;KZ-1;204021;6;0;NULL;D0073
;2017-12;1;54;;KZ-1;204021;6;0;NULL;D0073
;2017-12;2;39;m;KZ-1B;186010;6;0;.00;D0073
;2017-10;0;38;m;KZ-1;240031;6;0;.00;D0073
;2017-10;0;58;m;KZ-1;240031;6;0;NULL;D0073
;2017-12;1;59;ž;KZ-1;205020;6;0;NULL;D0073
;2017-12;2;41;ž;KZ-1;187010;6;0;100.00;D0073
;2017-6;1;NULL;;KZ-1;215032;6;0;NULL;D0073
;2017-9;0;23;m;KZ-1;206020;6;0;2088.83;D0082
;2017-12;1;40;m;KZ-1;206020;NULL;0;NULL;D0082
;2017-12;1;31;;KZ-1;206020;NULL;0;NULL;D0082
;2017-11;1;40;m;KZ-1;215032;6;0;.00;D0082
;2017-11;1;31;m;KZ-1B;191010;NULL;0;NULL;D0082
;2017-11;1;38;m;KZ-1B;123010;NULL;0;NULL;D0082
;2017-12;2;25;m;KZ-1;308060;NULL;0;NULL;D0082
;2017-12;2;25;m;KZ-1B;324041;6;0;NULL;D0082
;2017-12;1;20;m;KZ-1;123010;NULL;0;NULL;D0082
;2017-12;1;22;m;KZ-1B;186010;6;0;NULL;D0082
;2016-6;1;43;ž;KZ-1;196010;6;0;NULL;D0082
;2016-6;1;52;m;KZ-1;196010;6;0;NULL;D0082
;2016-6;1;50;m;KZ-1;226031;6;0;.00;D0082
;2016-6;1;30;ž;KZ-1;226031;6;0;.00;D0082
;2016-6;1;50;m;KZ-1;226031;3;0;.00;D0082
;2016-6;1;30;ž;KZ-1;226031;1;0;.00;D0082
;2017-3;1;45;m;KZ-1;228021;6;0;.00;D0082
;2017-3;1;28;ž;KZ-1;205012;NULL;0;NULL;D0082
;2017-3;1;22;m;KZ-1;205012;6;0;.00;D0082
;2017-3;1;22;m;KZ-1;205012;6;0;.00;D0082
;2017-3;1;26;m;KZ-1;205012;6;0;.00;D0082
;2017-3;1;22;m;KZ-1;205011;6;0;.00;D0082
;2017-3;1;28;m;KZ-1;205011;6;0;.00;D0082
;2017-3;1;25;m;KZ-1;205012;NULL;0;NULL;D0082
;2017-3;1;39;m;KZ-1;205012;NULL;0;NULL;D0082
;2017-3;1;61;m;KZ-1;314020;6;0;.00;D0082
;2017-3;1;61;m;KZ-1;283040;6;0;.00;D0082
;0000-00;NULL;29;;KZ-1;228010;2;0;.00;D0082
;2017-3;1;NULL;;KZ-1;228010;6;0;.00;D0082
;2017-3;0;19;m;KZ-1;170010;6;0;.00;D0082
;2017-3;1;37;m;KZ-1;171010;NULL;0;NULL;D0082
;2016-8;2;33;m;KZ-1;176020;NULL;0;NULL;D0082
;2016-12;1;29;m;KZ-1B;191010;6;0;.00;D0082
;2015-12;1;61;m;KZ-1;228021;6;0;.00;D0082
;2016-10;2;33;m;KZ-1;176020;NULL;0;NULL;D0082
;2016-12;2;33;m;KZ-1;176020;6;0;.00;D0082
;2017-2;6;33;m;KZ-1;176020;6;0;.00;D0082
;2016-9;2;33;m;KZ-1;176010;6;0;.00;D0082
;2016-10;2;33;m;KZ-1;176020;6;0;.00;D0082
;2016-8;2;33;m;KZ-1;176010;6;0;100.00;D0082
;2017-2;1;60;m;KZ-1;191010;6;0;.00;D0082
;2017-2;1;22;m;KZ-1;228010;6;0;13400.00;D0082
;2016-11;1;29;;KZ-1;243010;6;0;NULL;D0082
;2016-11;1;44;;KZ-1;243010;6;0;.00;D0082
;2017-2;1;19;m;KZ-1;170021;6;0;.00;D0082
;2017-1;0;28;m;KZ-1B;187021;6;0;.00;D0082
;2017-1;1;31;m;KZ-1;191010;6;0;.00;D0082
;2017-1;1;23;m;KZ-1;191010;NULL;0;NULL;D0082
;2017-1;1;23;m;KZ-1;170010;6;0;100.00;D0082
;2015-10;0;44;m;KZ-1;228010;6;0;480.00;D0082
;2015-10;0;NULL;;KZ-1;308053;6;0;.00;D0082
;2015-9;0;51;ž;KZ-1;228010;6;0;.00;D0082
;2015-6;0;53;ž;KZ-1;240021;6;0;27.90;D0082
;2015-7;1;61;ž;KZ-1;240021;NULL;0;NULL;D0082
;2017-10;1;59;m;KZ-1B;191010;6;0;NULL;D0082
;2017-10;1;23;m;KZ-1B;123010;6;0;NULL;D0082
;2014-10;1;42;m;KZ-1;228021;NULL;0;NULL;D0082
;2014-10;1;42;;KZ-1;228021;6;0;NULL;D0082
;2017-10;1;47;ž;KZ-1B;296021;6;0;.00;D0082
;2017-10;1;21;ž;KZ-1B;296021;NULL;0;NULL;D0082
;2017-10;1;44;m;KZ-1B;123010;6;0;NULL;D0082
;2017-10;1;42;m;KZ-1B;191010;NULL;0;NULL;D0082
;2017-10;1;52;m;KZ-1B;191010;NULL;0;NULL;D0082
;2016-12;1;34;m;KZ-1;253010;6;0;.00;D0082
;2017-10;2;20;m;KZ-1;186020;6;0;NULL;D0082
;2017-10;2;61;ž;KZ-1B;186010;6;0;400.00;D0082
;2017-10;2;59;m;KZ-1B;186010;NULL;0;NULL;D0082
;2017-10;1;63;m;KZ-1B;191010;6;0;NULL;D0082
;2017-10;1;34;m;KZ-1;205011;NULL;0;NULL;D0082
;2014-10;1;42;m;KZ-1;228021;6;0;750.00;D0082
;2014-10;1;42;;KZ-1;228021;6;0;.00;D0082
;2013-10;0;38;m;KZ-1;228021;6;0;.00;D0082
;2013-10;0;NULL;;KZ-1;228021;NULL;0;NULL;D0082
;2015-2;0;30;m;KZ-1;228010;6;0;.00;D0082
;2015-5;1;24;m;KZ-1;228010;6;0;.00;D0082
;2015-5;1;53;m;KZ-1B;257110;6;0;.00;D0082
;2016-4;2;19;m;KZ-1;308030;6;0;.00;D0082
;2016-4;2;28;m;KZ-1;308030;6;0;.00;D0082
;2016-4;2;28;m;KZ-1;308030;6;0;jan.70;D0082
;2016-4;2;48;m;KZ-1;308030;6;0;.00;D0082
;2015-11;1;38;ž;KZ-1;191010;6;0;NULL;D0082
;2017-5;6;21;;KZ-1;205011;6;0;NULL;D0082
;2017-10;1;53;m;KZ-1;122010;6;0;NULL;D0082
;2017-8;1;20;m;KZ-1;205011;6;0;NULL;D0082
;2017-8;1;25;m;KZ-1;205011;6;0;NULL;D0082
;2017-8;1;20;m;KZ-1;204021;6;0;NULL;D0082
;2017-8;2;24;ž;KZ-1B;173010;6;0;NULL;D0082
;2017-8;1;34;m;KZ-1;191010;6;0;NULL;D0082
;2017-7;1;32;m;KZ-1B;191010;6;0;NULL;D0082
;2017-7;2;33;m;KZ-1;186010;6;0;.00;D0082
;2017-1;1;39;m;KZ-1;122010;6;0;.00;D0082
;2017-1;1;39;m;KZ-1;191031;6;0;.00;D0082
;2017-7;1;40;m;KZ-1B;314010;NULL;0;NULL;D0082
;2017-7;1;28;m;KZ-1B;213010;6;0;2000.00;D0082
;2017-7;1;28;m;KZ-1B;213010;6;0;.00;D0082
;2017-7;1;28;m;KZ-1B;213010;6;0;.00;D0082
;2017-7;1;34;m;KZ-1B;123010;NULL;0;NULL;D0082
;2017-7;1;28;m;KZ-1B;133010;6;0;NULL;D0082
;2017-7;2;52;m;KZ-1;250020;6;0;.00;D0082
;2017-5;1;23;m;KZ-1;205011;6;0;NULL;D0082
;2016-3;0;57;ž;KZ-1;308053;6;0;NULL;D0082
;2017-7;0;36;ž;KZ-1B;192020;6;0;1300.00;D0082
;2017-7;0;36;m;KZ-1B;192020;6;0;NULL;D0082
;2017-6;1;22;m;KZ-1;191010;6;0;.00;D0082
;2017-6;1;41;m;KZ-1B;191010;6;0;2000.00;D0082
;2016-6;1;46;m;KZ-1;228021;6;0;NULL;D0082
;2016-6;1;54;m;KZ-1;228021;6;0;NULL;D0082
;2016-6;1;46;m;KZ-1;228021;6;0;.00;D0082
;2016-6;1;54;m;KZ-1;228021;6;0;NULL;D0082
;2016-6;1;46;m;KZ-1;209010;6;0;NULL;D0082
;2017-6;1;32;m;KZ-1;205011;6;0;NULL;D0082
;2017-7;0;37;;KZ-1B;186010;6;0;300.00;D0082
;2017-5;2;33;m;KZ-1;328021;6;0;NULL;D0082
;2017-7;1;28;m;KZ-1B;228010;6;0;NULL;D0082
;2017-7;1;28;m;KZ-1B;228010;6;0;NULL;D0082
;2016-8;1;54;m;KZ-1;228010;6;0;.00;D0082
;2017-6;1;24;m;KZ-1B;191010;6;0;NULL;D0082
;2017-6;1;38;m;KZ-1B;191010;6;0;NULL;D0082
;2017-6;1;40;m;KZ-1B;122010;6;0;NULL;D0082
;2017-6;1;66;m;KZ-1B;191010;6;0;NULL;D0082
;2017-6;2;51;ž;KZ-1;175010;6;0;NULL;D0082
;2017-6;1;34;m;KZ-1B;191010;6;0;95.00;D0082
;2017-6;1;62;m;KZ-1B;191010;6;0;NULL;D0082
;2017-6;1;17;m;KZ-1B;191010;6;0;NULL;D0082
;2017-6;1;38;m;KZ-1;173010;6;0;NULL;D0082
;2017-6;1;28;m;KZ-1B;191010;NULL;0;NULL;D0082
;2017-6;1;60;m;KZ-1B;173010;6;0;34006.60;D0082
;2016-8;0;NULL;;KZ-1;228010;6;0;NULL;D0082
;2017-3;1;NULL;;KZ-1;228010;NULL;0;NULL;D0082
;2017-6;2;33;m;KZ-1;323021;6;0;NULL;D0082
;2017-6;1;20;m;KZ-1B;191010;6;0;.00;D0082
;2017-6;1;61;m;KZ-1B;173030;NULL;0;NULL;D0082
;2017-6;1;19;m;KZ-1B;123010;6;0;NULL;D0082
;2017-6;1;36;;KZ-1;205011;6;0;NULL;D0082
;2017-6;1;37;m;KZ-1;205011;6;0;2200.00;D0082
;2017-6;0;43;m;KZ-1B;173030;6;0;NULL;D0082
;2017-6;0;25;m;KZ-1B;173010;6;0;NULL;D0082
;2017-6;0;26;m;KZ-1;176020;6;0;NULL;D0082
;2017-6;0;61;m;KZ-1B;186010;6;0;.00;D0082
;2017-1;2;41;m;KZ-1B;186010;NULL;0;NULL;D0082
;2017-1;1;25;m;KZ-1;186010;6;0;1367.00;D0082
;2017-1;1;25;m;KZ-1;122010;6;0;.00;D0082
;2017-1;1;55;m;KZ-1;175021;NULL;0;NULL;D0082
;2017-1;1;50;m;KZ-1;228010;6;0;581.00;D0082
;2017-1;1;NULL;;KZ-1;228010;6;0;581.00;D0082
;2017-1;2;29;ž;KZ-1B;186010;6;0;.00;D0082
;2017-1;2;33;m;KZ-1B;186010;6;0;.00;D0082
;2016-11;1;49;m;KZ-1;228010;6;0;.00;D0082
;2016-7;7;33;m;KZ-1;176020;6;0;.00;D0082
;2016-7;1;24;m;KZ-1;240010;6;0;.00;D0082
;2016-7;1;34;m;KZ-1;240021;6;0;.00;D0082
;2016-7;1;41;m;KZ-1;253010;6;0;.00;D0082
;2015-10;1;46;ž;KZ-1;308053;6;0;.00;D0082
;2016-6;1;31;m;KZ-1;228010;NULL;0;NULL;D0082
;2016-6;1;58;m;KZ-1;211031;6;0;180.00;D0082
;2016-6;1;45;m;KZ-1;211031;6;0;.00;D0082
;2016-6;1;48;ž;KZ-1;209041;3;0;850.00;D0082
;2016-6;1;57;m;KZ-1;209041;6;0;.00;D0082
;2016-6;0;51;m;KZ-1;235020;6;0;.00;D0082
;2016-6;0;60;m;KZ-1;235020;6;0;.00;D0082
;2016-5;1;47;;KZ-1;228010;6;0;.00;D0082
;2016-5;7;33;m;KZ-1;176020;6;0;.00;D0082
;2016-5;7;33;m;KZ-1;176010;NULL;0;NULL;D0082
;2016-5;7;32;m;KZ-1;176030;6;0;.00;D0082
;2016-5;1;38;ž;KZ-1;240021;6;0;.00;D0082
;2016-11;1;33;m;KZ-1;228010;6;0;.00;D0082
;2016-11;1;NULL;;KZ-1;228010;NULL;0;NULL;D0082
;2016-11;1;44;m;KZ-1;228010;6;0;.00;D0082
;2016-12;1;43;m;KZ-1;228010;6;0;.00;D0082
;2016-12;0;46;m;KZ-1;228021;6;0;.00;D0082
;2016-12;1;46;ž;KZ-1;215032;6;0;.00;D0082
;2016-12;1;29;m;KZ-1;228010;6;0;.00;D0082
;2016-6;1;33;m;KZ-1;176010;6;0;.00;D0082
;2016-7;2;33;m;KZ-1;176020;NULL;0;NULL;D0082
;2016-7;2;30;m;KZ-1;176010;NULL;0;NULL;D0082
;2016-7;2;33;m;KZ-1;176020;6;0;.00;D0082
;2016-11;1;33;m;KZ-1;176010;6;0;.00;D0082
;2016-10;1;NULL;m;KZ-1B;251030;6;0;55.44;D0082
;2016-10;1;NULL;m;KZ-1;215021;6;0;239.44;D0082
;2017-1;0;35;m;KZ-1;186010;6;0;.00;D0082
;2016-12;1;30;ž;KZ-1;122010;6;0;.00;D0082
;2016-5;1;38;ž;KZ-1;240021;NULL;0;NULL;D0082
;2016-5;1;38;ž;KZ-1;240010;NULL;0;NULL;D0082
;2017-1;1;24;m;KZ-1;191010;6;0;.00;D0082
;2017-9;1;37;m;KZ-1B;191010;6;0;.00;D0082
;2017-9;1;44;m;KZ-1B;191010;6;0;NULL;D0082
;2017-9;1;32;ž;KZ-1B;191010;6;0;200.00;D0082
;2017-9;1;34;m;KZ-1;299021;6;0;730.00;D0082
;2017-9;1;31;ž;KZ-1B;299031;6;0;NULL;D0082
;2015-11;1;41;m;KZ-1;211031;NULL;0;NULL;D0082
;2015-11;1;38;m;KZ-1;211031;NULL;0;NULL;D0082
;2015-11;1;26;m;KZ-1;211031;NULL;0;NULL;D0082
;2015-11;1;21;m;KZ-1;211031;NULL;0;NULL;D0082
;2015-11;1;24;m;KZ-1;211031;NULL;0;NULL;D0082
;2017-9;1;30;m;KZ-1B;191010;6;0;NULL;D0082
;2017-9;1;34;m;KZ-1;123010;6;0;NULL;D0082
;2017-8;2;18;m;KZ-1B;186010;NULL;0;NULL;D0082
;2016-11;1;40;m;KZ-1;228010;6;0;NULL;D0082
;2017-8;2;20;m;KZ-1;323021;6;0;.00;D0082
;2017-8;1;23;m;KZ-1B;191031;6;0;NULL;D0082
;2017-8;1;23;m;KZ-1B;122010;6;0;NULL;D0082
;2017-8;1;23;m;KZ-1B;122010;6;0;NULL;D0082
;2017-8;1;36;m;KZ-1B;191010;NULL;0;NULL;D0082
;2017-8;1;26;m;KZ-1;213010;NULL;0;NULL;D0082
;2017-8;1;33;m;KZ-1B;206010;NULL;0;NULL;D0082
;2017-8;1;25;m;KZ-1B;206010;NULL;0;NULL;D0082
;2017-8;1;39;m;KZ-1B;191010;6;0;NULL;D0082
;2017-8;1;20;m;KZ-1B;123010;6;0;NULL;D0082
;2017-6;1;25;m;KZ-1;135010;NULL;0;NULL;D0082
;2017-5;1;34;m;KZ-1;191010;6;0;NULL;D0082
;2017-4;0;32;m;KZ-1;176020;6;0;NULL;D0082
;2017-4;0;32;m;KZ-1;176010;NULL;0;NULL;D0082
;2017-4;0;32;m;KZ-1;176010;6;0;NULL;D0082
;2017-4;0;32;m;KZ-1;176010;6;0;.00;D0082
;2017-4;0;33;m;KZ-1;176010;6;0;NULL;D0082
;2017-4;0;33;m;KZ-1;176010;NULL;0;NULL;D0082
;2017-4;0;33;m;KZ-1;176010;6;0;NULL;D0082
;2017-4;0;33;m;KZ-1;176010;6;0;NULL;D0082
;2017-5;1;68;m;KZ-1B;191010;6;0;NULL;D0082
;2017-5;1;68;m;KZ-1B;122010;2;0;.00;D0082
;2016-5;1;47;;KZ-1;228010;6;0;450.00;D0082
;2016-5;1;47;;KZ-1;228010;6;0;.00;D0082
;2017-5;1;33;m;KZ-1;209021;6;0;.00;D0082
;2017-5;1;36;m;KZ-1;213010;6;0;NULL;D0082
;2017-5;1;24;m;KZ-1;213010;6;0;174.85;D0082
;2017-5;1;22;m;KZ-1;264010;6;0;NULL;D0082
;2017-5;1;35;m;KZ-1C;135021;6;0;.00;D0082
;2017-5;1;35;m;KZ-1;300010;NULL;0;NULL;D0082
;2017-5;1;32;m;KZ-1;228010;6;0;.00;D0082
;2017-5;1;36;m;KZ-1;228010;6;0;100.00;D0082
;2017-5;1;29;m;KZ-1;191010;NULL;0;NULL;D0082
;2017-5;2;33;m;KZ-1;323021;6;0;.00;D0082
;2017-5;1;23;m;KZ-1;205011;6;0;.00;D0082
;2017-5;1;23;m;KZ-1;205011;6;0;.00;D0082
;2017-5;1;30;m;KZ-1;204021;6;0;NULL;D0082
;2017-5;1;30;m;KZ-1;204021;6;0;.00;D0082
;2017-5;1;30;m;KZ-1;204021;NULL;0;NULL;D0082
;2017-5;1;30;m;KZ-1;204021;6;0;.00;D0082
;2017-5;1;30;m;KZ-1;204021;6;0;.00;D0082
;2017-5;1;30;m;KZ-1;204021;6;0;.00;D0082
;2017-4;2;30;m;KZ-1B;186010;6;0;.00;D0082
;2017-4;1;44;m;KZ-1;191010;6;0;.00;D0082
;2017-4;1;31;m;KZ-1;191010;NULL;0;NULL;D0082
;2017-4;2;18;m;KZ-1B;186010;6;0;.00;D0082
;2015-6;0;54;ž;KZ-1;249010;6;0;300.00;D0082
;2017-3;1;43;m;KZ-1;228010;6;0;.00;D0082
;2016-11;1;42;m;KZ-1;240021;6;0;.00;D0082
;2016-11;1;25;m;KZ-1;240021;6;0;.00;D0082
;2016-11;6;43;m;KZ-1;205011;6;0;.00;D0082
;2016-10;1;NULL;;KZ-1;228010;6;0;270.00;D0082
;2016-10;1;19;m;KZ-1;206020;6;0;.00;D0082
;2016-3;1;46;m;KZ-1;211010;6;0;.00;D0082
;2016-9;1;28;m;KZ-1;228010;6;0;.00;D0082
;2016-8;1;44;m;KZ-1;228010;6;0;142.50;D0082
;2016-7;1;35;m;KZ-1;191010;6;0;.00;D0082
;2016-7;1;36;m;KZ-1;122010;6;0;.00;D0082
;2016-7;1;NULL;;KZ;228010;6;0;3324.40;D0082
;2016-7;1;50;m;KZ;228010;6;0;.00;D0082
;2016-7;1;52;m;KZ;228010;6;0;.00;D0082
;2016-3;1;40;ž;KZ-1;228010;6;0;.00;D0082
;2015-12;7;52;m;KZ-1;228021;NULL;0;NULL;D0082
;2015-12;1;49;m;KZ-1;148010;6;0;.00;D0082
;2015-12;1;55;m;KZ-1;228010;6;0;.00;D0082
;2015-11;1;39;ž;KZ-1;192010;6;0;.00;D0082
;2014-8;1;50;m;KZ-1;226031;6;0;.00;D0082
;2014-8;1;30;ž;KZ-1;226031;6;0;.00;D0082
;2017-11;1;66;m;KZ-1;191010;6;0;259.99;D0082
;2017-11;1;66;m;KZ-1;191010;6;0;jun.70;D0082
;2017-11;1;28;m;KZ-1B;186010;6;0;100.00;D0082
;2017-11;1;27;m;KZ-1B;186010;6;0;.00;D0082
;2017-11;1;51;m;KZ-1B;173030;6;0;.00;D0082
;2017-11;0;50;m;KZ-1B;186010;6;0;NULL;D0082
;2017-9;1;34;m;KZ-1;300010;6;0;.00;D0082
;2017-9;1;31;ž;KZ-1;300010;NULL;0;NULL;D0082
;2015-5;1;53;m;KZ-1B;257110;6;0;.00;D0082
;2017-11;2;51;m;KZ-1B;186010;NULL;0;NULL;D0082
;2017-11;1;33;m;KZ-1;205011;6;0;.00;D0082
;2017-11;2;20;m;KZ-1B;186010;6;0;.00;D0082
;2017-11;2;61;m;KZ-1B;186010;6;0;NULL;D0082
;2017-10;1;34;m;KZ-1;213010;NULL;0;NULL;D0082
;2016-8;1;44;ž;KZ-1;257030;6;0;.00;D0085
;2016-8;1;44;ž;KZ-1;235010;NULL;0;NULL;D0085
;2016-10;1;22;m;KZ-1;206020;6;0;.00;D0085
;2017-1;0;63;m;KZ-1;228010;NULL;0;NULL;D0085
;2015-3;0;NULL;;KZ-1;228010;NULL;0;NULL;D0085
;2013-10;7;45;m;KZ-1;240021;6;0;.00;D0085
;2017-2;1;NULL;;KZ-1;228010;6;0;.00;D0085
;2017-2;2;29;ž;KZ-1B;186010;6;0;.00;D0092
;2015-4;1;62;m;KZ-1;240010;6;0;.00;D0092
;2015-4;1;63;m;KZ-1;240021;6;0;.00;D0092
;2017-1;1;34;ž;KZ-1C;135010;6;0;.00;D0092
;2017-1;1;34;ž;KZ-1;213010;6;0;avg.49;D0092
;2015-4;1;NULL;;KZ-1;228010;6;0;.00;D0092
;2015-5;0;28;;KZ-1;228021;6;0;.00;D0092
;2016-8;1;53;m;KZ-1;228010;6;0;200.00;D0092
;2016-8;1;53;m;KZ-1;228010;NULL;0;NULL;D0092
;2016-8;1;NULL;;KZ-1;228010;NULL;0;NULL;D0092
;2016-5;1;62;m;KZ-1;228021;6;0;.00;D0092
;2016-5;1;NULL;;KZ-1;228021;6;0;.00;D0092
;2016-6;1;31;ž;KZ-1;323021;6;0;.00;D0092
;2016-5;1;25;m;KZ-1;191010;6;0;200.00;D0092
;2015-7;1;NULL;;KZ-1;228010;6;0;.00;D0092
;2016-3;1;NULL;;KZ-1;228010;6;0;.00;D0092
;2015-12;0;NULL;;KZ-1;228010;6;0;.00;D0092
;2016-6;1;60;ž;KZ-1;228010;6;0;.00;D0092
;2017-6;1;32;m;KZ-1;205011;6;0;.00;D0092
;2017-6;1;34;m;KZ-1B;191010;6;0;NULL;D0092
;2017-8;0;33;m;KZ-1B;186010;6;0;.00;D0092
;2016-11;1;22;m;KZ-1;191010;6;0;.00;D0092
;2017-3;1;33;m;KZ-1;191010;6;0;.00;D0092
;2016-3;1;NULL;;KZ-1;228010;3;0;.00;D0092
;2016-9;2;34;m;KZ-1B;186010;NULL;0;NULL;D0092
;2016-8;1;38;m;KZ-1;191010;6;0;.00;D0092
;2016-3;1;56;m;KZ-1;228010;NULL;0;NULL;D0092
;2017-5;1;37;m;KZ-1;191010;6;0;NULL;D0092
;2017-11;1;40;m;KZ-1B;186010;6;0;NULL;D0092
;2015-11;1;59;m;KZ-1;223010;6;0;141.92;D5092
;2015-11;1;51;m;KZ-1;223010;NULL;0;NULL;D5092
;2015-11;1;53;m;KZ-1;223010;6;0;.00;D5092
;2015-11;1;52;m;KZ-1;223010;6;0;1700.00;D5092
;2015-11;1;51;m;KZ-1;227010;6;0;.00;D5092
;2015-9;1;56;m;KZ-1;228010;6;0;70.00;D5092
;2015-9;1;NULL;;KZ-1;228010;6;0;.00;D5092
;2015-10;0;55;m;KZ-1;257030;6;0;.00;D5092
;2015-10;0;36;m;KZ-1;257030;6;0;.00;D5092
;2017-10;1;44;m;KZ-1B;194010;NULL;0;NULL;D5092
;2017-10;1;43;m;KZ-1B;135021;6;0;400.00;D5092
;2017-10;1;45;m;KZ-1B;194010;6;0;360.00;D5092
;2017-10;1;37;m;KZ-1;135010;6;0;NULL;D5092
;2017-7;1;55;m;KZ-1;240010;6;0;NULL;D5092
;2017-7;1;51;m;KZ-1;240010;6;0;NULL;D5092
;2017-7;1;55;m;KZ-1;228021;6;0;NULL;D5092
;2017-7;1;51;m;KZ-1;228021;6;0;40.00;D5092
;2017-7;1;55;m;KZ-1;204010;6;0;.00;D5092
;2017-7;1;51;m;KZ-1;204010;6;0;NULL;D5092
;2017-10;1;52;m;KZ-1B;314010;6;0;NULL;D5092
;2015-8;0;27;m;KZ-1;228010;6;0;.00;D5092
;0000-00;NULL;45;m;KZ-1B;196010;6;0;.00;D5092
;0000-00;NULL;NULL;;KZ-1B;196010;6;0;NULL;D5092
;2017-8;1;40;m;KZ-1B;135010;6;0;.00;D5092
;2017-10;1;50;m;KZ-1;240021;6;0;37.00;D5092
;2017-10;1;50;m;KZ-1;228021;6;0;NULL;D5092
;2017-10;1;50;m;KZ-1;215032;6;0;NULL;D5092
;2017-8;1;39;m;KZ-1B;135010;6;0;300.00;D5092
;2017-8;1;37;;KZ-1B;217021;6;0;NULL;D5092
;2017-8;2;16;m;KZ-1;123021;6;0;NULL;D5092
;2017-8;1;51;m;KZ-1B;194010;6;0;70.00;D5092
;2017-8;1;40;m;KZ-1C;135021;6;0;NULL;D5092
;2017-5;1;NULL;;KZ-1;190010;6;0;NULL;D5092
;2017-5;1;36;ž;KZ-1;208021;6;0;NULL;D5092
;2017-8;1;37;ž;KZ-1B;192010;6;0;.00;D5092
;2017-8;1;38;m;KZ-1B;192010;NULL;0;NULL;D5092
;2017-9;1;39;m;KZ-1C;135010;6;0;.00;D5092
;2017-9;1;27;m;KZ-1B;190010;6;0;NULL;D5092
;2017-9;1;45;m;KZ-1;208010;6;0;.00;D5092
;2017-9;1;45;m;KZ-1C;135010;6;0;NULL;D5092
;2017-9;1;34;m;KZ-1;251010;6;0;NULL;D5092
;2017-9;1;26;m;KZ-1B;194010;6;0;.00;D5092
;2017-8;2;48;m;KZ-1;323010;6;0;1802.24;D5092
;2017-8;1;40;m;KZ-1;284010;6;0;.00;D5092
;2017-3;1;34;m;KZ-1;240010;NULL;0;NULL;D5092
;2017-3;1;37;m;KZ-1;240010;NULL;0;NULL;D5092
;2017-4;1;42;ž;KZ-1;141010;6;0;.00;D5092
;2017-5;1;56;m;KZ-1;228010;6;0;.00;D5092
;2016-9;1;58;ž;KZ-1;257030;6;0;130.00;D5092
;2016-9;1;59;ž;KZ-1;258000;6;0;400.00;D5092
;2016-9;1;58;ž;KZ-1;259010;6;0;.00;D5092
;2017-5;0;34;m;KZ-1B;192010;6;0;.00;D5092
;2015-1;2;36;m;KZ-1;240031;6;0;.00;D5092
;2016-8;1;37;ž;KZ-1;211010;6;0;1200.00;D5092
;2016-8;1;37;ž;KZ-1;196010;6;0;3000.00;D5092
;2016-3;1;40;ž;KZ-1;240021;6;0;.00;D5092
;2016-3;1;37;ž;KZ-1;240021;6;0;.00;D5092
;2016-3;1;47;ž;KZ-1;240021;6;0;.00;D5092
;2016-3;1;NULL;;KZ-1;235020;6;0;.00;D5092
;2016-8;0;53;m;KZ-1;257010;6;0;.00;D5092
;2016-8;1;21;m;KZ-1;296021;NULL;0;NULL;D5092
;2016-8;1;33;m;KZ-1;296021;6;0;.00;D5092
;2016-3;1;NULL;;KZ-1;205011;6;0;.00;D5092
;2016-3;1;NULL;;KZ-1;205011;6;0;100.00;D5092
;2016-3;1;NULL;;KZ-1;205011;6;0;.00;D5092
;2016-3;0;NULL;;KZ-1;215032;NULL;0;NULL;D5092
;2016-3;0;NULL;;KZ-1;253010;NULL;0;.00;D5092
;2016-2;1;37;m;KZ-1;208010;6;0;.00;D5092
;2016-2;1;37;m;KZ-1;209010;6;0;.00;D5092
;2016-2;1;37;m;KZ-1;228010;6;0;.00;D5092
;2016-2;1;37;m;KZ-1;230010;6;0;.00;D5092
;2016-2;1;NULL;;KZ-1;228010;6;0;.00;D5092
;2016-2;1;NULL;;KZ-1;228010;6;0;.00;D5092
;2016-2;1;NULL;;KZ-1;228010;6;0;.00;D5092
;2016-2;1;42;m;KZ-1;228010;6;0;.00;D5092
;2016-2;1;41;m;KZ-1;228010;6;0;30.00;D5092
;2016-11;1;18;m;KZ-1;211010;6;0;.00;D5092
;2016-11;1;17;m;KZ-1;191010;6;0;.00;D5092
;2016-10;1;63;m;KZ-1B;201031;6;0;15902.16;D5092
;2016-10;1;NULL;;KZ-1B;201031;NULL;0;NULL;D5092
;2016-11;1;49;m;KZ-1B;223010;6;0;.00;D5092
;2016-11;1;29;m;KZ-1;191010;6;0;400.00;D5092
;2016-9;1;44;m;KZ-1;191010;NULL;0;NULL;D5092
;2016-9;1;NULL;;KZ-1;211010;6;0;.00;D5092
;2011-3;0;43;m;KZ;254031;NULL;0;.00;D5092
;2011-3;0;44;m;KZ;254031;NULL;0;25.00;D5092
;2011-3;0;43;m;KZ;254031;NULL;0;.00;D5092
