Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;0000-00;NULL;19;m;12535023;6;NULL;.00;0
;0000-00;NULL;19;m;12535027;NULL;NULL;NULL;0
;0000-00;2;19;m;12586013;6;NULL;.00;0
;0000-00;2;19;m;12586013;6;NULL;.00;0
;0000-00;NULL;19;m;12586013;6;NULL;.00;0
;0000-00;1;19;m;12586013;6;NULL;500.00;0
;0000-00;1;19;m;12586016;6;NULL;.00;0
;0000-00;NULL;NULL;m;12649013;6;NULL;1500.00;0
;0000-00;NULL;NULL;m;12649044;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12651013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12660013;6;NULL;150.00;0
;0000-00;1;NULL;m;12660013;5;NULL;1300.00;0
;0000-00;NULL;NULL;m;12660013;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12660013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12660013;6;NULL;.00;0
;0000-00;1;NULL;m;12666003;6;NULL;.00;0
;0000-00;NULL;NULL;m;12666003;6;NULL;.00;0
;0000-00;NULL;NULL;m;12683013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12683013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12683013;6;NULL;149.00;0
;0000-00;NULL;NULL;m;12683013;6;NULL;300.00;0
;0000-00;1;NULL;m;12684013;6;NULL;400.00;0
;0000-00;NULL;NULL;m;12684016;6;NULL;.00;0
;0000-00;NULL;NULL;m;12659013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12660013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12660013;6;NULL;150.00;0
;0000-00;NULL;17;m;12605014;NULL;NULL;NULL;0
;0000-00;1;17;m;12605014;NULL;NULL;NULL;0
;0000-00;1;17;m;12605014;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12684013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12684013;6;NULL;.00;0
;0000-00;1;NULL;m;12651013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12651013;6;NULL;mar.98;0
;0000-00;NULL;NULL;m;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12651013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12651013;6;NULL;50.00;0
;0000-00;NULL;NULL;m;12651013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12651013;6;NULL;mar.98;0
;0000-00;1;NULL;m;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12645013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12649013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12649013;NULL;NULL;.00;0
;0000-00;NULL;NULL;m;12649013;6;NULL;4500.00;0
;0000-00;NULL;NULL;m;12649013;NULL;NULL;.00;0
;0000-00;NULL;NULL;m;12649013;6;NULL;4500.00;0
;0000-00;NULL;NULL;m;12649016;6;NULL;.00;0
;0000-00;NULL;NULL;m;12649016;6;NULL;.00;0
;0000-00;NULL;NULL;m;12649033;6;NULL;53483.90;0
;0000-00;NULL;NULL;m;12651013;6;NULL;.00;0
;0000-00;1;NULL;m;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12651013;6;NULL;.00;0
;0000-00;1;NULL;m;12651013;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12651013;6;NULL;.00;0
;0000-00;1;NULL;m;12651013;6;NULL;150.00;0
;0000-00;NULL;NULL;m;12666003;6;NULL;400.00;0
;0000-00;1;NULL;m;12666003;6;NULL;.00;0
;0000-00;NULL;NULL;m;12666003;6;NULL;.00;0
;0000-00;NULL;22;ž;12605014;6;NULL;.00;0
;0000-00;NULL;22;ž;12605014;6;NULL;.00;0
;0000-00;2;22;ž;12605016;NULL;NULL;NULL;0
;0000-00;2;22;ž;12605016;NULL;NULL;NULL;0
;0000-00;1;22;ž;12611013;6;NULL;.00;0
;0000-00;NULL;22;ž;12611016;6;NULL;.00;0
;0000-00;NULL;22;ž;12611054;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12657013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12657013;6;NULL;40.00;0
;0000-00;NULL;NULL;ž;12657013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12657013;6;NULL;1000.00;0
;0000-00;1;NULL;ž;12657013;6;NULL;.00;0
;0000-00;1;NULL;ž;12657013;1;NULL;.00;0
;0000-00;NULL;NULL;ž;12657013;1;NULL;.00;0
;0000-00;NULL;NULL;ž;12657013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12657013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12657013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12657013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12657013;6;NULL;.00;0
;0000-00;1;NULL;ž;12657013;NULL;NULL;NULL;0
;0000-00;1;NULL;ž;12657013;6;NULL;.00;0
;0000-00;1;NULL;ž;12657013;6;NULL;.00;0
;0000-00;1;NULL;ž;12657013;6;NULL;.00;0
;0000-00;1;NULL;ž;12657013;NULL;NULL;NULL;0
;0000-00;1;NULL;ž;12657013;6;NULL;.00;0
;0000-00;1;NULL;ž;12657013;6;NULL;9.00;0
;0000-00;NULL;NULL;ž;12657016;6;NULL;50.00;0
;0000-00;NULL;NULL;ž;12657016;6;NULL;50.00;0
;0000-00;NULL;NULL;ž;12657033;6;NULL;36.27;0
;0000-00;NULL;NULL;ž;12657033;6;NULL;.00;0
;0000-00;1;NULL;ž;12657033;6;NULL;.00;0
;0000-00;1;NULL;ž;12657033;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12657056;NULL;NULL;NULL;0
;0000-00;NULL;NULL;ž;12657013;1;NULL;.00;0
;0000-00;NULL;NULL;ž;12657013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12657013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;ž;12657013;6;NULL;300.00;0
;0000-00;1;NULL;ž;12657013;6;NULL;59.53;0
;0000-00;NULL;NULL;ž;12657013;6;NULL;59.53;0
;0000-00;1;NULL;ž;12657013;6;NULL;59.53;0
;0000-00;NULL;NULL;ž;12657013;6;NULL;.00;0
;0000-00;1;NULL;ž;12657013;6;NULL;.00;0
;0000-00;1;NULL;ž;12657013;NULL;NULL;NULL;0
;0000-00;1;NULL;ž;12657013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12657016;6;NULL;.00;0
;0000-00;1;NULL;ž;12657016;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12657027;NULL;NULL;NULL;0
;0000-00;1;NULL;ž;12657033;6;NULL;.00;0
;0000-00;1;NULL;ž;12657033;6;NULL;.00;0
;0000-00;1;NULL;ž;12657116;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12658003;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12658003;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12658003;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12658003;NULL;NULL;NULL;0
;0000-00;NULL;NULL;ž;12658003;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12596013;NULL;NULL;200.00;0
;0000-00;1;NULL;ž;12684046;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12685013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;ž;12685013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12686016;6;NULL;.00;0
;0000-00;1;NULL;ž;12686016;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12688013;6;NULL;150.00;0
;0000-00;NULL;NULL;ž;12688013;6;NULL;400.00;0
;0000-00;NULL;NULL;ž;12688013;6;NULL;500.00;0
;0000-00;NULL;NULL;ž;12688013;6;NULL;400.00;0
;0000-00;NULL;NULL;ž;12688013;6;NULL;300.00;0
;0000-00;1;NULL;ž;12688013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12688013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12688013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12688013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12688013;6;NULL;50.00;0
;0000-00;NULL;NULL;ž;12688013;NULL;NULL;NULL;0
;0000-00;1;NULL;ž;12688016;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12688016;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12694013;6;NULL;.00;0
;0000-00;1;NULL;ž;12697013;5;NULL;.00;0
;0000-00;NULL;NULL;ž;12697013;5;NULL;.00;0
;0000-00;1;NULL;ž;12723013;6;NULL;.00;0
;0000-00;7;14;ž;12522016;6;NULL;.00;0
;0000-00;1;14;ž;12591013;6;NULL;20.00;0
;0000-00;1;NULL;ž;12717013;3;NULL;.00;0
;0000-00;NULL;19;ž;12608053;6;NULL;.00;0
;0000-00;NULL;19;ž;12608056;6;NULL;.00;0
;0000-00;NULL;19;ž;12611013;6;NULL;.00;0
;0000-00;1;19;ž;12611013;6;NULL;38.73;0
;0000-00;NULL;19;ž;12611054;6;NULL;.00;0
;0000-00;1;19;ž;12611054;6;NULL;.00;0
;0000-00;NULL;22;ž;12604024;6;NULL;212.00;0
;0000-00;NULL;22;ž;12604024;6;NULL;NULL;0
;0000-00;NULL;22;ž;12604024;6;NULL;.00;0
;0000-00;1;22;ž;12604024;6;NULL;.00;0
;0000-00;1;22;ž;12604024;6;NULL;.00;0
;0000-00;NULL;22;ž;12604027;6;NULL;16.97;0
;0000-00;NULL;22;ž;12604027;6;NULL;.00;0
;0000-00;NULL;22;ž;12605014;6;NULL;.00;0
;0000-00;NULL;22;ž;12605014;6;NULL;.00;0
;0000-00;NULL;22;ž;12605014;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12628013;6;NULL;1100.00;0
;0000-00;1;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;340.00;0
;0000-00;1;NULL;NULL;12628013;NULL;NULL;NULL;0
;0000-00;1;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;NULL;NULL;46.22;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;858.00;0
;0000-00;0;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;10.00;0
;0000-00;NULL;NULL;NULL;12628013;NULL;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;mar.95;0
;0000-00;1;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;250.00;0
;0000-00;1;NULL;NULL;12628013;NULL;NULL;NULL;0
;0000-00;1;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;NULL;NULL;.00;0
;0000-00;1;NULL;NULL;12628013;6;NULL;okt.98;0
;0000-00;1;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12732047;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;35.75;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;100.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;3;NULL;.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596016;6;NULL;50.00;0
;0000-00;1;NULL;NULL;12596016;6;NULL;235.08;0
;0000-00;1;NULL;NULL;12596016;6;NULL;10213.00;0
;0000-00;NULL;NULL;NULL;12596016;6;NULL;feb.62;0
;0000-00;1;NULL;NULL;12596016;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;200.00;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;750.00;0
;0000-00;NULL;NULL;NULL;12596024;NULL;NULL;feb.98;0
;0000-00;1;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628034;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628034;6;NULL;.00;0
;0000-00;1;NULL;NULL;12628034;6;NULL;51409.66;0
;0000-00;1;NULL;NULL;12628037;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12628037;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12628037;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628037;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628037;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628037;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628037;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628037;6;NULL;580.00;0
;0000-00;NULL;NULL;NULL;12629024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12629024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12629024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12629024;6;NULL;20.97;0
;0000-00;1;NULL;NULL;12629024;6;NULL;500.00;0
;0000-00;NULL;NULL;NULL;12629034;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12630013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12633013;6;NULL;750.00;0
;0000-00;1;NULL;NULL;12633013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12633023;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12634112;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12634112;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12651013;6;NULL;300.00;0
;0000-00;NULL;NULL;NULL;12651013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12651013;6;NULL;300.00;0
;0000-00;NULL;NULL;NULL;12651013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12651023;6;NULL;300.00;0
;0000-00;NULL;NULL;NULL;12651033;6;NULL;.00;0
;0000-00;1;NULL;NULL;12651033;NULL;NULL;NULL;0
;0000-00;1;NULL;NULL;12652014;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12653013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12653013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12653013;6;NULL;759.12;0
;0000-00;NULL;NULL;NULL;12653013;6;NULL;.00;0
;0000-00;NULL;22;ž;12605014;NULL;NULL;NULL;0
;0000-00;NULL;22;ž;12605014;NULL;NULL;NULL;0
;0000-00;NULL;22;ž;12605014;6;NULL;.00;0
;0000-00;NULL;22;ž;12605014;NULL;NULL;NULL;0
;0000-00;NULL;22;ž;12605014;6;NULL;.00;0
;0000-00;NULL;22;ž;12605014;6;NULL;31.56;0
;0000-00;NULL;22;ž;12605014;6;NULL;.00;0
;0000-00;NULL;22;ž;12605014;6;NULL;.00;0
;0000-00;NULL;22;ž;12605014;6;NULL;.00;0
;0000-00;NULL;22;ž;12605014;NULL;NULL;NULL;0
;0000-00;NULL;22;ž;12605014;6;NULL;300.00;0
;0000-00;NULL;22;ž;12605014;6;NULL;.00;0
;0000-00;NULL;22;ž;12605014;NULL;NULL;NULL;0
;0000-00;NULL;22;ž;12605014;6;NULL;490.00;0
;0000-00;NULL;22;ž;12605014;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12649016;6;NULL;300.00;0
;0000-00;NULL;NULL;ž;12649016;6;NULL;300.00;0
;0000-00;NULL;NULL;ž;12651013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;ž;12651013;NULL;NULL;NULL;0
;0000-00;2;NULL;ž;12649013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12651013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;ž;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12666003;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12666003;6;NULL;.00;0
;0000-00;1;NULL;ž;12666003;6;NULL;450.00;0
;0000-00;1;NULL;ž;12666003;6;NULL;103635.68;0
;0000-00;NULL;NULL;ž;12666003;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12666003;6;NULL;103635.68;0
;0000-00;1;NULL;ž;12681013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;ž;12683016;6;NULL;.00;0
;0000-00;0;NULL;ž;12683043;NULL;NULL;NULL;0
;0000-00;NULL;NULL;ž;12684016;6;NULL;6290.63;0
;0000-00;NULL;NULL;ž;12685013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12688013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12688013;6;NULL;300.00;0
;0000-00;NULL;NULL;ž;12688013;6;NULL;40.00;0
;0000-00;NULL;NULL;ž;12688013;6;NULL;40.00;0
;0000-00;NULL;NULL;ž;12688013;6;NULL;.00;0
;0000-00;0;NULL;ž;12688013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12688013;6;NULL;.00;0
;0000-00;1;NULL;ž;12688013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12688013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;ž;12688013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12688013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;ž;12688013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12688016;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12688024;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12688024;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12694013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12697012;6;NULL;100.00;0
;0000-00;NULL;19;ž;12604016;6;NULL;.00;0
;0000-00;NULL;19;ž;12604016;6;NULL;.00;0
;0000-00;NULL;19;ž;12604016;6;NULL;.00;0
;0000-00;NULL;19;ž;12604016;6;NULL;.00;0
;0000-00;NULL;19;ž;12604016;6;NULL;450.00;0
;0000-00;NULL;19;ž;12604024;6;NULL;.00;0
;0000-00;NULL;19;ž;12604024;6;NULL;20.00;0
;0000-00;1;19;ž;12604024;NULL;NULL;NULL;0
;0000-00;1;19;ž;12604024;6;NULL;.00;0
;0000-00;1;22;ž;12611054;6;NULL;.00;0
;0000-00;NULL;22;ž;12635013;6;NULL;26.70;0
;0000-00;NULL;22;ž;12635023;6;NULL;.00;0
;0000-00;NULL;22;ž;12635023;6;NULL;.00;0
;0000-00;1;19;ž;12617013;6;NULL;.00;0
;0000-00;1;19;ž;12651013;6;NULL;.00;0
;0000-00;1;19;ž;12684013;6;NULL;.00;0
;0000-00;1;19;ž;12728013;6;NULL;.00;0
;0000-00;NULL;20;ž;12604016;NULL;NULL;NULL;0
;0000-00;NULL;25;ž;12651013;NULL;NULL;NULL;0
;0000-00;NULL;25;ž;12651033;6;NULL;.00;0
;0000-00;NULL;28;ž;12603013;6;NULL;.00;0
;0000-00;1;28;ž;12604024;6;NULL;.00;0
;0000-00;1;28;ž;12604024;6;NULL;.00;0
;0000-00;NULL;25;ž;12696024;6;NULL;.00;0
;0000-00;2;26;ž;12523016;6;NULL;.00;0
;0000-00;1;23;ž;12651013;NULL;NULL;NULL;0
;0000-00;NULL;23;ž;12651033;NULL;NULL;NULL;0
;0000-00;NULL;23;ž;12651033;NULL;NULL;NULL;0
;0000-00;NULL;23;ž;12651033;6;NULL;.00;0
;0000-00;1;NULL;ž;12614003;6;NULL;.00;0
;0000-00;1;NULL;ž;12614003;6;NULL;.00;0
;0000-00;1;NULL;ž;12615013;6;NULL;103635.68;0
;0000-00;NULL;NULL;ž;12615013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12616013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12616013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12616013;6;NULL;2500.00;0
;0000-00;NULL;NULL;ž;12617034;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12617034;6;NULL;300.00;0
;0000-00;NULL;NULL;ž;12623016;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12626014;6;NULL;2605.00;0
;0000-00;1;28;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;34;ž;12628013;6;NULL;.00;0
;0000-00;NULL;28;ž;12611013;NULL;NULL;NULL;0
;0000-00;NULL;28;ž;12611054;6;NULL;.00;0
;0000-00;NULL;28;ž;12611054;6;NULL;20.00;0
;0000-00;NULL;28;ž;12611054;6;NULL;NULL;0
;0000-00;1;28;ž;12611057;6;NULL;.00;0
;0000-00;NULL;28;ž;12621013;1;NULL;640.00;0
;0000-00;NULL;NULL;NULL;12653023;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12656012;6;NULL;20.00;0
;0000-00;1;NULL;NULL;12683013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12683016;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12683043;6;NULL;.00;0
;0000-00;2;NULL;NULL;12687026;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12628034;6;NULL;20.00;0
;0000-00;1;NULL;NULL;12628034;6;NULL;5500.00;0
;0000-00;1;NULL;NULL;12628034;6;NULL;4383.00;0
;0000-00;NULL;NULL;NULL;12628034;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628034;6;NULL;500.00;0
;0000-00;NULL;NULL;NULL;12628034;6;NULL;.00;0
;0000-00;1;NULL;NULL;12628034;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628037;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12628037;6;NULL;236.71;0
;0000-00;NULL;NULL;NULL;12628037;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628037;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628037;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12628037;6;NULL;236.71;0
;0000-00;NULL;NULL;NULL;12628037;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628037;6;NULL;.00;0
;0000-00;3;NULL;NULL;12629013;6;NULL;751.76;0
;0000-00;NULL;NULL;NULL;12629013;6;NULL;751.76;0
;0000-00;NULL;NULL;NULL;12629024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12629024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12629034;6;NULL;260.00;0
;0000-00;NULL;NULL;NULL;12629034;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12629034;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12629035;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12630013;6;NULL;500.00;0
;0000-00;NULL;NULL;NULL;12630024;NULL;NULL;.00;0
;0000-00;NULL;NULL;NULL;12630024;6;NULL;40.00;0
;0000-00;NULL;NULL;NULL;12632013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12633013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12633013;6;NULL;750.00;0
;0000-00;NULL;NULL;NULL;12633016;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12633023;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12634112;6;NULL;50.00;0
;0000-00;NULL;NULL;NULL;12634112;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12634112;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12634112;6;NULL;2300.00;0
;0000-00;1;NULL;NULL;12634112;6;NULL;2300.00;0
;0000-00;NULL;NULL;NULL;12634112;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12634112;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12635013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12635013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12635013;6;NULL;300.00;0
;0000-00;NULL;NULL;NULL;12635013;1;NULL;.00;0
;0000-00;NULL;NULL;NULL;12635013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12635013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12635013;6;NULL;500.00;0
;0000-00;NULL;NULL;NULL;12635013;6;NULL;308.00;0
;0000-00;1;NULL;NULL;12635013;6;NULL;40.00;0
;0000-00;1;NULL;NULL;12635013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12635013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12635023;6;NULL;.00;0
;0000-00;2;NULL;NULL;12635023;6;NULL;.00;0
;0000-00;1;NULL;NULL;12635023;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12635023;6;NULL;100.00;0
;0000-00;1;NULL;NULL;12640034;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12640034;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12640034;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12644012;NULL;NULL;.00;0
;0000-00;NULL;NULL;NULL;12644023;NULL;NULL;NULL;0
;0000-00;1;NULL;NULL;12644023;6;NULL;.00;0
;0000-00;2;NULL;NULL;12645013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12645013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12645013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12645013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12645034;6;NULL;.00;0
;0000-00;2;NULL;NULL;12645034;6;NULL;.00;0
;0000-00;2;NULL;NULL;12647023;NULL;NULL;NULL;0
