Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;0000-00;2;26;m;12611013;6;NULL;112.00;0
;0000-00;NULL;26;m;12611013;6;NULL;112.00;0
;0000-00;1;26;m;12611054;6;NULL;.00;0
;0000-00;NULL;26;m;12611054;6;NULL;.00;0
;0000-00;7;26;m;12628013;6;NULL;.00;0
;0000-00;NULL;26;m;12628013;6;NULL;.00;0
;0000-00;NULL;26;m;12628013;6;NULL;.00;0
;0000-00;1;26;m;12628016;6;NULL;.00;0
;0000-00;NULL;26;m;12628016;6;NULL;.00;0
;0000-00;NULL;26;m;12640013;6;NULL;.00;0
;0000-00;NULL;26;m;12640013;6;NULL;.00;0
;0000-00;1;26;m;12643013;6;NULL;.00;0
;0000-00;NULL;26;m;12643013;6;NULL;.00;0
;0000-00;1;26;m;12700034;6;NULL;.00;0
;0000-00;NULL;26;m;12700034;6;NULL;.00;0
;0000-00;NULL;26;m;12710045;6;NULL;.00;0
;0000-00;NULL;26;m;12710045;6;NULL;.00;0
;0000-00;1;26;m;12714037;6;NULL;1.sep;0
;0000-00;NULL;26;m;12714037;6;NULL;1.sep;0
;0000-00;1;27;m;12522013;6;NULL;.00;0
;0000-00;NULL;27;m;12522013;6;NULL;.00;0
;0000-00;NULL;27;m;12522013;6;NULL;.00;0
;0000-00;1;27;m;12522024;6;NULL;.00;0
;0000-00;NULL;27;m;12522024;6;NULL;.00;0
;0000-00;1;27;m;12523013;NULL;NULL;NULL;0
;0000-00;NULL;27;m;12523013;NULL;NULL;NULL;0
;0000-00;NULL;27;m;12523013;NULL;NULL;NULL;0
;0000-00;NULL;27;m;12535027;6;NULL;600.00;0
;0000-00;2;27;m;12586013;6;NULL;.00;0
;0000-00;2;27;m;12586013;6;NULL;.00;0
;0000-00;2;27;m;12586013;6;NULL;.00;0
;0000-00;NULL;27;m;12587013;NULL;NULL;NULL;0
;0000-00;2;27;m;12587013;NULL;NULL;NULL;0
;0000-00;1;27;m;12591013;6;NULL;.00;0
;0000-00;1;27;m;12591013;6;NULL;103.49;0
;0000-00;NULL;27;m;12591013;6;NULL;103.49;0
;0000-00;1;27;m;12591016;6;NULL;.00;0
;0000-00;NULL;27;m;12591016;6;NULL;.00;0
;0000-00;1;27;m;12591034;6;NULL;.00;0
;0000-00;NULL;27;m;12591034;6;NULL;.00;0
;0000-00;NULL;27;m;12591034;6;NULL;.00;0
;0000-00;NULL;27;m;12604013;NULL;NULL;.00;0
;0000-00;NULL;27;m;12604013;NULL;NULL;.00;0
;0000-00;NULL;27;m;12604013;6;NULL;.00;0
;0000-00;1;27;m;12604024;6;NULL;.00;0
;0000-00;NULL;27;m;12604024;6;NULL;.00;0
;0000-00;1;27;m;12604024;6;NULL;.00;0
;0000-00;NULL;27;m;12604024;6;NULL;300.00;0
;0000-00;0;27;m;12605014;6;NULL;.00;0
;0000-00;1;27;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;27;m;12605014;NULL;NULL;NULL;0
;0000-00;1;27;m;12605017;NULL;NULL;NULL;0
;0000-00;NULL;27;m;12605017;NULL;NULL;NULL;0
;0000-00;1;27;m;12605017;6;NULL;.00;0
;0000-00;NULL;27;m;12606026;6;NULL;550.00;0
;0000-00;NULL;27;m;12606026;6;NULL;550.00;0
;0000-00;1;27;m;12608013;6;NULL;.00;0
;0000-00;NULL;27;m;12608013;6;NULL;.00;0
;0000-00;NULL;80;m;12704013;6;NULL;.00;0
;0000-00;0;80;m;12704013;6;NULL;.00;0
;0000-00;1;81;m;12535027;6;NULL;179.90;0
;0000-00;NULL;81;m;12535027;6;NULL;179.90;0
;0000-00;1;82;m;12604027;6;NULL;.00;0
;0000-00;NULL;82;m;12604027;6;NULL;.00;0
;0000-00;1;27;m;12608053;6;NULL;.00;0
;0000-00;NULL;27;m;12608053;6;NULL;.00;0
;0000-00;1;27;m;12611013;NULL;NULL;NULL;0
;0000-00;1;27;m;12611013;6;NULL;.00;0
;0000-00;NULL;27;m;12611013;6;NULL;.00;0
;0000-00;NULL;27;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;27;m;12613034;6;NULL;.00;0
;0000-00;1;27;m;12617024;6;NULL;.00;0
;0000-00;NULL;27;m;12617024;6;NULL;.00;0
;0000-00;1;27;m;12620013;6;NULL;.00;0
;0000-00;NULL;27;m;12620013;6;NULL;.00;0
;0000-00;1;27;m;12620013;6;NULL;.00;0
;0000-00;NULL;27;m;12620013;6;NULL;.00;0
;0000-00;1;27;m;12628013;6;NULL;300.00;0
;0000-00;NULL;27;m;12628013;6;NULL;300.00;0
;0000-00;NULL;27;m;12656023;6;NULL;.00;0
;0000-00;NULL;27;m;12658012;6;NULL;.00;0
;0000-00;NULL;27;m;12696024;6;NULL;36.21;0
;0000-00;NULL;27;m;12696024;6;NULL;36.21;0
;0000-00;2;27;m;12724019;6;NULL;.00;0
;0000-00;NULL;27;m;12724019;6;NULL;.00;0
;0000-00;NULL;27;m;12724019;6;NULL;.00;0
;0000-00;0;27;m;12651013;6;NULL;.00;0
;0000-00;0;27;m;12651013;6;NULL;.00;0
;0000-00;NULL;27;m;12651013;6;NULL;.00;0
;0000-00;NULL;27;m;12651013;6;NULL;.00;0
;0000-00;NULL;28;m;12522013;NULL;NULL;NULL;0
;0000-00;1;28;m;12522013;NULL;NULL;NULL;0
;0000-00;7;28;m;12591013;6;NULL;.00;0
;0000-00;NULL;28;m;12591013;6;NULL;.00;0
;0000-00;1;28;m;12591013;6;NULL;.00;0
;0000-00;1;28;m;12591034;NULL;NULL;NULL;0
;0000-00;1;28;m;12591034;6;NULL;.00;0
;0000-00;NULL;28;m;12591034;6;NULL;.00;0
;0000-00;NULL;28;m;12586013;6;NULL;.00;0
;0000-00;2;28;m;12586013;6;NULL;.00;0
;0000-00;NULL;28;m;12590013;6;NULL;.00;0
;0000-00;NULL;28;m;12596013;6;NULL;.00;0
;0000-00;NULL;28;m;12596013;6;NULL;.00;0
;0000-00;1;28;m;12596013;6;NULL;.00;0
;0000-00;NULL;28;m;12604013;6;NULL;.00;0
;0000-00;NULL;28;m;12604013;NULL;NULL;53.34;0
;0000-00;1;28;m;12604013;6;NULL;.00;0
;0000-00;NULL;28;m;12604013;6;NULL;.00;0
;0000-00;NULL;28;m;12604024;6;NULL;.00;0
;0000-00;1;28;m;12604024;6;NULL;200.00;0
;0000-00;1;28;m;12604024;6;NULL;1050.00;0
;0000-00;NULL;28;m;12604024;6;NULL;200.00;0
;0000-00;NULL;28;m;12604024;6;NULL;1050.00;0
;0000-00;1;28;m;12605014;6;NULL;.00;0
;0000-00;NULL;28;m;12605014;6;NULL;.00;0
;0000-00;NULL;28;m;12605014;6;NULL;.00;0
;0000-00;NULL;28;m;12611057;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12617024;NULL;NULL;NULL;0
;0000-00;1;28;m;12617024;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12620013;6;NULL;.00;0
;0000-00;NULL;28;m;12620013;6;NULL;.00;0
;0000-00;NULL;28;m;12626014;6;NULL;.00;0
;0000-00;NULL;28;m;12626014;6;NULL;.00;0
;0000-00;NULL;28;m;12627023;6;NULL;.00;0
;0000-00;NULL;28;m;12627023;6;NULL;200.00;0
;0000-00;NULL;28;m;12627023;6;NULL;.00;0
;0000-00;NULL;28;m;12627023;6;NULL;200.00;0
;0000-00;1;28;m;12628013;6;NULL;.00;0
;0000-00;NULL;28;m;12628013;6;NULL;.00;0
;0000-00;NULL;28;m;12635023;6;NULL;.00;0
;0000-00;1;28;m;12651013;6;NULL;.00;0
;0000-00;1;28;m;12651013;6;NULL;50.00;0
;0000-00;0;28;m;12651013;6;NULL;.00;0
;0000-00;0;28;m;12651013;6;NULL;.00;0
;0000-00;NULL;28;m;12651013;6;NULL;.00;0
;0000-00;NULL;28;m;12651013;6;NULL;.00;0
;0000-00;NULL;28;m;12651013;NULL;NULL;.00;0
;0000-00;NULL;28;m;12651013;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12651013;6;NULL;.00;0
;0000-00;NULL;28;m;12651013;6;NULL;200.00;0
;0000-00;NULL;28;m;12651013;6;NULL;.00;0
;0000-00;NULL;28;m;12651013;6;NULL;.00;0
;0000-00;NULL;28;m;12651013;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12651013;6;NULL;.00;0
;0000-00;NULL;28;m;12651013;6;NULL;50.00;0
;0000-00;2;28;m;12651013;NULL;NULL;.00;0
;0000-00;2;28;m;12651013;NULL;NULL;NULL;0
;0000-00;2;28;m;12651013;6;NULL;.00;0
;0000-00;2;28;m;12651013;6;NULL;200.00;0
;0000-00;2;28;m;12651013;6;NULL;.00;0
;0000-00;2;28;m;12651013;6;NULL;.00;0
;0000-00;2;28;m;12651013;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12652014;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12652014;NULL;NULL;NULL;0
;0000-00;NULL;26;m;12683043;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12605014;6;NULL;.00;0
;0000-00;NULL;28;m;12605015;6;NULL;.00;0
;0000-00;NULL;28;m;12605015;6;NULL;50.00;0
;0000-00;1;28;m;12605016;6;NULL;.00;0
;0000-00;1;28;m;12608053;6;NULL;.00;0
;0000-00;NULL;28;m;12608053;6;NULL;.00;0
;0000-00;1;28;m;12608053;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12608053;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12609013;6;NULL;360.00;0
;0000-00;NULL;28;m;12611013;NULL;NULL;22.40;0
;0000-00;NULL;28;m;12611013;6;NULL;.00;0
;0000-00;NULL;28;m;12653016;6;NULL;.00;0
;0000-00;NULL;28;m;12653016;6;NULL;.00;0
;0000-00;1;28;m;12696024;6;NULL;.00;0
;0000-00;NULL;28;m;12696024;6;NULL;.00;0
;0000-00;NULL;28;m;12700013;6;NULL;.00;0
;0000-00;1;28;m;12700013;6;NULL;.00;0
;0000-00;1;28;m;12700024;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12700024;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12700024;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12708056;NULL;NULL;NULL;0
;0000-00;NULL;28;m;12708056;NULL;NULL;NULL;0
;0000-00;NULL;29;m;12522013;6;NULL;.00;0
;0000-00;7;29;m;12522016;6;NULL;.00;0
;0000-00;NULL;29;m;12522016;6;NULL;.00;0
;0000-00;NULL;29;m;12591034;6;NULL;.00;0
;0000-00;1;29;m;12591037;6;NULL;.00;0
;0000-00;NULL;29;m;12591037;6;NULL;.00;0
;0000-00;1;29;m;12596013;NULL;NULL;NULL;0
;0000-00;7;29;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;29;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;29;m;12604013;6;NULL;.00;0
;0000-00;1;29;m;12604013;6;NULL;.00;0
;0000-00;NULL;29;m;12604013;6;NULL;.00;0
;0000-00;7;29;m;12604024;6;NULL;215.00;0
;0000-00;7;29;m;12604024;6;NULL;.00;0
;0000-00;NULL;29;m;12604024;6;NULL;.00;0
;0000-00;1;29;m;12604024;6;NULL;.00;0
;0000-00;1;29;m;12604024;6;NULL;25.00;0
;0000-00;NULL;29;m;12604024;6;NULL;25.00;0
;0000-00;NULL;29;m;12604024;6;NULL;25.00;0
;0000-00;1;29;m;12605015;NULL;NULL;.00;0
;0000-00;NULL;29;m;12605015;NULL;NULL;.00;0
;0000-00;1;29;m;12605017;6;NULL;500.00;0
;0000-00;NULL;29;m;12605017;6;NULL;500.00;0
;0000-00;NULL;29;m;12605017;6;NULL;500.00;0
;0000-00;NULL;29;m;12606026;6;NULL;.00;0
;0000-00;NULL;29;m;12606026;6;NULL;.00;0
;0000-00;NULL;29;m;12608024;6;NULL;.00;0
;0000-00;NULL;29;m;12608024;6;NULL;.00;0
;0000-00;1;29;m;12611012;6;NULL;.00;0
;0000-00;NULL;29;m;12611012;6;NULL;.00;0
;0000-00;NULL;29;m;12611016;6;NULL;.00;0
;0000-00;NULL;29;m;12611016;6;NULL;.00;0
;0000-00;2;29;m;12651013;NULL;NULL;.00;0
;0000-00;1;29;m;12684013;6;NULL;.00;0
;0000-00;2;29;m;12684033;6;NULL;150.00;0
;0000-00;NULL;29;m;12696013;6;NULL;20.00;0
;0000-00;NULL;29;m;12696013;6;NULL;20.00;0
;0000-00;1;29;m;12696013;6;NULL;20.00;0
;0000-00;2;29;m;12707016;6;NULL;.00;0
;0000-00;NULL;29;m;12723013;NULL;NULL;31.00;0
;0000-00;NULL;29;m;12723013;NULL;NULL;31.00;0
;0000-00;7;30;m;12522016;6;NULL;150.00;0
;0000-00;NULL;30;m;12522016;6;NULL;150.00;0
;0000-00;1;30;m;12533013;6;NULL;200.00;0
;0000-00;NULL;30;m;12533013;6;NULL;200.00;0
;0000-00;1;30;m;12535027;6;NULL;.00;0
;0000-00;1;30;m;12543043;6;NULL;.00;0
;0000-00;NULL;30;m;12543043;6;NULL;.00;0
;0000-00;1;30;m;12558013;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12558024;6;NULL;.00;0
;0000-00;NULL;30;m;12558024;6;NULL;.00;0
;0000-00;1;30;m;12558024;6;NULL;.00;0
;0000-00;NULL;30;m;12558024;6;NULL;.00;0
;0000-00;2;30;m;12576033;6;NULL;200.00;0
;0000-00;NULL;30;m;12576033;6;NULL;200.00;0
;0000-00;NULL;30;m;12576033;6;NULL;200.00;0
;0000-00;NULL;30;m;12586013;6;NULL;.00;0
;0000-00;NULL;30;m;12586013;6;NULL;500.00;0
;0000-00;NULL;30;m;12586013;6;NULL;.00;0
;0000-00;NULL;30;m;12587016;6;NULL;20.00;0
;0000-00;1;30;m;12591034;6;NULL;.00;0
;0000-00;1;30;m;12591037;6;NULL;.00;0
;0000-00;NULL;30;m;12591037;6;NULL;.00;0
;0000-00;NULL;30;m;12591037;6;NULL;.00;0
;0000-00;NULL;30;m;12594013;6;NULL;.00;0
;0000-00;NULL;30;m;12594013;6;NULL;.00;0
;0000-00;1;30;m;12596013;6;NULL;200.00;0
;0000-00;NULL;30;m;12596013;6;NULL;200.00;0
;0000-00;7;30;m;12604013;6;NULL;.00;0
;0000-00;NULL;30;m;12604013;6;NULL;.00;0
;0000-00;7;30;m;12604013;6;NULL;.00;0
;0000-00;NULL;30;m;12604013;6;NULL;.00;0
;0000-00;NULL;30;m;12604013;6;NULL;.00;0
;0000-00;1;30;m;12604024;6;NULL;.00;0
;0000-00;NULL;30;m;12604024;6;NULL;.00;0
;0000-00;NULL;30;m;12604024;6;NULL;.00;0
;0000-00;1;30;m;12604024;6;NULL;.00;0
;0000-00;NULL;30;m;12604024;6;NULL;.00;0
;0000-00;1;30;m;12604024;6;NULL;.00;0
;0000-00;1;30;m;12604024;6;NULL;.00;0
;0000-00;1;30;m;12604024;6;NULL;.00;0
;0000-00;NULL;30;m;12604024;6;NULL;.00;0
;0000-00;1;30;m;12604024;6;NULL;.00;0
;0000-00;NULL;30;m;12604024;6;NULL;.00;0
;0000-00;NULL;30;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12605014;NULL;NULL;NULL;0
;0000-00;1;30;m;12605017;6;NULL;30.00;0
;0000-00;1;30;m;12606013;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12606013;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12606013;NULL;NULL;NULL;0
;0000-00;1;30;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;29;m;12535016;1;NULL;.00;0
;0000-00;NULL;29;m;12535016;1;NULL;.00;0
;0000-00;1;29;m;12535016;1;NULL;.00;0
;0000-00;NULL;29;m;12535027;6;NULL;.00;0
;0000-00;1;29;m;12535027;6;NULL;.00;0
;0000-00;NULL;29;m;12535027;6;NULL;.00;0
;0000-00;1;29;m;12535027;6;NULL;.00;0
;0000-00;NULL;29;m;12535027;6;NULL;.00;0
;0000-00;1;29;m;12535027;6;NULL;.00;0
;0000-00;NULL;29;m;12535027;6;NULL;.00;0
;0000-00;NULL;29;m;12541013;6;NULL;.00;0
;0000-00;NULL;29;m;12541013;NULL;NULL;NULL;0
;0000-00;1;29;m;12541013;6;NULL;.00;0
;0000-00;NULL;29;m;12541013;6;NULL;.00;0
;0000-00;NULL;29;m;12541013;6;NULL;.00;0
;0000-00;1;29;m;12541013;6;NULL;.00;0
;0000-00;1;29;m;12541013;6;NULL;.00;0
;0000-00;1;29;m;12541013;NULL;NULL;NULL;0
;0000-00;6;29;m;12586013;6;NULL;.00;0
;0000-00;NULL;29;m;12586013;6;NULL;.00;0
;0000-00;2;29;m;12586013;6;NULL;.00;0
;0000-00;NULL;29;m;12586013;6;NULL;.00;0
;0000-00;7;29;m;12590013;6;NULL;.00;0
;0000-00;NULL;29;m;12591013;6;NULL;.00;0
;0000-00;1;29;m;12591013;6;NULL;.00;0
;0000-00;1;29;m;12591013;6;NULL;.00;0
;0000-00;NULL;29;m;12591013;6;NULL;.00;0
;0000-00;1;29;m;12620013;6;NULL;.00;0
;0000-00;NULL;29;m;12620013;6;NULL;.00;0
;0000-00;1;29;m;12625022;6;NULL;.00;0
;0000-00;NULL;29;m;12625022;6;NULL;.00;0
;0000-00;1;29;m;12628016;6;NULL;.00;0
;0000-00;NULL;29;m;12628016;6;NULL;.00;0
;0000-00;NULL;29;m;12635013;6;NULL;.00;0
;0000-00;NULL;29;m;12635013;6;NULL;.00;0
;0000-00;1;29;m;12635023;NULL;NULL;NULL;0
;0000-00;NULL;29;m;12644016;6;NULL;2000.00;0
;0000-00;NULL;29;m;12651013;NULL;NULL;19.98;0
;0000-00;NULL;29;m;12651013;NULL;NULL;19.98;0
;0000-00;1;29;m;12651013;NULL;NULL;.00;0
;0000-00;NULL;30;m;12608013;NULL;NULL;NULL;0
;0000-00;1;30;m;12608053;6;NULL;.00;0
;0000-00;NULL;30;m;12608053;6;NULL;.00;0
;0000-00;1;30;m;12611013;6;NULL;.00;0
;0000-00;NULL;30;m;12611013;6;NULL;.00;0
;0000-00;NULL;30;m;12611013;6;NULL;.00;0
;0000-00;1;30;m;12611013;6;NULL;.00;0
;0000-00;NULL;30;m;12611013;6;NULL;.00;0
;0000-00;NULL;30;m;12611013;6;NULL;.00;0
;0000-00;NULL;30;m;12613034;NULL;NULL;NULL;0
;0000-00;1;30;m;12617024;6;NULL;.00;0
;0000-00;NULL;30;m;12617024;6;NULL;.00;0
;0000-00;0;30;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12628013;NULL;NULL;NULL;0
;0000-00;1;30;m;12640024;6;NULL;.00;0
;0000-00;NULL;30;m;12640024;6;NULL;.00;0
;0000-00;7;30;m;12651013;6;NULL;2000.00;0
;0000-00;NULL;30;m;12651013;6;NULL;2000.00;0
;0000-00;1;30;m;12651013;6;NULL;373.13;0
;0000-00;0;30;m;12651013;6;NULL;.00;0
;0000-00;NULL;30;m;12651013;6;NULL;.00;0
;0000-00;NULL;30;m;12651013;NULL;NULL;.00;0
;0000-00;NULL;30;m;12651013;6;NULL;.00;0
;0000-00;NULL;30;m;12651013;NULL;NULL;NULL;0
;0000-00;1;30;m;12684013;6;NULL;.00;0
;0000-00;NULL;30;m;12684013;6;NULL;.00;0
;0000-00;NULL;30;m;12684013;6;NULL;.00;0
;0000-00;NULL;30;m;12684013;6;NULL;.00;0
;0000-00;2;30;m;12684033;6;NULL;.00;0
;0000-00;1;30;m;12699013;NULL;NULL;NULL;0
;0000-00;1;30;m;12699034;6;NULL;7500.00;0
;0000-00;NULL;30;m;12699034;6;NULL;7500.00;0
;0000-00;2;30;m;12709013;6;NULL;.00;0
;0000-00;NULL;30;m;12709013;6;NULL;.00;0
;0000-00;NULL;30;m;12709013;6;NULL;.00;0
;0000-00;NULL;30;m;12724019;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12724037;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12724037;NULL;NULL;NULL;0
;0000-00;2;30;m;12724047;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12724047;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12522013;6;NULL;.00;0
;0000-00;NULL;31;m;12535027;6;NULL;.00;0
;0000-00;1;31;m;12535027;6;NULL;.00;0
;0000-00;1;31;m;12535027;6;NULL;.00;0
;0000-00;NULL;29;m;12651013;NULL;NULL;.00;0
;0000-00;NULL;29;m;12651013;NULL;NULL;.00;0
;0000-00;NULL;30;m;12651013;6;NULL;373.13;0
;0000-00;2;30;m;12651013;NULL;NULL;.00;0
;0000-00;2;30;m;12651013;6;NULL;.00;0
;0000-00;2;30;m;12651013;NULL;NULL;NULL;0
;0000-00;1;31;m;12539024;NULL;NULL;NULL;0
;0000-00;1;31;m;12558013;6;NULL;.00;0
;0000-00;2;31;m;12586013;6;NULL;.00;0
;0000-00;NULL;31;m;12586013;6;NULL;.00;0
;0000-00;NULL;31;m;12586013;6;NULL;.00;0
;0000-00;2;31;m;12586013;6;NULL;.00;0
;0000-00;2;31;m;12586013;6;NULL;758.78;0
;0000-00;NULL;31;m;12586013;6;NULL;758.78;0
;0000-00;NULL;31;m;12586013;6;NULL;1650.00;0
;0000-00;2;31;m;12586013;6;NULL;1650.00;0
;0000-00;NULL;31;m;12586043;6;NULL;.00;0
;0000-00;2;31;m;12586043;6;NULL;.00;0
;0000-00;NULL;31;m;12592013;6;NULL;.00;0
;0000-00;1;31;m;12592013;6;NULL;.00;0
;0000-00;NULL;31;m;12592013;6;NULL;.00;0
;0000-00;NULL;31;m;12594013;6;NULL;2462.00;0
;0000-00;7;31;m;12594024;6;NULL;.00;0
;0000-00;NULL;31;m;12594024;6;NULL;.00;0
;0000-00;1;31;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12596013;NULL;NULL;NULL;0
;0000-00;1;31;m;12604024;6;NULL;5000.00;0
;0000-00;1;31;m;12606013;6;NULL;.00;0
;0000-00;NULL;31;m;12608013;NULL;NULL;NULL;0
;0000-00;1;31;m;12608013;NULL;NULL;NULL;0
;0000-00;1;31;m;12608053;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12608053;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12609013;NULL;NULL;NULL;0
;0000-00;1;31;m;12609013;6;NULL;.00;0
;0000-00;NULL;31;m;12609013;6;NULL;.00;0
;0000-00;NULL;31;m;12611013;6;NULL;.00;0
;0000-00;NULL;31;m;12611013;6;NULL;944.99;0
;0000-00;1;31;m;12613034;6;NULL;.00;0
;0000-00;1;31;m;12621023;NULL;NULL;NULL;0
;0000-00;1;31;m;12627023;6;NULL;400.00;0
;0000-00;1;31;m;12628013;6;NULL;.00;0
;0000-00;NULL;31;m;12628013;6;NULL;.00;0
;0000-00;NULL;31;m;12628013;6;NULL;.00;0
;0000-00;NULL;31;m;12645034;6;NULL;.00;0
;0000-00;NULL;31;m;12645034;6;NULL;.00;0
;0000-00;0;31;m;12651013;6;NULL;.00;0
;0000-00;NULL;31;m;12651013;6;NULL;.00;0
;0000-00;NULL;31;m;12651013;6;NULL;.00;0
;0000-00;NULL;31;m;12651013;6;NULL;.00;0
;0000-00;NULL;31;m;12651013;6;NULL;.00;0
;0000-00;NULL;31;m;12651013;6;NULL;.00;0
;0000-00;NULL;31;m;12651013;6;NULL;.00;0
;0000-00;NULL;31;m;12651013;NULL;NULL;NULL;0
;0000-00;2;31;m;12651013;6;NULL;.00;0
;0000-00;2;31;m;12651013;6;NULL;.00;0
;0000-00;2;31;m;12651013;6;NULL;.00;0
;0000-00;2;31;m;12651013;6;NULL;.00;0
;0000-00;2;31;m;12651013;6;NULL;.00;0
;0000-00;NULL;31;m;12651033;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12591013;6;NULL;.00;0
;0000-00;NULL;31;m;12591013;6;NULL;15050.00;0
;0000-00;1;31;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12591013;NULL;NULL;NULL;0
;0000-00;1;31;m;12591013;6;NULL;.00;0
;0000-00;NULL;31;m;12591013;6;NULL;.00;0
;0000-00;NULL;31;m;12591013;6;NULL;.00;0
;0000-00;NULL;31;m;12591016;NULL;NULL;NULL;0
;0000-00;1;31;m;12591016;6;NULL;.00;0
;0000-00;NULL;31;m;12591016;6;NULL;.00;0
;0000-00;1;31;m;12699043;6;NULL;.00;0
;0000-00;NULL;31;m;12699043;6;NULL;.00;0
;0000-00;NULL;31;m;12699043;6;NULL;.00;0
;0000-00;1;31;m;12700013;6;NULL;500.00;0
;0000-00;1;31;m;12700016;6;NULL;40.00;0
;0000-00;NULL;31;m;12700016;6;NULL;40.00;0
;0000-00;NULL;32;m;12535027;6;NULL;200.00;0
;0000-00;1;32;m;12535027;6;NULL;200.00;0
;0000-00;NULL;32;m;12535027;6;NULL;200.00;0
;0000-00;NULL;32;m;12586013;6;NULL;80.00;0
;0000-00;1;32;m;12586013;6;NULL;80.00;0
;0000-00;2;32;m;12587024;NULL;NULL;NULL;0
;0000-00;NULL;32;m;12587024;NULL;NULL;NULL;0
;0000-00;1;32;m;12591013;6;NULL;32.05;0
;0000-00;NULL;32;m;12591013;6;NULL;32.05;0
;0000-00;NULL;32;m;12591013;6;NULL;32.05;0
;0000-00;NULL;32;m;12594013;NULL;NULL;NULL;0
;0000-00;NULL;32;m;12594013;NULL;NULL;NULL;0
;0000-00;2;31;m;12725013;6;NULL;.00;0
;0000-00;NULL;32;m;12522013;6;NULL;.00;0
;0000-00;1;32;m;12522013;6;NULL;.00;0
;0000-00;7;32;m;12604024;6;NULL;.00;0
;0000-00;NULL;32;m;12604024;6;NULL;.00;0
;0000-00;NULL;32;m;12604024;6;NULL;.00;0
;0000-00;1;32;m;12605014;6;NULL;.00;0
;0000-00;NULL;32;m;12605014;6;NULL;.00;0
;0000-00;NULL;32;m;12611013;6;NULL;.00;0
;0000-00;1;31;m;12628013;6;NULL;NULL;0
;0000-00;1;32;m;12617037;6;NULL;.00;0
;0000-00;NULL;32;m;12617037;6;NULL;.00;0
;0000-00;1;32;m;12628016;6;NULL;38.47;0
;0000-00;NULL;32;m;12628016;6;NULL;38.47;0
;0000-00;NULL;32;m;12628016;6;NULL;38.47;0
;0000-00;NULL;32;m;12628016;6;NULL;38.47;0
;0000-00;NULL;32;m;12651013;6;NULL;.00;0
;0000-00;NULL;32;m;12651013;6;NULL;.00;0
;0000-00;NULL;32;m;12651013;6;NULL;150.00;0
;0000-00;NULL;32;m;12651013;6;NULL;.00;0
;0000-00;2;32;m;12651013;6;NULL;150.00;0
;0000-00;2;32;m;12651013;6;NULL;.00;0
;0000-00;NULL;32;m;12723013;NULL;NULL;NULL;0
;0000-00;NULL;32;m;12723013;NULL;NULL;NULL;0
;0000-00;NULL;32;m;12723013;NULL;NULL;NULL;0
;0000-00;2;32;m;12724017;6;NULL;.00;0
;0000-00;2;32;m;12724037;6;NULL;.00;0
;0000-00;NULL;33;m;12522013;6;NULL;.00;0
;0000-00;1;33;m;12522013;6;NULL;.00;0
;0000-00;NULL;33;m;12535027;6;NULL;2000.00;0
;0000-00;1;33;m;12535027;6;NULL;300.00;0
;0000-00;NULL;33;m;12539013;6;NULL;.00;0
;0000-00;2;33;m;12586013;NULL;NULL;NULL;0
;0000-00;NULL;33;m;12586013;NULL;NULL;NULL;0
;0000-00;2;33;m;12586013;6;NULL;.00;0
;0000-00;NULL;33;m;12586013;6;NULL;.00;0
