Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;0000-00;NULL;18;m;12522024;6;NULL;.00;0
;0000-00;1;18;m;12522024;6;NULL;.00;0
;0000-00;NULL;18;m;12586016;6;NULL;.00;0
;0000-00;0;18;m;12586016;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12586023;6;NULL;.00;0
;0000-00;1;18;m;12586023;6;NULL;.00;0
;0000-00;NULL;18;m;12586023;6;NULL;.00;0
;0000-00;NULL;18;m;12591013;NULL;NULL;NULL;0
;0000-00;1;18;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12591013;6;NULL;.00;0
;0000-00;1;18;m;12591013;6;NULL;1500.00;0
;0000-00;1;18;m;12591013;6;NULL;.00;0
;0000-00;NULL;18;m;12591013;6;NULL;.00;0
;0000-00;NULL;18;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12635023;6;NULL;.00;0
;0000-00;NULL;NULL;m;12630013;6;NULL;800.00;0
;0000-00;NULL;NULL;m;12630013;6;NULL;800.00;0
;0000-00;NULL;NULL;m;12630013;6;NULL;800.00;0
;0000-00;NULL;NULL;m;12628016;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628016;6;NULL;.00;0
;0000-00;NULL;NULL;m;12630013;6;NULL;800.00;0
;0000-00;NULL;NULL;m;12628016;6;NULL;.00;0
;0000-00;1;NULL;m;12628016;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;500.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;500.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;1;NULL;m;12628013;6;NULL;.00;0
;0000-00;1;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12628013;6;NULL;.00;0
;0000-00;NULL;18;m;12696013;6;NULL;56.89;0
;0000-00;NULL;18;m;12696013;6;NULL;56.89;0
;0000-00;NULL;18;m;12696013;6;NULL;56.89;0
;0000-00;NULL;19;m;12522013;6;NULL;10.00;0
;0000-00;NULL;19;m;12522013;6;NULL;50.00;0
;0000-00;NULL;19;m;12522013;6;NULL;.00;0
;0000-00;NULL;19;m;12522013;6;NULL;10.00;0
;0000-00;NULL;19;m;12522013;6;NULL;50.00;0
;0000-00;NULL;19;m;12522013;6;NULL;.00;0
;0000-00;NULL;19;m;12522013;6;NULL;10.00;0
;0000-00;NULL;19;m;12522013;6;NULL;50.00;0
;0000-00;NULL;19;m;12522013;6;NULL;.00;0
;0000-00;NULL;19;m;12522013;6;NULL;10.00;0
;0000-00;NULL;19;m;12522013;6;NULL;50.00;0
;0000-00;NULL;19;m;12522013;6;NULL;.00;0
;0000-00;1;19;m;12522024;6;NULL;.00;0
;0000-00;2;19;m;12586013;6;NULL;.00;0
;0000-00;2;19;m;12587013;6;NULL;.00;0
;0000-00;NULL;19;m;12596013;NULL;NULL;NULL;0
;0000-00;1;19;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12604013;6;NULL;663.19;0
;0000-00;NULL;19;m;12604013;6;NULL;663.19;0
;0000-00;NULL;19;m;12604024;6;NULL;.00;0
;0000-00;NULL;19;m;12604024;6;NULL;.00;0
;0000-00;NULL;19;m;12604024;NULL;NULL;NULL;0
;0000-00;1;19;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12604024;6;NULL;.00;0
;0000-00;NULL;19;m;12604024;6;NULL;.00;0
;0000-00;1;19;m;12604024;6;NULL;.00;0
;0000-00;1;19;m;12604024;6;NULL;.00;0
;0000-00;NULL;19;m;12604027;6;NULL;.00;0
;0000-00;1;19;m;12604027;6;NULL;.00;0
;0000-00;NULL;19;m;12605014;6;NULL;.00;0
;0000-00;NULL;19;m;12605014;NULL;NULL;NULL;0
;0000-00;1;18;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12604027;6;NULL;.00;0
;0000-00;1;18;m;12604027;6;NULL;.00;0
;0000-00;1;18;m;12605014;6;NULL;.00;0
;0000-00;NULL;18;m;12605014;6;NULL;.00;0
;0000-00;1;18;m;12605014;6;NULL;.00;0
;0000-00;NULL;18;m;12610013;6;NULL;3000.00;0
;0000-00;NULL;18;m;12610013;1;NULL;.00;0
;0000-00;NULL;18;m;12610013;6;NULL;3000.00;0
;0000-00;NULL;18;m;12610013;1;NULL;.00;0
;0000-00;2;18;m;12620013;6;NULL;100.00;0
;0000-00;2;18;m;12620013;6;NULL;5000.00;0
;0000-00;NULL;18;m;12620013;6;NULL;100.00;0
;0000-00;NULL;18;m;12620013;6;NULL;5000.00;0
;0000-00;NULL;18;m;12620013;6;NULL;.00;0
;0000-00;1;18;m;12620013;6;NULL;.00;0
;0000-00;NULL;18;m;12644016;6;NULL;432.00;0
;0000-00;NULL;18;m;12644016;6;NULL;.00;0
;0000-00;1;16;m;12644016;6;NULL;3000.00;0
;0000-00;1;16;m;12644016;6;NULL;1500.00;0
;0000-00;1;16;m;12644016;6;NULL;1500.00;0
;0000-00;NULL;19;m;12620013;6;NULL;.00;0
;0000-00;1;19;m;12620013;6;NULL;.00;0
;0000-00;NULL;19;m;12644016;6;NULL;.00;0
;0000-00;2;19;m;12644016;6;NULL;.00;0
;0000-00;NULL;19;m;12644016;NULL;NULL;NULL;0
;0000-00;1;19;m;12644016;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12696013;6;NULL;.00;0
;0000-00;NULL;19;m;12696013;6;NULL;.00;0
;0000-00;NULL;19;m;12696013;6;NULL;.00;0
;0000-00;NULL;20;m;12522013;6;NULL;.00;0
;0000-00;NULL;20;m;12522013;6;NULL;.00;0
;0000-00;NULL;20;m;12522013;6;NULL;.00;0
;0000-00;1;20;m;12522013;6;NULL;.00;0
;0000-00;NULL;20;m;12522013;6;NULL;.00;0
;0000-00;7;20;m;12522024;6;NULL;600.00;0
;0000-00;7;20;m;12522024;6;NULL;1500.00;0
;0000-00;NULL;20;m;12522024;6;NULL;600.00;0
;0000-00;NULL;20;m;12522024;6;NULL;1500.00;0
;0000-00;NULL;20;m;12522024;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12522024;6;NULL;.00;0
;0000-00;NULL;20;m;12522024;6;NULL;600.00;0
;0000-00;NULL;20;m;12522024;6;NULL;1500.00;0
;0000-00;NULL;20;m;12522024;NULL;NULL;NULL;0
;0000-00;1;20;m;12522024;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12522024;NULL;NULL;NULL;0
;0000-00;2;20;m;12523016;6;NULL;20.00;0
;0000-00;NULL;20;m;12523044;6;NULL;.00;0
;0000-00;1;20;m;12523044;6;NULL;.00;0
;0000-00;NULL;20;m;12523044;6;NULL;.00;0
;0000-00;2;20;m;12575016;NULL;NULL;NULL;0
;0000-00;1;20;m;12586013;6;NULL;.00;0
;0000-00;NULL;20;m;12586013;6;NULL;18.80;0
;0000-00;1;20;m;12586013;6;NULL;18.80;0
;0000-00;NULL;20;m;12586013;6;NULL;18.80;0
;0000-00;NULL;20;m;12586013;6;NULL;18.80;0
;0000-00;NULL;20;m;12586016;6;NULL;.00;0
;0000-00;2;20;m;12586016;6;NULL;.00;0
;0000-00;NULL;20;m;12586016;6;NULL;.00;0
;0000-00;1;20;m;12587013;6;NULL;50.00;0
;0000-00;NULL;20;m;12596013;6;NULL;.00;0
;0000-00;NULL;20;m;12596013;6;NULL;.00;0
;0000-00;1;20;m;12604013;6;NULL;.00;0
;0000-00;1;20;m;12604013;6;NULL;.00;0
;0000-00;1;20;m;12604013;6;NULL;.00;0
;0000-00;NULL;20;m;12604013;6;NULL;.00;0
;0000-00;NULL;20;m;12604013;6;NULL;.00;0
;0000-00;NULL;20;m;12604013;6;NULL;.00;0
;0000-00;NULL;20;m;12604013;6;NULL;.00;0
;0000-00;NULL;20;m;12604013;6;NULL;.00;0
;0000-00;NULL;20;m;12604013;6;NULL;.00;0
;0000-00;NULL;20;m;12604013;6;NULL;.00;0
;0000-00;NULL;20;m;12604013;6;NULL;.00;0
;0000-00;NULL;20;m;12604013;6;NULL;.00;0
;0000-00;NULL;20;m;12604013;6;NULL;.00;0
;0000-00;1;20;m;12604013;6;NULL;.00;0
;0000-00;NULL;20;m;12604013;6;NULL;.00;0
;0000-00;NULL;20;m;12604013;6;NULL;600.00;0
;0000-00;2;20;m;12604013;6;NULL;600.00;0
;0000-00;NULL;20;m;12604016;NULL;NULL;NULL;0
;0000-00;1;20;m;12604016;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12604024;6;NULL;.00;0
;0000-00;1;20;m;12604024;6;NULL;.00;0
;0000-00;NULL;20;m;12604024;NULL;NULL;NULL;0
;0000-00;1;20;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12604024;6;NULL;.00;0
;0000-00;2;20;m;12604024;6;NULL;.00;0
;0000-00;NULL;20;m;12604027;NULL;NULL;NULL;0
;0000-00;1;20;m;12604027;NULL;NULL;NULL;0
;0000-00;1;20;m;12605014;6;NULL;3000.00;0
;0000-00;NULL;20;m;12605019;6;NULL;.00;0
;0000-00;NULL;20;m;12605019;6;NULL;.00;0
;0000-00;1;20;m;12605019;6;NULL;.00;0
;0000-00;1;20;m;12605019;6;NULL;.00;0
;0000-00;NULL;20;m;12608053;6;NULL;.00;0
;0000-00;1;20;m;12608053;6;NULL;.00;0
;0000-00;NULL;20;m;12611054;6;NULL;.00;0
;0000-00;2;20;m;12683043;6;NULL;.00;0
;0000-00;NULL;21;m;12522013;6;NULL;.00;0
;0000-00;1;21;m;12522013;6;NULL;929.14;0
;0000-00;NULL;21;m;12522013;6;NULL;47.19;0
;0000-00;NULL;21;m;12522013;NULL;NULL;NULL;0
;0000-00;1;21;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12522013;6;NULL;.00;0
;0000-00;1;21;m;12522013;6;NULL;.00;0
;0000-00;NULL;21;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12522013;6;NULL;929.14;0
;0000-00;NULL;21;m;12522013;6;NULL;.00;0
;0000-00;NULL;21;m;12522013;6;NULL;.00;0
;0000-00;NULL;21;m;12522013;6;NULL;.00;0
;0000-00;NULL;21;m;12522013;6;NULL;929.14;0
;0000-00;NULL;21;m;12522016;6;NULL;.00;0
;0000-00;1;21;m;12522016;6;NULL;.00;0
;0000-00;NULL;21;m;12522016;6;NULL;20.00;0
;0000-00;1;21;m;12522027;6;NULL;.00;0
;0000-00;NULL;21;m;12522027;6;NULL;.00;0
;0000-00;NULL;21;m;12522027;6;NULL;.00;0
;0000-00;NULL;21;m;12535016;6;NULL;1820.00;0
;0000-00;1;21;m;12535016;6;NULL;1820.00;0
;0000-00;NULL;21;m;12535016;6;NULL;1820.00;0
;0000-00;NULL;21;m;12535027;6;NULL;150.00;0
;0000-00;NULL;21;m;12535027;6;NULL;150.00;0
;0000-00;NULL;21;m;12535027;6;NULL;150.00;0
;0000-00;NULL;21;m;12535027;6;NULL;150.00;0
;0000-00;NULL;21;m;12535027;6;NULL;150.00;0
;0000-00;NULL;21;m;12571013;NULL;NULL;NULL;0
;0000-00;1;21;m;12571013;NULL;NULL;NULL;0
;0000-00;1;21;m;12586013;6;NULL;.00;0
;0000-00;NULL;21;m;12586016;NULL;NULL;NULL;0
;0000-00;2;21;m;12586016;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12587016;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12587016;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12591013;6;NULL;.00;0
;0000-00;NULL;21;m;12591013;6;NULL;.00;0
;0000-00;NULL;21;m;12591013;6;NULL;.00;0
;0000-00;NULL;21;m;12591013;6;NULL;70.04;0
;0000-00;1;21;m;12591013;6;NULL;70.04;0
;0000-00;NULL;19;m;12611054;NULL;NULL;NULL;0
;0000-00;1;19;m;12611054;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12611054;NULL;NULL;NULL;0
;0000-00;1;20;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12628024;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12628024;NULL;NULL;NULL;0
;0000-00;1;18;m;12644016;6;NULL;432.00;0
;0000-00;1;18;m;12644016;6;NULL;.00;0
;0000-00;NULL;21;m;12604013;6;NULL;.00;0
;0000-00;1;21;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12604024;NULL;NULL;NULL;0
;0000-00;1;21;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12611013;6;NULL;.00;0
;0000-00;NULL;21;m;12611057;6;NULL;.00;0
;0000-00;1;21;m;12611057;6;NULL;.00;0
;0000-00;NULL;21;m;12611057;6;NULL;.00;0
;0000-00;1;21;m;12620013;6;NULL;.00;0
;0000-00;NULL;21;m;12620013;6;NULL;.00;0
;0000-00;NULL;21;m;12620013;NULL;NULL;NULL;0
;0000-00;1;21;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;21;m;12620013;NULL;NULL;25782.14;0
;0000-00;1;21;m;12620013;NULL;NULL;25782.14;0
;0000-00;NULL;21;m;12635023;6;NULL;.00;0
;0000-00;NULL;21;m;12635023;6;NULL;.00;0
;0000-00;0;21;m;12644013;6;NULL;.00;0
;0000-00;NULL;21;m;12644013;6;NULL;.00;0
;0000-00;NULL;21;m;12644016;6;NULL;200.00;0
;0000-00;1;21;m;12644016;6;NULL;200.00;0
;0000-00;NULL;21;m;12649033;6;NULL;110.00;0
;0000-00;NULL;21;m;12651036;6;NULL;200.00;0
;0000-00;2;21;m;12651036;6;NULL;200.00;0
;0000-00;NULL;21;m;12683013;6;NULL;.00;0
;0000-00;NULL;21;m;12683046;6;NULL;.00;0
;0000-00;2;21;m;12683046;6;NULL;.00;0
;0000-00;NULL;21;m;12683046;6;NULL;.00;0
;0000-00;NULL;21;m;12696013;6;NULL;.00;0
;0000-00;NULL;21;m;12696013;6;NULL;.00;0
;0000-00;NULL;21;m;12696024;NULL;NULL;NULL;0
;0000-00;NULL;22;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;22;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;22;m;12522013;6;NULL;.00;0
;0000-00;1;22;m;12522013;6;NULL;.00;0
;0000-00;NULL;22;m;12522013;6;NULL;.00;0
;0000-00;NULL;22;m;12548013;NULL;NULL;NULL;0
;0000-00;NULL;22;m;12548013;NULL;NULL;NULL;0
;0000-00;NULL;22;m;12548013;NULL;NULL;NULL;0
;0000-00;NULL;22;m;12586016;6;NULL;.00;0
;0000-00;NULL;22;m;12591013;6;NULL;40.00;0
;0000-00;1;22;m;12591013;6;NULL;40.00;0
;0000-00;NULL;22;m;12591013;6;NULL;40.00;0
;0000-00;NULL;22;m;12591016;6;NULL;.00;0
;0000-00;1;22;m;12591016;6;NULL;.00;0
;0000-00;NULL;22;m;12592013;6;NULL;200.00;0
;0000-00;1;22;m;12592013;6;NULL;200.00;0
;0000-00;NULL;22;m;12592013;6;NULL;200.00;0
;0000-00;NULL;22;m;12596013;6;NULL;.00;0
;0000-00;NULL;22;m;12596013;6;NULL;.00;0
;0000-00;1;22;m;12604013;6;NULL;.00;0
;0000-00;NULL;22;m;12604013;6;NULL;.00;0
;0000-00;NULL;22;m;12604013;6;NULL;.00;0
;0000-00;NULL;22;m;12604013;6;NULL;.00;0
;0000-00;NULL;22;m;12604024;6;NULL;.00;0
;0000-00;NULL;22;m;12604024;6;NULL;.00;0
;0000-00;1;22;m;12604024;6;NULL;90.00;0
;0000-00;1;22;m;12605014;6;NULL;35.00;0
;0000-00;NULL;22;m;12605014;6;NULL;1000.00;0
;0000-00;1;22;m;12605014;6;NULL;1000.00;0
;0000-00;NULL;22;m;12605015;6;NULL;.00;0
;0000-00;NULL;22;m;12605015;6;NULL;.00;0
;0000-00;1;22;m;12605015;6;NULL;.00;0
;0000-00;NULL;22;m;12605015;6;NULL;.00;0
;0000-00;NULL;22;m;12610034;6;NULL;.00;0
;0000-00;1;22;m;12610034;6;NULL;.00;0
;0000-00;NULL;22;m;12611013;6;NULL;.00;0
;0000-00;1;22;m;12611013;6;NULL;.00;0
;0000-00;NULL;22;m;12611013;NULL;NULL;NULL;0
;0000-00;1;22;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;22;m;12611013;6;NULL;.00;0
;0000-00;NULL;22;m;12611013;6;NULL;.00;0
;0000-00;NULL;22;m;12611013;6;NULL;.00;0
;0000-00;NULL;22;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;22;m;12611054;6;NULL;450.00;0
;0000-00;1;22;m;12611054;6;NULL;450.00;0
;0000-00;NULL;22;m;12611054;6;NULL;.00;0
;0000-00;1;22;m;12611054;6;NULL;.00;0
;0000-00;NULL;22;m;12611054;6;NULL;.00;0
;0000-00;NULL;22;m;12620013;6;NULL;1000.00;0
;0000-00;1;22;m;12620013;6;NULL;1000.00;0
;0000-00;NULL;22;m;12620013;6;NULL;1000.00;0
;0000-00;NULL;22;m;12620013;6;NULL;.00;0
;0000-00;1;22;m;12620013;6;NULL;.00;0
;0000-00;NULL;23;m;12522013;6;NULL;NULL;0
;0000-00;1;23;m;12522013;6;NULL;NULL;0
;0000-00;NULL;23;m;12522016;6;NULL;.00;0
;0000-00;NULL;23;m;12586013;6;NULL;.00;0
;0000-00;2;23;m;12586013;6;NULL;.00;0
;0000-00;NULL;23;m;12586013;6;NULL;300.00;0
;0000-00;2;23;m;12586013;6;NULL;300.00;0
;0000-00;2;23;m;12586016;6;NULL;.00;0
;0000-00;NULL;23;m;12586016;NULL;NULL;NULL;0
;0000-00;2;23;m;12586016;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12586016;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12586016;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12586016;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12586016;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12591013;6;NULL;.00;0
;0000-00;NULL;23;m;12591013;NULL;NULL;NULL;0
;0000-00;1;23;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12591016;3;NULL;.00;0
;0000-00;NULL;23;m;12591016;6;NULL;.00;0
;0000-00;1;23;m;12591016;6;NULL;.00;0
;0000-00;NULL;23;m;12591016;6;NULL;.00;0
;0000-00;NULL;23;m;12604013;6;NULL;227.27;0
;0000-00;1;23;m;12604013;6;NULL;.00;0
;0000-00;NULL;23;m;12604013;6;NULL;.00;0
;0000-00;NULL;23;m;12604013;6;NULL;.00;0
;0000-00;NULL;23;m;12604013;6;NULL;2460.00;0
;0000-00;1;23;m;12604013;6;NULL;2460.00;0
;0000-00;NULL;23;m;12604013;6;NULL;.00;0
;0000-00;1;23;m;12604013;NULL;NULL;.00;0
;0000-00;NULL;23;m;12604013;NULL;NULL;.00;0
;0000-00;NULL;22;m;12522013;6;NULL;.00;0
;0000-00;NULL;22;m;12604024;6;NULL;90.00;0
;0000-00;NULL;22;m;12604024;6;NULL;.00;0
;0000-00;1;22;m;12604024;6;NULL;.00;0
;0000-00;NULL;22;m;12651033;6;NULL;.00;0
;0000-00;2;22;m;12651033;6;NULL;.00;0
;0000-00;NULL;22;m;12683043;6;NULL;500.00;0
;0000-00;1;22;m;12683043;6;NULL;500.00;0
;0000-00;NULL;22;m;12683043;6;NULL;500.00;0
;0000-00;NULL;22;m;12683043;6;NULL;.00;0
;0000-00;1;22;m;12683043;6;NULL;.00;0
;0000-00;NULL;23;m;12604024;6;NULL;.00;0
;0000-00;1;23;m;12604024;6;NULL;.00;0
;0000-00;NULL;23;m;12604024;NULL;NULL;NULL;0
;0000-00;1;23;m;12604024;NULL;NULL;NULL;0
;0000-00;1;23;m;12605016;6;NULL;.00;0
;0000-00;NULL;23;m;12605016;6;NULL;.00;0
;0000-00;NULL;23;m;12605016;6;NULL;.00;0
;0000-00;NULL;23;m;12605019;6;NULL;.00;0
;0000-00;1;23;m;12605019;6;NULL;.00;0
;0000-00;NULL;23;m;12608053;6;NULL;200.00;0
;0000-00;NULL;23;m;12611013;6;NULL;.00;0
;0000-00;NULL;23;m;12611013;6;NULL;.00;0
;0000-00;NULL;23;m;12611013;6;NULL;.00;0
;0000-00;NULL;23;m;12611013;6;NULL;.00;0
;0000-00;NULL;23;m;12611013;6;NULL;.00;0
;0000-00;NULL;23;m;12611013;6;NULL;.00;0
;0000-00;NULL;23;m;12611054;6;NULL;500.00;0
;0000-00;NULL;23;m;12617027;6;NULL;150.00;0
;0000-00;NULL;23;m;12620013;6;NULL;.00;0
;0000-00;NULL;23;m;12620013;6;NULL;.00;0
;0000-00;1;23;m;12620013;6;NULL;.00;0
;0000-00;NULL;23;m;12628013;6;NULL;.00;0
;0000-00;NULL;24;m;12591013;6;NULL;.00;0
;0000-00;1;24;m;12591013;6;NULL;.00;0
;0000-00;NULL;24;m;12604013;6;NULL;.00;0
;0000-00;NULL;24;m;12604013;6;NULL;.00;0
;0000-00;NULL;24;m;12604013;6;NULL;.00;0
;0000-00;NULL;24;m;12604013;6;NULL;.00;0
;0000-00;1;24;m;12604013;6;NULL;.00;0
;0000-00;NULL;24;m;12604013;6;NULL;.00;0
;0000-00;NULL;24;m;12604013;6;NULL;.00;0
;0000-00;NULL;24;m;12604013;6;NULL;.00;0
;0000-00;NULL;24;m;12604013;6;NULL;.00;0
;0000-00;1;24;m;12604013;6;NULL;400.00;0
;0000-00;NULL;24;m;12604024;6;NULL;700.00;0
;0000-00;1;24;m;12604024;6;NULL;700.00;0
;0000-00;NULL;24;m;12604024;NULL;NULL;NULL;0
;0000-00;1;24;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;24;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;24;m;12604024;6;NULL;.00;0
;0000-00;NULL;24;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;24;m;12604024;NULL;NULL;NULL;0
;0000-00;1;24;m;12604024;NULL;NULL;NULL;0
;0000-00;1;24;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;24;m;12604024;6;NULL;50.00;0
;0000-00;1;24;m;12604024;6;NULL;50.00;0
;0000-00;2;24;m;12604027;NULL;NULL;NULL;0
;0000-00;6;24;m;12605014;6;NULL;.00;0
;0000-00;NULL;24;m;12605015;6;NULL;.00;0
;0000-00;NULL;24;m;12605015;6;NULL;.00;0
;0000-00;1;24;m;12605015;6;NULL;.00;0
;0000-00;NULL;24;m;12605015;6;NULL;.00;0
;0000-00;NULL;24;m;12605015;6;NULL;.00;0
;0000-00;1;24;m;12605015;6;NULL;.00;0
;0000-00;NULL;24;m;12605016;6;NULL;.00;0
;0000-00;1;24;m;12605016;6;NULL;20.97;0
;0000-00;1;24;m;12605016;6;NULL;.00;0
;0000-00;NULL;24;m;12605016;NULL;NULL;NULL;0
;0000-00;2;24;m;12605016;NULL;NULL;NULL;0
;0000-00;NULL;24;m;12605017;6;NULL;5450.00;0
;0000-00;1;24;m;12605017;6;NULL;5450.00;0
;0000-00;NULL;24;m;12605017;6;NULL;5450.00;0
;0000-00;NULL;24;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;24;m;12617024;6;NULL;.00;0
;0000-00;2;24;m;12617024;6;NULL;.00;0
;0000-00;NULL;24;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;24;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;24;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;24;m;12620016;6;NULL;.00;0
;0000-00;1;24;m;12620016;6;NULL;.00;0
;0000-00;NULL;24;m;12620016;6;NULL;.00;0
;0000-00;0;24;m;12644013;6;NULL;.00;0
;0000-00;NULL;24;m;12644013;6;NULL;.00;0
;0000-00;NULL;24;m;12651013;6;NULL;.00;0
;0000-00;2;24;m;12651013;6;NULL;.00;0
;0000-00;NULL;24;m;12651033;NULL;NULL;NULL;0
;0000-00;2;24;m;12651033;NULL;NULL;NULL;0
;0000-00;NULL;24;m;12651033;6;NULL;.00;0
;0000-00;2;24;m;12651033;6;NULL;.00;0
;0000-00;NULL;24;m;12651033;6;NULL;.00;0
;0000-00;2;24;m;12651033;6;NULL;.00;0
;0000-00;NULL;24;m;12696024;NULL;NULL;NULL;0
;0000-00;NULL;24;m;12696024;NULL;NULL;NULL;0
;0000-00;NULL;24;m;12708056;NULL;NULL;NULL;0
;0000-00;NULL;24;m;12708056;NULL;NULL;NULL;0
;0000-00;NULL;24;m;12708056;NULL;NULL;NULL;0
;0000-00;NULL;24;m;12723013;6;NULL;.00;0
;0000-00;2;24;m;12723013;6;NULL;.00;0
;0000-00;NULL;24;m;12723013;6;NULL;.00;0
;0000-00;NULL;25;m;12522016;6;NULL;600.00;0
;0000-00;NULL;25;m;12522024;NULL;NULL;NULL;0
;0000-00;NULL;25;m;12523037;6;NULL;.00;0
;0000-00;NULL;25;m;12535016;6;NULL;.00;0
;0000-00;NULL;25;m;12535016;6;NULL;.00;0
;0000-00;NULL;25;m;12535027;6;NULL;.00;0
;0000-00;2;25;m;12586013;6;NULL;.00;0
;0000-00;NULL;25;m;12586013;6;NULL;.00;0
;0000-00;2;25;m;12586013;6;NULL;.00;0
;0000-00;NULL;25;m;12586013;6;NULL;.00;0
;0000-00;NULL;25;m;12586013;NULL;NULL;NULL;0
;0000-00;2;25;m;12586013;NULL;NULL;NULL;0
;0000-00;NULL;25;m;12587013;6;NULL;.00;0
;0000-00;7;25;m;12587013;6;NULL;.00;0
;0000-00;NULL;25;m;12591013;6;NULL;.00;0
;0000-00;NULL;25;m;12594013;6;NULL;.00;0
;0000-00;NULL;25;m;12594013;6;NULL;.00;0
;0000-00;NULL;25;m;12596013;6;NULL;400.00;0
;0000-00;NULL;25;m;12596013;6;NULL;200.00;0
;0000-00;1;25;m;12596016;6;NULL;.00;0
;0000-00;NULL;23;m;12644013;6;NULL;.00;0
;0000-00;NULL;23;m;12644016;6;NULL;.00;0
;0000-00;NULL;23;m;12644016;NULL;NULL;NULL;0
;0000-00;1;23;m;12644016;6;NULL;.00;0
;0000-00;1;23;m;12644016;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12651033;6;NULL;.00;0
;0000-00;2;23;m;12651033;6;NULL;.00;0
;0000-00;NULL;23;m;12651033;6;NULL;.00;0
;0000-00;2;23;m;12651033;6;NULL;.00;0
;0000-00;NULL;23;m;12651033;6;NULL;.00;0
;0000-00;NULL;23;m;12651033;6;NULL;.00;0
;0000-00;NULL;23;m;12651033;NULL;NULL;NULL;0
;0000-00;2;23;m;12651033;NULL;NULL;NULL;0
;0000-00;NULL;23;m;12652014;NULL;NULL;2000.00;0
;0000-00;NULL;23;m;12708056;6;NULL;.00;0
;0000-00;2;23;m;12708056;6;NULL;.00;0
;0000-00;NULL;23;m;12723013;6;NULL;.00;0
;0000-00;1;23;m;12723013;6;NULL;.00;0
;0000-00;NULL;23;m;12723013;6;NULL;.00;0
;0000-00;NULL;23;m;12724034;6;NULL;.00;0
;0000-00;2;23;m;12724034;6;NULL;.00;0
;0000-00;NULL;23;m;12724034;6;NULL;.00;0
