Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;0000-00;1;16;m;12604013;6;NULL;.00;0
;0000-00;NULL;16;m;12604013;6;NULL;.00;0
;0000-00;1;16;m;12604013;6;NULL;132200.17;0
;0000-00;1;16;m;12604013;6;NULL;300.00;0
;0000-00;NULL;16;m;12604013;6;NULL;300.00;0
;0000-00;NULL;16;m;12604013;6;NULL;132200.17;0
;0000-00;NULL;16;m;12604024;6;NULL;250.00;0
;0000-00;1;16;m;12604024;6;NULL;.00;0
;0000-00;1;16;m;12604024;6;NULL;.00;0
;0000-00;NULL;16;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12604024;6;NULL;16653.00;0
;0000-00;1;16;m;12604024;NULL;NULL;NULL;0
;0000-00;1;16;m;12604024;6;NULL;16653.00;0
;0000-00;NULL;16;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12604024;6;NULL;16653.00;0
;0000-00;NULL;16;m;12604024;6;NULL;.00;0
;0000-00;1;16;m;12604024;6;NULL;.00;0
;0000-00;NULL;16;m;12604024;6;NULL;.00;0
;0000-00;1;16;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12604024;6;NULL;.00;0
;0000-00;1;16;m;12604024;6;NULL;1500.00;0
;0000-00;NULL;16;m;12604024;6;NULL;1500.00;0
;0000-00;NULL;16;m;12604024;6;NULL;.00;0
;0000-00;1;16;m;12604024;6;NULL;.00;0
;0000-00;1;16;m;12604024;6;NULL;50.00;0
;0000-00;NULL;16;m;12604024;6;NULL;.00;0
;0000-00;NULL;16;m;12604024;6;NULL;.00;0
;0000-00;1;16;m;12604024;6;NULL;50.00;0
;0000-00;NULL;16;m;12604024;6;NULL;50.00;0
;0000-00;1;16;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12604024;6;NULL;50.00;0
;0000-00;1;16;m;12604024;6;NULL;1605.76;0
;0000-00;1;16;m;12604024;NULL;NULL;.00;0
;0000-00;NULL;16;m;12604024;NULL;NULL;.00;0
;0000-00;NULL;16;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12605014;6;NULL;.00;0
;0000-00;NULL;16;m;12605014;6;NULL;1500.00;0
;0000-00;NULL;16;m;12605014;NULL;NULL;NULL;0
;0000-00;1;16;m;12605014;NULL;NULL;NULL;0
;0000-00;1;16;m;12606013;6;NULL;400.00;0
;0000-00;NULL;16;m;12606013;6;NULL;400.00;0
;0000-00;NULL;16;m;12608053;6;NULL;.00;0
;0000-00;1;16;m;12608053;6;NULL;.00;0
;0000-00;NULL;16;m;12608053;6;NULL;.00;0
;0000-00;1;16;m;12608053;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12608053;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12608053;6;NULL;160.00;0
;0000-00;1;16;m;12608053;6;NULL;160.00;0
;0000-00;NULL;16;m;12608053;6;NULL;.00;0
;0000-00;NULL;16;m;12608053;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12608053;6;NULL;160.00;0
;0000-00;NULL;16;m;12610016;6;NULL;.00;0
;0000-00;NULL;16;m;12610016;6;NULL;.00;0
;0000-00;1;16;m;12610034;6;NULL;.00;0
;0000-00;NULL;16;m;12610034;6;NULL;.00;0
;0000-00;1;16;m;12611054;6;NULL;.00;0
;0000-00;NULL;16;m;12611054;6;NULL;.00;0
;0000-00;NULL;16;m;12613034;6;NULL;.00;0
;0000-00;1;15;m;12538013;6;NULL;.00;0
;0000-00;NULL;15;m;12538013;6;NULL;.00;0
;0000-00;NULL;15;m;12541012;NULL;NULL;NULL;0
;0000-00;1;15;m;12541012;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12541012;NULL;NULL;NULL;0
;0000-00;1;15;m;12571013;6;NULL;.00;0
;0000-00;NULL;15;m;12571013;6;NULL;.00;0
;0000-00;1;15;m;12573013;6;NULL;apr.76;0
;0000-00;NULL;15;m;12573013;6;NULL;apr.76;0
;0000-00;2;15;m;12586013;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12586013;NULL;NULL;NULL;0
;0000-00;2;15;m;12586023;6;NULL;.00;0
;0000-00;NULL;15;m;12586023;6;NULL;.00;0
;0000-00;1;15;m;12587024;6;NULL;.00;0
;0000-00;NULL;15;m;12587024;6;NULL;.00;0
;0000-00;NULL;15;m;12587024;6;NULL;.00;0
;0000-00;1;15;m;12604024;6;NULL;50.00;0
;0000-00;NULL;15;m;12604024;6;NULL;50.00;0
;0000-00;1;15;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12604024;NULL;NULL;NULL;0
;0000-00;1;15;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12604024;NULL;NULL;NULL;0
;0000-00;1;15;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12604024;NULL;NULL;NULL;0
;0000-00;1;15;m;12605014;NULL;NULL;NULL;0
;0000-00;1;15;m;12605014;6;NULL;.00;0
;0000-00;1;15;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12605014;6;NULL;.00;0
;0000-00;NULL;15;m;12605014;6;NULL;600.00;0
;0000-00;1;15;m;12608053;6;NULL;.00;0
;0000-00;NULL;15;m;12608053;6;NULL;.00;0
;0000-00;NULL;15;m;12608053;6;NULL;.00;0
;0000-00;NULL;15;m;12620013;6;NULL;.00;0
;0000-00;NULL;15;m;12620013;6;NULL;15000.00;0
;0000-00;1;15;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12620024;6;NULL;300.00;0
;0000-00;NULL;15;m;12620024;6;NULL;300.00;0
;0000-00;NULL;15;m;12696024;6;NULL;.00;0
;0000-00;NULL;15;m;12696024;NULL;NULL;NULL;0
;0000-00;1;16;m;12522013;6;NULL;.00;0
;0000-00;1;16;m;12522013;6;NULL;.00;0
;0000-00;1;16;m;12522013;6;NULL;.00;0
;0000-00;1;16;m;12522013;6;NULL;.00;0
;0000-00;NULL;16;m;12522013;6;NULL;.00;0
;0000-00;NULL;16;m;12522013;6;NULL;.00;0
;0000-00;NULL;16;m;12522013;6;NULL;.00;0
;0000-00;NULL;16;m;12522013;6;NULL;.00;0
;0000-00;NULL;16;m;12522013;6;NULL;.00;0
;0000-00;NULL;16;m;12522013;6;NULL;.00;0
;0000-00;NULL;16;m;12522013;6;NULL;.00;0
;0000-00;NULL;16;m;12522013;6;NULL;.00;0
;0000-00;1;16;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;16;m;12617024;6;NULL;.00;0
;0000-00;NULL;16;m;12617024;6;NULL;.00;0
;0000-00;NULL;16;m;12617024;6;NULL;.00;0
;0000-00;NULL;16;m;12620013;6;NULL;.00;0
;0000-00;NULL;16;m;12683013;6;NULL;150.00;0
;0000-00;1;16;m;12683013;6;NULL;150.00;0
;0000-00;NULL;16;m;12696024;6;NULL;.00;0
;0000-00;1;17;m;12570013;6;NULL;.00;0
;0000-00;NULL;17;m;12570013;6;NULL;.00;0
;0000-00;1;17;m;12576033;6;NULL;.00;0
;0000-00;1;17;m;12586013;6;NULL;.00;0
;0000-00;NULL;17;m;12586013;6;NULL;.00;0
;0000-00;NULL;17;m;12586013;6;NULL;.00;0
;0000-00;1;17;m;12586013;6;NULL;.00;0
;0000-00;NULL;17;m;12586013;6;NULL;.00;0
;0000-00;NULL;17;m;12586016;6;NULL;.00;0
;0000-00;NULL;17;m;12586016;6;NULL;.00;0
;0000-00;2;17;m;12586023;6;NULL;100.00;0
;0000-00;NULL;17;m;12586023;6;NULL;100.00;0
;0000-00;NULL;17;m;12586023;6;NULL;100.00;0
;0000-00;NULL;17;m;12586023;6;NULL;100.00;0
;0000-00;1;17;m;12604013;6;NULL;.00;0
;0000-00;NULL;17;m;12604013;6;NULL;.00;0
;0000-00;NULL;17;m;12604013;6;NULL;220.00;0
;0000-00;NULL;17;m;12604013;6;NULL;220.00;0
;0000-00;1;17;m;12604013;NULL;NULL;NULL;0
;0000-00;1;17;m;12604013;6;NULL;.00;0
;0000-00;1;17;m;12604013;6;NULL;2000.00;0
;0000-00;1;17;m;12604013;6;NULL;120.00;0
;0000-00;1;17;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12604013;6;NULL;.00;0
;0000-00;NULL;17;m;12604013;6;NULL;2000.00;0
;0000-00;NULL;17;m;12604013;6;NULL;120.00;0
;0000-00;NULL;17;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12604016;6;NULL;22100.00;0
;0000-00;NULL;17;m;12604016;6;NULL;22100.00;0
;0000-00;NULL;16;m;12605014;6;NULL;.00;0
;0000-00;NULL;16;m;12605014;6;NULL;.00;0
;0000-00;1;16;m;12605014;6;NULL;.00;0
;0000-00;NULL;16;m;12605014;6;NULL;.00;0
;0000-00;NULL;16;m;12605014;6;NULL;.00;0
;0000-00;NULL;16;m;12605014;6;NULL;.00;0
;0000-00;NULL;16;m;12605014;6;NULL;1500.00;0
;0000-00;NULL;16;m;12605014;6;NULL;.00;0
;0000-00;1;16;m;12605014;6;NULL;.00;0
;0000-00;NULL;17;m;12604024;6;NULL;.00;0
;0000-00;1;17;m;12604024;6;NULL;.00;0
;0000-00;NULL;17;m;12604024;6;NULL;.00;0
;0000-00;NULL;17;m;12604024;6;NULL;.00;0
;0000-00;1;17;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12604024;NULL;NULL;NULL;0
;0000-00;1;17;m;12604024;6;NULL;.00;0
;0000-00;NULL;17;m;12604024;6;NULL;.00;0
;0000-00;1;17;m;12604024;6;NULL;.00;0
;0000-00;NULL;17;m;12604024;6;NULL;.00;0
;0000-00;NULL;17;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12605014;6;NULL;48150.00;0
;0000-00;1;17;m;12604024;6;NULL;.00;0
;0000-00;NULL;17;m;12605014;6;NULL;48150.00;0
;0000-00;NULL;17;m;12605014;6;NULL;.00;0
;0000-00;NULL;17;m;12605014;6;NULL;.00;0
;0000-00;1;17;m;12605014;6;NULL;.00;0
;0000-00;NULL;17;m;12605014;6;NULL;.00;0
;0000-00;1;17;m;12605014;6;NULL;.00;0
;0000-00;NULL;17;m;12605014;6;NULL;.00;0
;0000-00;NULL;17;m;12605014;6;NULL;.00;0
;0000-00;1;17;m;12605014;6;NULL;.00;0
;0000-00;1;17;m;12605014;6;NULL;50.00;0
;0000-00;1;17;m;12605014;6;NULL;.00;0
;0000-00;NULL;17;m;12605014;6;NULL;.00;0
;0000-00;NULL;17;m;12605014;6;NULL;50.00;0
;0000-00;NULL;17;m;12605014;6;NULL;.00;0
;0000-00;NULL;17;m;12605014;6;NULL;.00;0
;0000-00;NULL;17;m;12605017;6;NULL;685.26;0
;0000-00;NULL;17;m;12605017;6;NULL;692.18;0
;0000-00;NULL;17;m;12605017;6;NULL;1369.53;0
;0000-00;NULL;17;m;12605017;6;NULL;1370.53;0
;0000-00;NULL;17;m;12606013;6;NULL;116.00;0
;0000-00;1;17;m;12606013;6;NULL;116.00;0
;0000-00;1;17;m;12607013;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12610013;6;NULL;312.48;0
;0000-00;NULL;17;m;12610013;6;NULL;312.48;0
;0000-00;NULL;17;m;12610013;6;NULL;312.48;0
;0000-00;1;17;m;12613013;6;NULL;1900.00;0
;0000-00;NULL;17;m;12613013;6;NULL;1900.00;0
;0000-00;NULL;17;m;12613013;6;NULL;1900.00;0
;0000-00;1;17;m;12613013;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12613013;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12613034;6;NULL;.00;0
;0000-00;1;17;m;12617024;6;NULL;.00;0
;0000-00;1;17;m;12617024;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12617024;NULL;NULL;NULL;0
;0000-00;1;17;m;12620013;6;NULL;.00;0
;0000-00;1;17;m;12621023;6;NULL;.00;0
;0000-00;NULL;17;m;12621023;6;NULL;.00;0
;0000-00;NULL;17;m;12696024;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12696024;6;NULL;.00;0
;0000-00;2;17;m;12724034;6;NULL;1000.00;0
;0000-00;NULL;17;m;12724034;6;NULL;1000.00;0
;0000-00;NULL;17;m;12724034;6;NULL;1000.00;0
;0000-00;NULL;18;m;12522013;6;NULL;.00;0
;0000-00;NULL;18;m;12522013;3;NULL;.00;0
;0000-00;NULL;18;m;12522024;6;NULL;.00;0
;0000-00;1;18;m;12523034;6;NULL;.00;0
;0000-00;NULL;18;m;12523034;6;NULL;.00;0
;0000-00;NULL;18;m;12523034;6;NULL;.00;0
;0000-00;NULL;18;m;12535027;NULL;NULL;NULL;0
;0000-00;1;18;m;12586013;6;NULL;.00;0
;0000-00;NULL;18;m;12586013;6;NULL;.00;0
;0000-00;NULL;18;m;12586013;6;NULL;150.00;0
;0000-00;2;18;m;12586013;6;NULL;150.00;0
;0000-00;NULL;18;m;12586016;6;NULL;.00;0
;0000-00;NULL;18;m;12586016;6;NULL;.00;0
;0000-00;1;18;m;12586023;6;NULL;.00;0
;0000-00;NULL;18;m;12586023;6;NULL;.00;0
;0000-00;NULL;18;m;12586023;6;NULL;.00;0
;0000-00;NULL;18;m;12586023;6;NULL;.00;0
;0000-00;NULL;18;m;12586023;6;NULL;.00;0
;0000-00;2;18;m;12586023;6;NULL;feb.44;0
;0000-00;NULL;18;m;12586023;6;NULL;feb.44;0
;0000-00;NULL;18;m;12522013;6;NULL;.00;0
;0000-00;2;18;m;12522013;6;NULL;.00;0
;0000-00;1;18;m;12522013;3;NULL;.00;0
;0000-00;NULL;18;m;12522013;3;NULL;.00;0
;0000-00;1;18;m;12522013;6;NULL;65.25;0
;0000-00;NULL;18;m;12522013;6;NULL;65.25;0
;0000-00;NULL;18;m;12604013;6;NULL;1000.00;0
;0000-00;NULL;18;m;12604013;6;NULL;.00;0
;0000-00;1;18;m;12604013;6;NULL;1000.00;0
;0000-00;1;18;m;12604013;6;NULL;.00;0
;0000-00;1;18;m;12604024;6;NULL;.00;0
;0000-00;NULL;18;m;12604024;6;NULL;.00;0
;0000-00;NULL;NULL;m;12740013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12732018;6;NULL;50.00;0
;0000-00;NULL;NULL;m;12738013;6;NULL;150.00;0
;0000-00;NULL;NULL;m;12732018;6;NULL;50.00;0
;0000-00;NULL;14;m;12604024;6;NULL;.00;0
;0000-00;NULL;14;m;12604024;6;NULL;.00;0
;0000-00;NULL;14;m;12586016;6;NULL;28.50;0
;0000-00;NULL;14;m;12586016;6;NULL;28.50;0
;0000-00;2;14;m;12586023;6;NULL;.00;0
;0000-00;2;14;m;12586023;6;NULL;.00;0
;0000-00;NULL;14;m;12586023;6;NULL;.00;0
;0000-00;NULL;14;m;12586023;6;NULL;.00;0
;0000-00;NULL;14;m;12586026;6;NULL;nov.28;0
;0000-00;NULL;14;m;12586026;6;NULL;feb.29;0
;0000-00;NULL;14;m;12586026;6;NULL;.00;0
;0000-00;NULL;14;m;12586026;6;NULL;.00;0
;0000-00;NULL;14;m;12586026;6;NULL;.00;0
;0000-00;NULL;14;m;12586026;6;NULL;.44;0
;0000-00;NULL;14;m;12586026;NULL;NULL;NULL;0
;0000-00;NULL;14;m;12586026;6;NULL;2000.00;0
;0000-00;NULL;14;m;12586026;6;NULL;nov.28;0
;0000-00;NULL;14;m;12586026;6;NULL;feb.29;0
;0000-00;NULL;14;m;12586026;6;NULL;.00;0
;0000-00;NULL;14;m;12586026;6;NULL;.00;0
;0000-00;NULL;14;m;12586026;6;NULL;.00;0
;0000-00;NULL;14;m;12586026;6;NULL;.44;0
;0000-00;NULL;14;m;12586026;NULL;NULL;NULL;0
;0000-00;NULL;14;m;12586026;6;NULL;2000.00;0
;0000-00;1;14;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;14;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;14;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;14;m;12604024;6;NULL;200.00;0
;0000-00;NULL;14;m;12617013;6;NULL;.00;0
;0000-00;NULL;14;m;12617013;6;NULL;.00;0
;0000-00;NULL;14;m;12620013;6;NULL;.00;0
;0000-00;NULL;14;m;12620013;6;NULL;.00;0
;0000-00;NULL;14;m;12620013;6;NULL;.00;0
;0000-00;NULL;14;m;12620013;6;NULL;25000.00;0
;0000-00;1;14;m;12620013;6;NULL;.00;0
;0000-00;NULL;14;m;12620013;6;NULL;.00;0
;0000-00;NULL;14;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;14;m;12620013;6;NULL;300.00;0
;0000-00;NULL;14;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;14;m;12620013;6;NULL;300.00;0
;0000-00;NULL;14;m;12620013;6;NULL;.00;0
;0000-00;1;14;m;12620013;6;NULL;.00;0
;0000-00;1;14;m;12620013;6;NULL;.00;0
;0000-00;NULL;14;m;12620013;6;NULL;.00;0
;0000-00;NULL;14;m;12620013;6;NULL;.00;0
;0000-00;NULL;14;m;12620016;6;NULL;.00;0
;0000-00;NULL;14;m;12620016;6;NULL;.00;0
;0000-00;1;15;m;12522013;NULL;NULL;NULL;0
;0000-00;1;15;m;12522013;6;NULL;500.00;0
;0000-00;NULL;15;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12522013;6;NULL;500.00;0
;0000-00;1;15;m;12522013;6;NULL;.00;0
;0000-00;NULL;15;m;12522013;6;NULL;.00;0
;0000-00;NULL;15;m;12522013;6;NULL;.00;0
;0000-00;1;15;m;12522013;6;NULL;.00;0
;0000-00;NULL;15;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12522013;6;NULL;500.00;0
;0000-00;NULL;15;m;12522013;6;NULL;.00;0
;0000-00;1;15;m;12522013;6;NULL;.00;0
;0000-00;2;6;m;12523034;6;NULL;.00;0
;0000-00;NULL;6;m;12523034;6;NULL;.00;0
;0000-00;NULL;6;m;12523034;6;NULL;.00;0
;0000-00;NULL;7;m;12522013;NULL;NULL;NULL;0
;0000-00;1;7;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;8;m;12522013;6;NULL;.00;0
;0000-00;1;8;m;12522013;6;NULL;.00;0
;0000-00;1;8;m;12604024;6;NULL;55.50;0
;0000-00;1;8;m;12604024;6;NULL;350.00;0
;0000-00;1;9;m;12696013;6;NULL;.00;0
;0000-00;NULL;9;m;12696013;6;NULL;.00;0
;0000-00;1;10;m;12527013;6;NULL;.00;0
;0000-00;NULL;10;m;12527013;6;NULL;.00;0
;0000-00;NULL;10;m;12527013;6;NULL;.00;0
;0000-00;NULL;11;m;12604013;6;NULL;.00;0
;0000-00;1;11;m;12604024;6;NULL;.00;0
;0000-00;NULL;11;m;12604024;6;NULL;.00;0
;0000-00;NULL;11;m;12610013;6;NULL;.00;0
;0000-00;1;11;m;12620013;6;NULL;.00;0
;0000-00;1;11;m;12620013;6;NULL;.00;0
;0000-00;1;11;m;12620013;6;NULL;feb.94;0
;0000-00;1;11;m;12620013;6;NULL;.00;0
;0000-00;1;12;m;12522013;NULL;NULL;NULL;0
;0000-00;1;12;m;12522013;6;NULL;.00;0
;0000-00;NULL;12;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;12;m;12522013;6;NULL;.00;0
;0000-00;NULL;12;m;12522013;NULL;NULL;NULL;0
;0000-00;2;12;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;12;m;12604013;NULL;NULL;NULL;0
;0000-00;1;12;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;12;m;12604024;NULL;NULL;NULL;0
;0000-00;1;12;m;12605014;6;NULL;1630.00;0
;0000-00;NULL;12;m;12605014;6;NULL;1630.00;0
;0000-00;NULL;12;m;12610013;6;NULL;.00;0
;0000-00;1;12;m;12696013;6;NULL;.00;0
;0000-00;NULL;12;m;12696013;6;NULL;.00;0
;0000-00;1;12;m;12714013;NULL;NULL;NULL;0
;0000-00;NULL;12;m;12714013;NULL;NULL;NULL;0
;0000-00;1;13;m;12522013;NULL;NULL;.00;0
;0000-00;2;13;m;12522013;6;NULL;.00;0
;0000-00;2;13;m;12522013;6;NULL;.00;0
;0000-00;NULL;13;m;12522013;6;NULL;.00;0
;0000-00;NULL;13;m;12522013;6;NULL;.00;0
;0000-00;1;13;m;12522024;6;NULL;150.00;0
;0000-00;NULL;13;m;12522024;6;NULL;150.00;0
;0000-00;1;13;m;12604024;6;NULL;.00;0
;0000-00;1;13;m;12605014;NULL;NULL;.00;0
;0000-00;NULL;13;m;12605014;NULL;NULL;.00;0
;0000-00;NULL;13;m;12605014;NULL;NULL;.00;0
;0000-00;1;13;m;12605014;6;NULL;.00;0
;0000-00;1;13;m;12605014;6;NULL;40840.36;0
;0000-00;NULL;13;m;12605014;6;NULL;.00;0
;0000-00;NULL;13;m;12605014;6;NULL;40840.36;0
;0000-00;2;13;m;12613013;6;NULL;.00;0
;0000-00;2;13;m;12613013;6;NULL;.00;0
;0000-00;NULL;13;m;12613013;6;NULL;.00;0
;0000-00;NULL;13;m;12613013;6;NULL;.00;0
;0000-00;NULL;13;m;12620013;NULL;NULL;NULL;0
;0000-00;1;13;m;12620013;6;NULL;.00;0
;0000-00;NULL;13;m;12620013;6;NULL;.00;0
;0000-00;NULL;13;m;12620013;6;NULL;.00;0
;0000-00;1;13;m;12714034;NULL;NULL;NULL;0
;0000-00;1;13;m;12714034;6;NULL;.00;0
;0000-00;NULL;13;m;12714034;NULL;NULL;NULL;0
;0000-00;NULL;13;m;12714034;6;NULL;.00;0
;0000-00;1;13;m;12723013;6;NULL;.00;0
;0000-00;NULL;13;m;12723013;6;NULL;.00;0
;0000-00;1;14;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;14;m;12522013;NULL;NULL;NULL;0
;0000-00;1;14;m;12522013;6;NULL;.00;0
;0000-00;1;14;m;12535016;NULL;NULL;NULL;0
;0000-00;NULL;14;m;12535016;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12715013;6;NULL;.00;0
;0000-00;1;NULL;m;12715013;6;NULL;.00;0
;0000-00;1;NULL;m;12708033;6;NULL;.00;0
;0000-00;1;NULL;m;12714013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12714013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12694013;6;NULL;13.16;0
;0000-00;NULL;NULL;m;12694013;6;NULL;13.16;0
;0000-00;NULL;NULL;m;12694013;6;NULL;13.16;0
;0000-00;NULL;NULL;m;12708033;6;NULL;.00;0
;0000-00;NULL;NULL;m;12684023;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12684023;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12684013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12684013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12684013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12683013;6;NULL;300.00;0
;0000-00;NULL;NULL;m;12659013;6;NULL;.00;0
;0000-00;2;NULL;m;12662013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12662013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12662013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12683013;6;NULL;.00;0
;0000-00;1;NULL;m;12683013;6;NULL;.00;0
;0000-00;1;NULL;m;12683013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12683013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12683013;6;NULL;300.00;0
;0000-00;0;NULL;m;12683013;6;NULL;300.00;0
;0000-00;NULL;NULL;m;12683013;6;NULL;300.00;0
;0000-00;NULL;NULL;m;12684013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12684013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12684013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12684013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12684013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12684013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12684013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12684013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12684013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12684013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12684013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12684013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12684013;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12684013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12684023;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12684023;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12684023;NULL;NULL;NULL;0
;0000-00;1;35;m;12597016;NULL;NULL;NULL;0
;0000-00;1;35;m;12604013;6;NULL;250.00;0
;0000-00;NULL;35;m;12604013;6;NULL;250.00;0
;0000-00;1;35;m;12604024;6;NULL;1745.00;0
;0000-00;NULL;35;m;12604024;6;NULL;1745.00;0
;0000-00;1;35;m;12604024;6;NULL;.00;0
;0000-00;NULL;35;m;12604024;6;NULL;.00;0
;0000-00;1;35;m;12604024;6;NULL;200.00;0
;0000-00;NULL;35;m;12604024;6;NULL;200.00;0
;0000-00;1;35;m;12604024;6;NULL;.00;0
;0000-00;NULL;35;m;12604024;6;NULL;.00;0
;0000-00;1;35;m;12604024;6;NULL;.00;0
;0000-00;NULL;35;m;12604024;6;NULL;.00;0
;0000-00;1;35;m;12604024;6;NULL;.00;0
;0000-00;NULL;35;m;12604024;6;NULL;.00;0
;0000-00;1;35;m;12604024;6;NULL;.00;0
;0000-00;NULL;35;m;12604024;6;NULL;.00;0
;0000-00;1;35;m;12604024;6;NULL;.00;0
;0000-00;1;35;m;12608013;6;NULL;.00;0
;0000-00;NULL;35;m;12608013;6;NULL;.00;0
;0000-00;NULL;35;m;12608013;6;NULL;.00;0
;0000-00;1;35;m;12608013;6;NULL;.00;0
;0000-00;1;35;m;12608053;6;NULL;.00;0
;0000-00;NULL;35;m;12608053;6;NULL;.00;0
;0000-00;1;35;m;12608053;NULL;NULL;NULL;0
;0000-00;NULL;35;m;12608053;NULL;NULL;NULL;0
;0000-00;1;35;m;12608053;6;NULL;.00;0
;0000-00;NULL;35;m;12608053;6;NULL;.00;0
;0000-00;NULL;35;m;12608053;6;NULL;.00;0
;0000-00;2;35;m;12609013;6;NULL;.00;0
;0000-00;NULL;35;m;12611013;6;NULL;50.00;0
;0000-00;NULL;35;m;12611013;6;NULL;50.00;0
;0000-00;NULL;35;m;12611013;6;NULL;.00;0
;0000-00;NULL;35;m;12611013;6;NULL;6800.00;0
;0000-00;NULL;35;m;12611013;6;NULL;50.00;0
;0000-00;NULL;35;m;12611013;6;NULL;50.00;0
;0000-00;NULL;35;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;35;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;35;m;12611013;6;NULL;.00;0
;0000-00;NULL;35;m;12611013;6;NULL;6800.00;0
;0000-00;NULL;35;m;12611013;6;NULL;.00;0
;0000-00;NULL;35;m;12611013;6;NULL;6800.00;0
;0000-00;NULL;35;m;12611013;6;NULL;.00;0
;0000-00;NULL;35;m;12611013;6;NULL;6800.00;0
